# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.873439e-12 5.566468e-13 -7.981996e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.779855e-13 -2.683993e-08 -1.573519e-14))
0.0075768     	((9.106436e-03 9.079929e-03 -3.691323e+01) (4.562588e-06 4.051880e-06 -2.246888e-01)) ((-1.599320e-07 -1.222827e-05 -2.111195e-08) (-1.020268e-06 8.116261e-07 4.456491e-09))
0.0166689     	((-5.696770e-03 -3.896127e-03 1.752126e+01) (-3.310890e-05 -8.940440e-06 -2.081946e-01)) ((-3.373858e-07 2.189270e-06 -1.406280e-09) (-5.798658e-07 -1.423397e-06 -4.550589e-10))
0.0275795     	((-4.949987e-03 -2.161594e-03 -3.944555e+00) (-8.299384e-05 -4.522187e-06 -1.707311e-01)) ((3.178426e-07 -2.495393e-06 7.248751e-09) (-6.496739e-07 -1.247498e-06 -5.328759e-09))
0.0405889     	((-2.262711e-03 -1.139998e-04 1.510455e+00) (-4.298544e-05 7.833949e-06 -1.586497e-01)) ((-1.336978e-07 -7.228658e-07 -4.019499e-10) (-7.657719e-07 1.190472e-06 4.947014e-09))
0.0557074     	((-6.274321e-04 -5.128081e-04 -1.078048e+00) (8.407712e-06 -8.492987e-07 -1.508727e-01)) ((4.937897e-08 -1.881988e-06 7.759641e-09) (-4.970424e-07 1.033562e-07 8.301847e-09))
0.0729228     	((6.068066e-04 -9.204585e-06 9.754029e-02) (6.099153e-05 -4.044998e-06 -1.483394e-01)) ((-5.165036e-08 -1.762780e-06 5.073895e-09) (-4.166158e-07 -1.335360e-06 2.405909e-09))
0.0922195     	((1.022116e-03 1.008458e-04 -4.731279e-01) (8.553304e-05 -1.637562e-06 -1.462747e-01)) ((1.897415e-08 -1.917922e-06 3.044738e-09) (-1.055810e-07 -2.853022e-06 4.344186e-09))
0.112855      	((3.325029e-04 1.676636e-05 -2.357040e-01) (7.256005e-05 -1.461014e-06 -1.452329e-01)) ((-2.218886e-09 -1.808782e-06 -2.774322e-09) (6.075084e-08 -3.472404e-06 1.097780e-08))
0.133511      	((-6.308469e-04 2.751532e-05 -3.959423e-01) (6.936273e-05 -8.169752e-07 -1.447985e-01)) ((5.985269e-09 -2.036785e-06 -2.148974e-09) (1.192117e-07 -3.455026e-06 1.549484e-08))
0.154107      	((-6.259059e-04 1.377855e-04 -3.583400e-01) (7.390203e-05 -3.129329e-07 -1.447197e-01)) ((-3.447211e-09 -1.943840e-06 1.024502e-09) (1.312940e-07 -3.658873e-06 1.698500e-08))
0.17459       	((-7.997673e-04 2.357845e-04 -4.206751e-01) (8.264643e-05 -6.968824e-08 -1.446314e-01)) ((-4.205748e-09 -2.091246e-06 -2.513632e-09) (1.200972e-07 -3.644342e-06 1.730216e-08))
0.194935      	((-7.241977e-04 3.935473e-04 -4.279723e-01) (8.868197e-05 1.769605e-07 -1.444181e-01)) ((-1.010891e-08 -2.033842e-06 -2.176302e-09) (9.929043e-08 -3.634683e-06 1.670810e-08))
0.215187      	((-1.351658e-03 5.570925e-04 -4.525573e-01) (8.797442e-05 2.108971e-07 -1.439561e-01)) ((-1.083322e-08 -2.086456e-06 -2.596073e-09) (2.325919e-08 -3.714516e-06 1.593316e-08))
0.235378      	((-1.507281e-03 7.162301e-04 -4.570492e-01) (8.923776e-05 -2.211119e-07 -1.433049e-01)) ((-1.120644e-08 -2.044829e-06 -2.577499e-09) (-1.033439e-07 -3.680318e-06 1.367324e-08))
