# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.068889e-08 -9.056883e-09 -2.193291e-06) (2.689331e-10 -5.038185e-11 -4.950241e-08)) ((1.989685e-12 -8.973048e-08 -7.456853e-13) (-5.480446e-13 -5.568053e-05 1.957125e-12))
0.0264        	((-3.492185e-08 3.178311e-09 7.883757e-07) (-8.227892e-10 -1.214697e-10 -8.858391e-08)) ((8.469503e-13 -5.026222e-08 -4.181539e-12) (-4.304148e-13 -5.102662e-05 2.969797e-12))
0.04368       	((-9.481851e-08 -5.159911e-08 -6.996413e-07) (-1.795684e-09 -1.006547e-10 -1.001871e-07)) ((7.665403e-14 -3.417354e-08 -2.959306e-12) (5.242054e-12 -4.634633e-05 -6.623695e-14))
0.064416      	((6.511111e-08 8.912453e-09 1.701850e-07) (-2.693246e-09 1.497341e-10 -8.422310e-08)) ((-3.661760e-13 -2.616713e-08 -4.487522e-14) (1.713610e-11 -4.181947e-05 -4.284790e-12))
0.0892992     	((-1.495984e-07 -1.853959e-08 -1.670100e-07) (-4.975461e-09 4.376599e-10 -6.657684e-08)) ((-1.658464e-13 -2.327729e-08 -1.029405e-12) (2.955664e-11 -3.763413e-05 -6.361425e-12))
0.119159      	((-4.126334e-08 1.466184e-08 -1.939822e-07) (-2.085842e-09 6.953144e-10 -5.460759e-08)) ((1.458536e-12 -1.972709e-08 2.006811e-13) (3.988585e-11 -3.392134e-05 -7.939149e-12))
0.154991      	((-4.060723e-08 5.144419e-09 -4.840418e-08) (7.236712e-09 9.551077e-10 -4.245072e-08)) ((1.852622e-12 -1.770345e-08 -6.900279e-13) (4.626276e-11 -3.071164e-05 -8.426677e-12))
0.197989      	((5.681880e-08 4.736404e-09 -7.422171e-08) (2.252489e-08 1.049057e-09 -2.955718e-08)) ((1.938047e-12 -1.583189e-08 -1.234335e-12) (4.367229e-11 -2.793238e-05 -1.056080e-11))
0.249587      	((-3.808177e-08 8.008072e-10 -1.870140e-08) (3.687532e-08 1.081989e-09 -2.055804e-08)) ((4.365099e-13 -1.429828e-08 -1.950785e-12) (4.438379e-11 -2.540328e-05 -4.597650e-12))
0.311504      	((5.094005e-08 1.766606e-09 2.136195e-08) (4.620831e-08 1.037032e-09 -1.406791e-08)) ((-9.123339e-14 -1.283068e-08 -1.893306e-12) (4.296989e-11 -2.298645e-05 2.125131e-12))
0.385805      	((2.157645e-08 -4.292733e-09 6.321109e-08) (3.954839e-08 6.639789e-10 -8.275536e-09)) ((-3.993179e-13 -1.142253e-08 -2.055255e-12) (4.437189e-11 -2.068079e-05 2.278872e-12))
0.474966      	((4.997589e-08 -1.152913e-08 9.352575e-09) (1.839598e-08 4.372337e-10 -1.071971e-08)) ((-1.150411e-12 -1.005812e-08 -2.292738e-12) (5.420367e-11 -1.853158e-05 1.073079e-11))
0.581959      	((2.979312e-08 -1.248781e-08 3.203830e-08) (3.628291e-09 7.523239e-10 -2.267483e-08)) ((-1.040773e-12 -8.779544e-09 -2.871229e-12) (5.320815e-11 -1.658012e-05 1.729680e-11))
0.710351      	((1.507555e-07 -8.173768e-09 3.182872e-08) (-1.004125e-09 2.689763e-10 -2.088957e-08)) ((-2.591354e-12 -7.534418e-09 -2.245569e-12) (2.879150e-11 -1.484862e-05 7.824826e-12))
0.864421      	((-1.416295e-08 8.765733e-09 2.520529e-08) (2.035074e-09 -3.933563e-10 4.121531e-09)) ((-2.081517e-12 -6.511835e-09 4.948081e-13) (5.217554e-12 -1.332678e-05 1.069661e-12))
1.049306      	((5.267512e-08 2.381914e-08 7.127597e-08) (8.072468e-10 -4.938155e-10 2.152542e-08)) ((-2.359105e-12 -5.771204e-09 1.939276e-12) (-4.414873e-11 -1.198973e-05 -5.472242e-11))
1.271167      	((6.628580e-08 4.639053e-09 1.325894e-07) (7.494602e-09 1.125093e-09 2.027492e-08)) ((-7.840561e-12 -5.200513e-09 3.442024e-12) (-3.196249e-11 -1.081996e-05 -8.729794e-11))
1.5374        	((2.012006e-07 3.689205e-08 1.471842e-07) (1.598301e-08 9.764073e-10 1.367537e-08)) ((-9.901843e-12 -4.764329e-09 6.068419e-12) (1.306339e-11 -9.806512e-06 -9.768921e-11))
1.85688       	((1.196956e-07 1.890464e-08 9.503355e-08) (1.618415e-08 -1.316882e-09 5.663379e-09)) ((-6.933596e-12 -4.381597e-09 1.293042e-12) (7.136567e-11 -8.938470e-06 -3.083460e-11))
2.240256      	((9.275005e-08 2.774878e-08 6.601711e-08) (9.039006e-09 -1.658286e-09 1.309488e-08)) ((-5.921102e-12 -3.975210e-09 -4.536202e-12) (2.058018e-10 -8.199601e-06 8.768400e-11))
2.700307      	((3.802943e-08 3.204111e-08 1.043304e-07) (1.616572e-08 -1.974759e-09 1.622699e-08)) ((-6.607617e-12 -3.563537e-09 -2.731360e-12) (3.277409e-10 -7.568809e-06 1.958279e-10))
3.252369      	((5.762711e-08 2.116705e-08 1.192230e-07) (4.895488e-08 -4.822028e-09 1.326073e-08)) ((-3.903544e-12 -3.182158e-09 -7.342486e-12) (4.365906e-10 -7.023836e-06 3.211111e-10))
3.914842      	((7.396323e-08 1.525681e-08 1.595146e-07) (6.164193e-08 -1.909347e-09 1.410979e-09)) ((-1.105638e-12 -2.843611e-09 -6.930144e-12) (5.332371e-10 -6.546987e-06 4.632019e-10))
4.709811      	((5.441115e-08 1.987326e-08 1.365837e-07) (6.528010e-08 -1.055711e-09 -6.984213e-09)) ((-9.801067e-13 -2.562473e-09 -8.751040e-12) (5.447879e-10 -6.125962e-06 5.928251e-10))
5.663773      	((6.280241e-08 1.395296e-08 1.323186e-07) (8.537731e-08 -3.597228e-09 1.756910e-08)) ((1.376722e-12 -2.317808e-09 -8.046863e-12) (4.094006e-10 -5.751886e-06 6.853949e-10))
6.808528      	((5.985906e-08 -1.021619e-08 7.931769e-08) (7.132103e-08 -7.283412e-09 1.077699e-08)) ((4.655000e-12 -2.109654e-09 -7.947267e-12) (2.371610e-10 -5.417916e-06 7.041007e-10))
8.168683      	((8.195026e-08 -2.417764e-08 7.836981e-08) (6.573592e-08 -8.674249e-09 -7.748287e-09)) ((5.299221e-12 -1.928964e-09 -4.708967e-12) (1.069755e-10 -5.121989e-06 6.743599e-10))
9.748278      	((6.513678e-08 -2.727907e-08 3.811603e-08) (6.150142e-08 -7.642488e-09 -7.437000e-09)) ((5.103927e-12 -1.801658e-09 -2.598646e-12) (-5.461771e-12 -4.865752e-06 6.194846e-10))
