# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.479884e-11 2.267396e-07 4.840993e-10) (2.905803e-11 5.803191e-09 -1.884896e-11)) ((-7.002366e-14 6.794567e-15 -5.181782e-09) (3.746045e-15 -5.288100e-13 -7.001754e-06))
0.0264        	((-1.715008e-09 3.407912e-08 8.816552e-11) (7.269834e-11 8.553102e-09 -3.527928e-11)) ((2.580417e-14 -5.063550e-13 -2.415198e-09) (-3.070968e-14 -1.389930e-12 -6.414237e-06))
0.04368       	((2.376408e-09 1.084669e-07 1.988645e-09) (4.419105e-11 9.115357e-09 -5.310325e-11)) ((-7.103445e-14 -5.941610e-13 -1.366070e-09) (-1.120162e-13 -2.589093e-12 -5.811694e-06))
0.064416      	((3.374533e-10 -1.134891e-08 -1.501684e-09) (-1.102759e-10 8.046370e-09 -8.908700e-11)) ((3.263386e-14 -4.033360e-13 -7.896822e-10) (-1.912735e-13 -4.024064e-12 -5.208856e-06))
0.0892992     	((8.679759e-09 4.941668e-08 1.061459e-09) (-2.303119e-10 6.869503e-09 -1.379103e-10)) ((-7.167008e-14 -8.582406e-13 -6.275670e-10) (-1.033976e-13 -5.730914e-12 -4.624779e-06))
0.119159      	((-1.784379e-09 -1.498325e-09 2.675933e-10) (-2.579065e-10 5.879395e-09 -1.660995e-10)) ((9.349007e-14 -4.721181e-13 -4.995645e-10) (3.798906e-13 -7.062864e-12 -4.078442e-06))
0.154991      	((6.488318e-10 2.960227e-08 2.480190e-10) (-1.170994e-10 5.697480e-09 -1.671765e-10)) ((6.890871e-15 -4.871785e-13 -4.270953e-10) (6.160591e-13 -7.632669e-12 -3.583010e-06))
0.197989      	((-1.559290e-09 8.061260e-09 3.099992e-10) (1.153478e-10 5.406789e-09 -1.673784e-10)) ((-8.955871e-14 -4.136743e-13 -3.538290e-10) (5.600361e-13 -7.625987e-12 -3.145468e-06))
0.249587      	((-2.121785e-09 1.232719e-08 1.093468e-10) (2.560335e-10 4.853731e-09 -1.720076e-10)) ((-8.336121e-14 -3.406133e-13 -2.958197e-10) (2.888329e-13 -6.906072e-12 -2.767318e-06))
0.311504      	((4.536510e-09 1.410458e-08 -2.039035e-10) (3.442427e-10 4.374382e-09 -1.588192e-10)) ((-5.401663e-14 -2.662490e-13 -2.485064e-10) (-7.412574e-13 -5.878313e-12 -2.445930e-06))
0.385805      	((-9.624439e-11 1.852732e-08 -4.401008e-11) (1.800741e-10 4.098042e-09 -1.662970e-10)) ((2.501161e-14 -2.466120e-13 -2.132820e-10) (-1.046940e-12 -4.996694e-12 -2.174022e-06))
0.474966      	((-6.460872e-09 1.825411e-08 2.103546e-10) (-1.351168e-10 4.001401e-09 -1.746521e-10)) ((7.538108e-14 -1.111510e-13 -1.855043e-10) (-5.761510e-14 -4.293200e-12 -1.942453e-06))
0.581959      	((-6.311304e-09 1.296389e-08 -3.137602e-11) (-4.534536e-10 3.294727e-09 -1.583880e-10)) ((1.160717e-13 -1.122725e-13 -1.572271e-10) (7.642229e-13 -3.596264e-12 -1.743720e-06))
0.710351      	((-1.167949e-09 9.147658e-09 -7.573081e-10) (-9.377022e-10 2.161833e-09 -1.487897e-10)) ((8.231577e-14 -1.025813e-13 -1.299623e-10) (6.973757e-13 -3.158629e-12 -1.571509e-06))
0.864421      	((-2.583541e-09 2.103607e-08 -1.289050e-09) (-9.005049e-10 1.297712e-09 -1.428186e-10)) ((3.144097e-14 -8.495852e-14 -1.108304e-10) (8.290611e-14 -3.766152e-12 -1.420798e-06))
1.049306      	((-1.550509e-09 1.300170e-08 -6.174839e-10) (-3.655926e-10 2.356347e-10 -1.040048e-10)) ((9.294111e-14 1.257480e-13 -9.805389e-11) (-4.970152e-13 -3.244035e-12 -1.287566e-06))
1.271167      	((-3.234567e-09 1.985631e-08 -6.442640e-10) (-2.260556e-10 -3.566504e-10 -8.860239e-11)) ((-6.435647e-14 2.174442e-13 -8.794040e-11) (-1.067373e-12 -4.387044e-12 -1.168767e-06))
1.5374        	((-1.033413e-09 1.921665e-08 1.226294e-10) (-4.628550e-10 -7.288064e-10 -6.890063e-11)) ((-3.350825e-13 2.329139e-13 -7.697937e-11) (-3.311225e-12 -5.643122e-12 -1.062429e-06))
1.85688       	((1.796072e-09 1.962298e-08 5.902816e-10) (-3.955168e-10 -8.925829e-10 7.563219e-12)) ((-3.811871e-13 3.011445e-13 -6.681732e-11) (-6.893057e-12 -6.583431e-12 -9.674485e-07))
2.240256      	((4.406764e-09 1.391934e-08 6.952905e-10) (-6.835093e-12 -6.602667e-10 1.596876e-11)) ((-5.414329e-13 1.841234e-13 -5.915054e-11) (-1.049274e-11 -1.030044e-11 -8.832034e-07))
2.700307      	((6.694272e-09 1.641351e-08 3.684361e-10) (1.033887e-09 -4.931876e-10 7.696839e-11)) ((-7.117895e-13 -1.736212e-14 -5.211147e-11) (-1.414915e-11 -1.190603e-11 -8.090967e-07))
3.252369      	((4.275027e-09 1.263886e-08 3.943078e-10) (1.054013e-09 -3.467225e-10 1.009964e-10)) ((-6.247055e-13 -1.185594e-13 -4.505546e-11) (-1.871330e-11 -1.348084e-11 -7.442005e-07))
3.914842      	((4.823114e-09 7.374239e-09 6.629618e-10) (6.774592e-10 -1.715601e-10 3.612802e-11)) ((-5.739380e-13 -3.164362e-13 -3.800331e-11) (-2.205812e-11 -1.290927e-11 -6.872774e-07))
4.709811      	((3.861324e-09 4.822180e-09 1.232537e-09) (5.915072e-10 -2.760465e-10 5.854668e-12)) ((-4.426937e-13 -5.863949e-13 -3.229325e-11) (-2.230568e-11 -9.427540e-12 -6.369496e-07))
5.663773      	((3.526822e-09 1.228889e-09 1.897924e-09) (2.869352e-10 -4.198018e-10 -1.104922e-10)) ((-4.055134e-13 -6.699319e-13 -2.770750e-11) (-1.892161e-11 -3.952495e-12 -5.918927e-07))
6.808528      	((3.976182e-09 1.192436e-09 1.574023e-09) (1.665202e-12 9.392839e-11 -1.884489e-10)) ((-5.559303e-13 -6.865879e-13 -2.454982e-11) (-1.348844e-11 3.792023e-12 -5.511091e-07))
8.182233      	((2.754464e-09 1.029219e-09 9.639047e-10) (-8.105943e-10 2.882457e-10 -2.200003e-10)) ((-5.749755e-13 -6.593136e-13 -2.208690e-11) (-9.951639e-12 8.229764e-12 -5.139250e-07))
9.83068       	((2.528584e-09 1.911615e-10 9.268498e-11) (-1.621293e-09 1.949583e-10 -3.314761e-10)) ((-5.232185e-13 -6.030688e-13 -2.033190e-11) (-1.027898e-11 5.112201e-12 -4.798211e-07))
11.808816     	((1.673761e-09 2.667979e-10 6.671799e-11) (-2.130183e-09 2.194388e-10 -3.735880e-10)) ((-3.443655e-13 -5.271930e-13 -1.878119e-11) (-6.993676e-12 -8.432773e-13 -4.483742e-07))
14.182579     	((5.929745e-10 -7.244606e-10 -2.713956e-10) (-1.953372e-09 3.215834e-10 -3.744938e-10)) ((-1.672579e-13 -4.158865e-13 -1.757982e-11) (8.824725e-13 -3.704032e-12 -4.193288e-07))
17.031095     	((1.805983e-10 -8.830992e-10 -1.902253e-11) (-2.031259e-09 -8.792100e-11 -2.086293e-10)) ((-5.316274e-14 -2.981626e-13 -1.651420e-11) (5.914066e-12 -5.419770e-12 -3.926706e-07))
20.449314     	((-1.069795e-09 -1.547533e-09 -1.795233e-10) (-1.846769e-09 -1.486286e-10 -1.356561e-10)) ((3.895918e-14 -2.882275e-13 -1.592058e-11) (9.762132e-12 -8.556477e-12 -3.684327e-07))
24.551176     	((-1.195971e-09 -1.104702e-09 2.139567e-10) (-1.587928e-09 2.895873e-10 -1.711571e-10)) ((1.525358e-14 -2.801422e-13 -1.523797e-11) (1.206097e-11 -1.277515e-11 -3.465825e-07))
29.473411     	((-5.352051e-10 3.750341e-11 1.763050e-11) (-1.242676e-09 5.615078e-10 -1.408036e-10)) ((4.179885e-14 -3.010762e-13 -1.487701e-11) (1.262069e-11 -1.613482e-11 -3.269834e-07))
35.380094     	((-1.542364e-09 -9.310865e-11 -4.426512e-11) (-1.294404e-09 5.859675e-10 -1.173516e-10)) ((1.629873e-14 -2.848061e-13 -1.433829e-11) (1.352814e-11 -1.828211e-11 -3.094375e-07))
42.468112     	((-1.916007e-09 -7.724751e-10 -1.591927e-10) (-1.898795e-09 -6.798100e-11 -1.032362e-10)) ((-9.809100e-15 -3.383454e-13 -1.366486e-11) (1.572406e-11 -1.899859e-11 -2.937196e-07))
50.973735     	((-2.169365e-09 -9.975143e-10 -3.824142e-10) (-1.988065e-09 -6.593791e-10 -1.363020e-10)) ((1.677545e-14 -3.313154e-13 -1.294814e-11) (1.570078e-11 -1.807193e-11 -2.796365e-07))
61.180482     	((-1.586665e-09 -3.701619e-10 -3.871623e-10) (-1.590941e-09 -3.344065e-10 -9.603881e-11)) ((7.045559e-14 -3.256586e-13 -1.225870e-11) (1.509619e-11 -1.488144e-11 -2.670359e-07))
73.421285     	((-1.248673e-09 2.910980e-10 -4.928683e-10) (-1.410606e-09 -2.272768e-11 -7.464884e-11)) ((9.640360e-14 -3.415852e-13 -1.158510e-11) (1.536781e-11 -1.094803e-11 -2.558077e-07))
87.695883     	((-1.572744e-09 6.236466e-10 -4.100643e-10) (-1.218638e-09 2.298722e-11 -1.660014e-10)) ((8.506397e-14 -3.799997e-13 -1.115787e-11) (1.562721e-11 -7.130737e-12 -2.460355e-07))
104.003938    	((-2.391657e-09 3.371498e-10 -4.743689e-10) (-1.553379e-09 3.299486e-10 -2.296834e-10)) ((5.227037e-14 -3.940812e-13 -1.089846e-11) (1.612295e-11 -3.188719e-12 -2.377097e-07))
122.345065    	((-2.165338e-09 7.249621e-10 -3.713765e-10) (-1.720719e-09 4.111259e-10 -1.940489e-10)) ((6.482205e-15 -4.073000e-13 -1.061484e-11) (1.684135e-11 -1.878365e-13 -2.307667e-07))
