# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.157287e-12 2.846207e-10 5.565560e-13) (-2.313852e-16 7.226830e-12 -2.337147e-14)) ((-8.228180e-17 1.364901e-17 -6.472589e-12) (4.415068e-18 -6.618907e-16 -8.814303e-09))
0.0264        	((-3.673087e-12 4.167885e-11 -1.424325e-14) (-5.938622e-15 1.067371e-11 -4.314110e-14)) ((3.602963e-17 -6.227953e-16 -2.966404e-12) (-4.263307e-17 -1.781808e-15 -8.074018e-09))
0.04368       	((-2.581393e-12 1.325417e-10 2.164665e-12) (-6.541134e-15 1.124349e-11 -6.247666e-14)) ((-1.253067e-16 -7.151488e-16 -1.614362e-12) (-7.931762e-17 -3.087173e-15 -7.312731e-09))
0.064416      	((-4.422457e-12 -1.884359e-11 -1.858313e-12) (-5.060697e-15 9.706108e-12 -1.024836e-13)) ((3.348892e-17 -3.843974e-16 -8.658838e-13) (-2.658417e-16 -4.750262e-15 -6.547274e-09))
0.0892992     	((2.365103e-12 5.885681e-11 1.641352e-12) (-3.759508e-15 8.071859e-12 -1.555089e-13)) ((-1.768440e-16 -9.547810e-16 -6.475616e-13) (-6.318939e-16 -6.836703e-15 -5.800065e-09))
0.119159      	((-1.516587e-12 -1.067442e-11 2.390026e-13) (-2.934380e-15 6.563877e-12 -1.836154e-13)) ((6.895547e-18 -6.927832e-16 -4.825757e-13) (-7.901424e-16 -7.938269e-15 -5.094262e-09))
0.154991      	((8.834068e-13 2.899944e-11 -4.983907e-13) (-5.975528e-16 5.927842e-12 -1.896606e-13)) ((-8.243778e-17 -5.209232e-16 -3.932944e-13) (-9.541839e-16 -8.250791e-15 -4.446148e-09))
0.197989      	((-1.986456e-13 8.944097e-12 -7.095522e-14) (7.281961e-15 5.143699e-12 -1.867265e-13)) ((-1.421765e-16 -4.548204e-16 -3.218297e-13) (-1.243143e-15 -8.251240e-15 -3.871516e-09))
0.249587      	((8.994412e-13 2.326239e-11 6.829560e-13) (1.342523e-14 4.539541e-12 -1.915272e-13)) ((-1.082999e-16 -5.059131e-16 -2.648995e-13) (-1.314384e-15 -7.852852e-15 -3.378985e-09))
