# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((8.759069e-09 -5.438177e-09 1.244348e-08) (1.508896e-10 -4.847146e-12 -7.160126e-11)) ((-5.238762e-08 5.625395e-12 5.599672e-14) (-3.511433e-05 -4.369426e-12 1.629747e-12))
0.0264        	((-4.920876e-09 -7.391886e-09 2.200525e-08) (1.242782e-09 -1.424963e-12 -3.616804e-11)) ((-2.784534e-08 4.334050e-12 -1.068594e-12) (-3.217434e-05 -6.267431e-12 3.082647e-12))
0.04368       	((-7.729854e-09 1.249443e-08 2.207919e-08) (2.421170e-09 8.656384e-11 -1.368074e-11)) ((-1.784988e-08 3.197488e-12 -9.396084e-13) (-2.919399e-05 -4.889929e-12 3.887979e-13))
0.064416      	((3.341884e-08 -3.466527e-09 1.181863e-08) (3.470515e-09 1.861610e-10 -7.755423e-11)) ((-1.259488e-08 2.894198e-12 9.487284e-14) (-2.627097e-05 -4.950344e-12 -2.466630e-12))
0.0892992     	((-1.436320e-08 4.706710e-09 1.492476e-08) (5.048219e-09 2.179584e-10 -9.060973e-11)) ((-1.104943e-08 1.614588e-12 6.062531e-13) (-2.351770e-05 -6.166437e-12 -3.430936e-12))
0.119159      	((1.306305e-08 5.725669e-10 9.296510e-09) (5.971894e-09 1.512823e-10 3.296484e-11)) ((-9.180175e-09 1.710980e-12 2.967278e-13) (-2.102742e-05 -5.422090e-12 -2.928297e-12))
0.154991      	((3.070642e-09 -5.345892e-09 -3.829295e-09) (5.571217e-09 4.207060e-11 2.525893e-10)) ((-8.019130e-09 1.761029e-12 -1.329943e-15) (-1.884774e-05 -1.758135e-12 -9.317598e-13))
0.197989      	((-1.443429e-08 -8.066528e-09 -5.233176e-09) (6.052286e-09 -1.516153e-11 3.572629e-10)) ((-7.081425e-09 1.026054e-12 -3.622390e-13) (-1.696521e-05 3.297825e-12 -1.291928e-12))
0.249587      	((1.287620e-09 2.789318e-10 5.261293e-09) (7.368978e-09 1.079450e-10 6.003954e-10)) ((-6.347465e-09 1.215355e-12 -6.842924e-13) (-1.529659e-05 7.986234e-12 -2.605177e-12))
0.311504      	((-1.519799e-08 -2.316892e-09 1.334061e-08) (3.960990e-09 1.713724e-10 7.469413e-10)) ((-5.659110e-09 2.484138e-12 -1.495496e-12) (-1.374748e-05 1.116582e-11 -1.394474e-12))
0.385805      	((-5.809987e-08 -5.552600e-09 7.394602e-09) (-1.413234e-09 3.038579e-11 5.940983e-10)) ((-5.067074e-09 1.915891e-12 -1.183556e-12) (-1.230340e-05 1.039872e-11 1.321999e-12))
0.474966      	((-5.816340e-08 -4.689765e-09 1.508227e-08) (-6.682982e-09 -2.123354e-10 4.695499e-10)) ((-4.529573e-09 1.680641e-12 -9.027110e-13) (-1.099200e-05 9.479449e-12 2.856431e-12))
