# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.700888e-13 1.409252e-14 -2.545746e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-5.096781e-15 -9.809741e-10 -4.998568e-16))
0.012         	((-1.511788e-06 -1.468293e-06 -7.365978e-01) (2.864711e-10 -1.602543e-09 -2.912209e-03)) ((-1.336734e-10 -1.962789e-07 2.108866e-12) (1.653273e-11 -2.802312e-09 -2.370900e-13))
0.0264        	((-1.626299e-06 -6.442010e-06 9.021386e-02) (-7.501165e-09 -1.009008e-08 -2.934177e-03)) ((-9.812946e-10 2.066619e-08 5.454483e-11) (1.966000e-10 -4.112556e-09 -3.021889e-12))
0.04368       	((9.595106e-06 8.356438e-06 1.326834e-01) (-5.975951e-10 -9.203643e-09 -2.569154e-03)) ((1.804705e-09 2.819947e-08 -1.756596e-11) (1.977903e-10 -4.235386e-09 -8.426571e-12))
0.064416      	((-3.619930e-06 -2.822086e-06 7.403425e-04) (-1.602936e-08 -1.220462e-09 -2.263425e-03)) ((-4.050908e-10 -2.274696e-09 8.883930e-12) (-3.706286e-12 -5.117764e-09 -6.614082e-12))
0.0892992     	((-1.104951e-06 -2.739377e-07 6.208976e-04) (-3.073852e-08 1.361551e-09 -2.082787e-03)) ((-2.611692e-10 -1.332943e-09 -9.671821e-13) (-1.926888e-10 -5.582911e-09 -1.543079e-11))
0.119159      	((-4.173341e-07 -1.609333e-07 1.893784e-03) (-3.250464e-08 3.291682e-09 -1.926716e-03)) ((-1.693691e-11 -1.726849e-09 -6.591525e-12) (-3.132471e-10 -4.323440e-09 -9.666795e-12))
0.154991      	((-1.924647e-06 -5.302362e-07 3.297411e-04) (-1.681645e-08 -2.068973e-09 -1.773609e-03)) ((1.011749e-11 -1.742608e-09 1.736718e-13) (-3.067175e-10 -3.791727e-09 2.011761e-11))
0.197989      	((2.517787e-07 -5.610226e-07 -1.767964e-04) (2.338097e-08 -9.371801e-09 -1.632195e-03)) ((8.185612e-12 -2.077488e-09 7.874760e-13) (-2.133158e-10 -4.328590e-09 4.688944e-11))
0.249587      	((-4.814550e-07 -2.926172e-07 -3.762692e-04) (5.455319e-08 -1.109968e-08 -1.506668e-03)) ((1.374065e-11 -2.081167e-09 3.092996e-12) (-1.237069e-10 -4.914741e-09 4.838339e-11))
0.311504      	((1.251048e-07 -1.143579e-07 -5.030097e-04) (8.440445e-08 -6.876351e-09 -1.397068e-03)) ((2.173899e-12 -2.192547e-09 -2.151950e-12) (-6.841371e-11 -5.954372e-09 1.708120e-11))
0.385805      	((1.039493e-07 -5.793823e-08 -5.746643e-04) (1.163058e-07 -1.868687e-09 -1.300343e-03)) ((-6.852213e-12 -1.994833e-09 -3.838383e-12) (-7.259656e-11 -7.208325e-09 -1.054325e-11))
0.474966      	((2.189377e-07 -3.851673e-09 -6.119856e-04) (1.151662e-07 -3.843790e-09 -1.211744e-03)) ((-5.889855e-12 -1.769606e-09 -3.650439e-12) (-1.179083e-10 -7.804893e-09 -2.702793e-11))
0.581959      	((-8.313521e-09 -1.591360e-08 -6.276947e-04) (7.720729e-08 -7.284149e-09 -1.126438e-03)) ((-8.478964e-13 -1.566122e-09 -2.857818e-12) (-1.743733e-10 -7.567688e-09 -3.643424e-11))
0.710351      	((-1.426124e-07 -1.407064e-08 -6.353337e-04) (3.809657e-08 -7.507990e-09 -1.043149e-03)) ((-4.547304e-12 -1.418746e-09 -2.474314e-12) (-2.084792e-10 -7.185881e-09 -4.469922e-11))
0.864421      	((-1.861712e-07 1.449460e-08 -6.436362e-04) (1.890961e-08 -5.955981e-09 -9.635084e-04)) ((-7.011486e-12 -1.320948e-09 -2.654685e-12) (-2.065168e-10 -6.786793e-09 -4.841476e-11))
1.049306      	((-2.408965e-07 -7.396549e-08 -6.615450e-04) (2.468916e-08 -4.756531e-09 -8.891845e-04)) ((-8.272201e-12 -1.225427e-09 -3.382395e-12) (-1.934992e-10 -6.291864e-09 -4.217317e-11))
1.271167      	((-2.041092e-07 -9.471781e-08 -6.941009e-04) (3.712849e-08 -5.715594e-09 -8.212040e-04)) ((-8.092383e-12 -1.102259e-09 -3.683665e-12) (-1.871020e-10 -5.625883e-09 -2.957062e-11))
