# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.005097e-02 1.504907e-13 1.334851e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-6.577613e-15 -4.477778e-13 -1.138143e-14))
0.012         	((-5.925763e+00 1.981488e-04 2.050617e-04) (-3.035463e-02 5.460774e-08 6.361317e-08)) ((-4.298566e-10 9.848441e-11 -2.979346e-11) (-2.671596e-11 -4.344426e-08 4.222756e-08))
0.0264        	((1.939591e+00 1.116029e-04 1.337676e-04) (-2.970937e-02 1.958839e-07 5.762740e-08)) ((-8.353960e-10 3.503977e-08 9.372579e-09) (2.076493e-10 -2.822736e-09 4.141749e-09))
0.04368       	((1.708882e-01 -2.174574e-04 -2.719216e-04) (-2.440690e-02 -2.416358e-07 -4.947274e-07)) ((1.225649e-09 -3.507872e-08 -8.034541e-09) (1.628581e-10 -1.360594e-09 3.996117e-09))
0.064416      	((4.858431e-02 -7.172630e-05 -4.612477e-05) (-2.163666e-02 1.074449e-07 -4.545716e-07)) ((1.016948e-09 6.329612e-09 -6.105089e-10) (-1.067587e-10 -3.851873e-08 3.219011e-08))
0.0892992     	((-2.654912e-02 -5.688371e-05 -8.221456e-05) (-1.988079e-02 5.364721e-07 3.111032e-07)) ((3.892904e-10 -6.865993e-10 1.745857e-10) (-1.420747e-09 -2.374583e-08 1.124292e-08))
0.119159      	((-1.192269e-02 1.415272e-05 2.344646e-05) (-1.862943e-02 8.099451e-08 1.463568e-07)) ((-6.193329e-10 3.778633e-10 -9.916379e-10) (-2.281425e-09 -1.251025e-08 5.522385e-09))
0.154991      	((-1.923209e-02 -2.233169e-05 -2.773547e-05) (-1.773928e-02 1.163131e-08 -2.276578e-07)) ((5.220820e-10 6.484445e-10 -5.127568e-10) (-7.741877e-10 -9.137299e-09 4.285414e-09))
0.197989      	((-1.877820e-02 8.426129e-06 5.559517e-06) (-1.704953e-02 3.601653e-08 7.737119e-08)) ((-3.228174e-10 2.535620e-11 -8.485049e-10) (-4.831042e-10 -8.158480e-09 5.590301e-09))
0.249286      	((-2.196558e-02 -1.365906e-05 -5.420155e-06) (-1.647979e-02 -4.126891e-07 1.526622e-07)) ((-8.825003e-11 7.339440e-10 3.812777e-11) (8.187753e-11 -3.355365e-09 3.509585e-09))
0.308877      	((-2.431658e-02 1.698835e-06 6.091962e-06) (-1.600561e-02 -3.817628e-07 -2.038494e-08)) ((2.349298e-10 3.246256e-10 -2.154055e-10) (3.822144e-10 5.833354e-09 -1.495521e-09))
0.376766      	((-2.828319e-02 5.300865e-06 -5.422074e-06) (-1.562488e-02 -9.753852e-08 -1.228356e-07)) ((3.527004e-10 2.573473e-10 -1.991154e-10) (-2.801413e-11 9.252134e-09 -3.954132e-09))
0.452947      	((-3.241410e-02 6.611176e-06 4.276609e-06) (-1.532993e-02 -1.389462e-07 -5.661548e-08)) ((1.036467e-10 7.293367e-10 -3.091570e-10) (-8.625586e-11 9.900761e-09 -4.963604e-09))
0.535601      	((-3.690415e-02 1.123047e-05 6.387288e-06) (-1.510796e-02 -1.830739e-08 5.830211e-08)) ((3.169194e-10 -4.492843e-10 7.195387e-11) (-1.321539e-10 1.022607e-08 -6.372331e-09))
0.617803      	((-4.149031e-02 1.938916e-05 1.706618e-05) (-1.494262e-02 1.374245e-08 1.414456e-07)) ((3.771500e-10 -3.457760e-10 -2.926935e-11) (1.640119e-10 7.682945e-09 -3.905775e-09))
0.699478      	((-4.575528e-02 2.412776e-05 2.231892e-05) (-1.479703e-02 -1.782853e-07 5.170935e-08)) ((6.601760e-10 -5.934311e-10 4.670976e-11) (3.990904e-10 -3.969006e-09 8.165261e-09))
0.780737      	((-4.952716e-02 3.310457e-05 3.328022e-05) (-1.464807e-02 -4.033234e-07 -1.120345e-07)) ((1.001179e-09 -5.775350e-10 -4.238066e-10) (5.248213e-10 -2.449848e-08 2.863938e-08))
0.861847      	((-5.276955e-02 4.665335e-05 4.889549e-05) (-1.448854e-02 -4.883703e-07 -8.403036e-08)) ((1.094510e-09 -7.661494e-10 -5.165787e-10) (6.125065e-10 -3.919681e-08 4.400056e-08))
0.943082      	((-5.502826e-02 6.106029e-05 6.415437e-05) (-1.432673e-02 -1.882042e-07 2.256025e-07)) ((1.313338e-09 -1.477507e-09 -4.612276e-10) (5.966822e-10 -3.533647e-08 4.082085e-08))
1.02457       	((-5.610386e-02 7.512478e-05 7.898991e-05) (-1.417432e-02 3.241190e-07 7.163586e-07)) ((1.932334e-09 -1.773520e-09 -3.949036e-10) (5.434716e-10 -2.166834e-08 2.703015e-08))
