# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.552889e-08 1.451096e-06 4.399290e-09) (1.207003e-09 3.791866e-08 -1.304400e-10)) ((-5.679986e-13 -6.435209e-14 -3.404995e-08) (4.074860e-14 -3.328899e-12 -4.420674e-05))
0.0264        	((1.446748e-08 2.461423e-07 2.892336e-09) (2.712202e-09 5.424078e-08 -2.658789e-10)) ((-3.258014e-13 -3.686843e-12 -1.720612e-08) (-8.367327e-13 -9.087217e-12 -4.051223e-05))
0.04368       	((9.537737e-08 7.938214e-07 2.039306e-08) (3.950810e-09 5.764625e-08 -4.774069e-10)) ((-9.268901e-13 -5.022392e-12 -1.133155e-08) (-2.181905e-12 -1.746450e-11 -3.677703e-05))
0.064416      	((1.490202e-08 6.141706e-08 -5.356492e-09) (5.580587e-09 5.189634e-08 -8.073863e-10)) ((8.347162e-14 -5.482052e-12 -8.252347e-09) (-1.540308e-12 -2.775902e-11 -3.313497e-05))
0.0892992     	((1.802112e-07 4.467755e-07 7.070512e-09) (9.144619e-09 4.590993e-08 -1.184776e-09)) ((4.821688e-13 -6.860902e-12 -7.436853e-09) (4.148995e-12 -3.876627e-11 -2.973315e-05))
0.119159      	((-1.357902e-07 -7.613160e-09 -6.698948e-10) (1.439779e-08 3.824905e-08 -1.410701e-09)) ((2.496094e-12 -6.198512e-12 -6.345361e-09) (6.446724e-12 -4.435185e-11 -2.668436e-05))
0.154991      	((1.425823e-08 2.689427e-07 -1.820429e-09) (1.901278e-08 2.773100e-08 -1.438885e-09)) ((2.123248e-12 -6.595763e-12 -5.590992e-09) (5.121567e-13 -4.515060e-11 -2.403287e-05))
0.197989      	((-2.312105e-08 1.040798e-07 -4.987630e-09) (1.918843e-08 1.600407e-08 -1.283448e-09)) ((2.351154e-12 -5.374189e-12 -4.946070e-09) (-6.460820e-12 -4.380687e-11 -2.174522e-05))
0.249587      	((-5.933848e-08 1.525108e-07 -2.655679e-09) (2.136437e-08 6.944141e-09 -1.067492e-09)) ((1.643245e-12 -5.322296e-12 -4.403800e-09) (-5.338475e-12 -4.211683e-11 -1.970025e-05))
0.311504      	((-1.110981e-07 6.522744e-08 -1.617763e-09) (2.549488e-08 3.048305e-09 -1.152091e-09)) ((-8.082637e-13 -3.900904e-12 -3.856365e-09) (4.371233e-12 -3.187905e-11 -1.777192e-05))
0.385805      	((-6.084938e-08 1.543042e-07 -5.515409e-09) (2.659728e-08 9.056095e-09 -1.378045e-09)) ((-2.224839e-12 -3.945944e-12 -3.330165e-09) (3.279621e-12 -1.862535e-11 -1.593850e-05))
0.474966      	((-6.958007e-08 1.228764e-07 -9.480589e-09) (2.207996e-08 2.104522e-08 -1.115554e-09)) ((-2.665738e-12 -1.958006e-12 -2.872244e-09) (-8.177976e-12 -1.301688e-11 -1.424667e-05))
0.581959      	((-2.688382e-08 1.356459e-07 -1.537684e-08) (1.095480e-08 3.021531e-08 -8.377915e-10)) ((-1.222160e-12 -1.522590e-12 -2.439957e-09) (-5.947928e-12 -8.011071e-12 -1.273323e-05))
0.710351      	((-6.186555e-08 1.955233e-07 -1.229628e-08) (-7.645415e-09 3.501299e-08 -1.165769e-09)) ((-3.833938e-12 -3.376726e-12 -2.056639e-09) (6.343727e-12 -1.256430e-11 -1.140278e-05))
