# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-4.227908e-14 3.535669e-15 -6.346440e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.197191e-15 -2.455025e-10 -1.246584e-16))
0.012         	((-1.166193e-07 -8.429484e-08 -1.844714e-01) (4.270351e-10 3.726400e-10 -7.271650e-04)) ((-6.575184e-11 -4.894403e-08 -3.625674e-13) (4.371876e-12 -6.986008e-10 -4.013732e-14))
0.0264        	((-3.339447e-06 -3.485302e-06 1.531685e-02) (-1.867160e-09 -2.181225e-09 -7.392460e-04)) ((-2.247610e-12 3.567924e-09 1.433039e-11) (3.807038e-12 -9.255000e-10 -1.929763e-12))
0.04368       	((4.558812e-06 3.493467e-06 3.722467e-02) (-5.547627e-10 -2.231841e-09 -6.544512e-04)) ((4.397651e-10 8.407194e-09 -1.338385e-11) (-1.298449e-11 -9.217195e-10 -2.262838e-12))
0.064416      	((-9.584361e-07 -1.159257e-06 3.424852e-04) (1.967506e-09 2.582418e-09 -5.787027e-04)) ((-1.432822e-10 -3.432887e-10 9.226739e-12) (-4.303663e-11 -1.170050e-09 1.912088e-12))
0.0892992     	((-3.629575e-07 7.819046e-07 -2.608558e-04) (-8.173797e-10 1.852475e-09 -5.336473e-04)) ((-4.752203e-11 1.200088e-10 -4.453195e-12) (-1.254180e-10 -1.494143e-09 1.888732e-11))
0.119159      	((-5.018096e-07 -4.049036e-07 6.401595e-04) (-7.820047e-09 -1.253776e-09 -4.926605e-04)) ((-3.446152e-11 2.049505e-10 2.939313e-12) (-2.006600e-10 -1.638376e-09 2.675349e-11))
0.154991      	((-3.280106e-07 -1.810690e-07 2.857821e-04) (-1.176839e-08 -1.486777e-09 -4.500961e-04)) ((7.062816e-12 -1.403380e-10 -3.170941e-12) (-2.363669e-10 -1.424457e-09 2.263605e-11))
0.197989      	((-8.335640e-08 4.437492e-08 5.605769e-05) (-1.082351e-08 -1.076001e-09 -4.083012e-04)) ((1.501575e-13 -1.582018e-10 -7.770542e-13) (-2.217065e-10 -1.174399e-09 2.216741e-11))
0.249587      	((4.096422e-08 -3.378157e-08 -2.315765e-05) (-9.819752e-09 -9.050141e-10 -3.686693e-04)) ((-2.231467e-12 -1.731174e-10 -7.554256e-14) (-1.715045e-10 -1.110603e-09 2.080195e-11))
0.311504      	((-9.168860e-08 -5.024465e-08 -6.288912e-05) (-8.823870e-09 -1.157568e-09 -3.322783e-04)) ((1.155545e-12 -1.858770e-10 2.510627e-13) (-1.274567e-10 -1.068928e-09 1.809742e-11))
0.385805      	((-8.163261e-08 -4.106275e-08 -8.461675e-05) (-7.506232e-09 -1.272860e-09 -2.997972e-04)) ((1.383613e-12 -1.855619e-10 1.471402e-13) (-9.848206e-11 -1.153958e-09 1.446027e-11))
0.474966      	((-3.612182e-08 -3.089586e-08 -9.524754e-05) (-5.242962e-09 -1.137641e-09 -2.713937e-04)) ((7.170023e-13 -1.752614e-10 -8.696808e-14) (-7.545650e-11 -1.383782e-09 1.002127e-11))
0.581959      	((-2.941703e-08 -2.648206e-08 -9.936409e-05) (-3.616149e-09 -8.747109e-10 -2.464698e-04)) ((3.232169e-13 -1.602933e-10 -2.258593e-13) (-4.657328e-11 -1.559740e-09 4.672935e-12))
0.710351      	((-2.592361e-08 -1.447241e-08 -9.918175e-05) (-2.942060e-09 -9.217251e-10 -2.238802e-04)) ((1.329333e-13 -1.458539e-10 -2.842582e-13) (-3.247780e-11 -1.579143e-09 9.640129e-13))
0.864421      	((-1.627359e-08 -8.402441e-09 -9.592519e-05) (-1.928160e-09 -1.005805e-09 -2.028460e-04)) ((5.139409e-13 -1.337185e-10 -1.764712e-13) (-3.154067e-11 -1.455889e-09 -1.203741e-12))
1.049306      	((-1.095098e-08 -3.078642e-09 -9.088504e-05) (-1.227552e-09 -5.919174e-10 -1.833326e-04)) ((3.596437e-13 -1.214949e-10 -1.056514e-13) (-3.375368e-11 -1.135225e-09 -2.841074e-12))
1.271167      	((-8.132644e-10 -2.348474e-11 -8.503131e-05) (-1.164076e-09 -2.299210e-10 -1.655122e-04)) ((8.689567e-14 -1.118417e-10 -1.718030e-13) (-3.499067e-11 -7.281799e-10 -3.252473e-12))
1.5374        	((4.111087e-09 -4.071660e-10 -7.922601e-05) (-7.367753e-10 -1.393997e-10 -1.494688e-04)) ((-3.275875e-14 -1.029463e-10 -1.883908e-13) (-3.942635e-11 -4.530315e-10 -2.953875e-12))
