# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.343089e-09 -1.398352e-09 2.969010e-09) (1.722260e-11 -1.043594e-12 -2.005973e-11)) ((-1.277379e-08 1.377800e-12 1.730452e-14) (-8.816607e-06 -9.787082e-13 3.519219e-13))
0.0264        	((-1.057620e-09 -2.183782e-09 5.096345e-09) (1.131563e-10 1.139259e-11 -1.324725e-11)) ((-6.428741e-09 1.070688e-12 -2.703724e-13) (-8.076299e-06 -1.618116e-12 5.728803e-13))
0.04368       	((4.878837e-09 3.406183e-09 5.622715e-09) (2.204350e-10 4.215960e-11 -2.648026e-12)) ((-3.710058e-09 8.370801e-13 -2.808982e-13) (-7.318113e-06 -1.157578e-12 -2.833090e-13))
0.064416      	((5.223368e-10 -2.760153e-10 1.412740e-09) (2.752455e-10 6.531316e-11 -1.954665e-14)) ((-2.246061e-09 6.550955e-13 6.689725e-14) (-6.560778e-06 -1.720299e-13 -1.419249e-12))
0.0892992     	((2.902833e-09 1.495682e-09 1.635262e-09) (4.232552e-10 7.090732e-11 7.634110e-12)) ((-1.798056e-09 6.363166e-13 -9.490448e-14) (-5.828507e-06 1.920495e-13 -1.539244e-12))
0.119159      	((2.496801e-09 -9.938302e-11 1.798518e-09) (4.936954e-10 5.210655e-11 2.073067e-11)) ((-1.392283e-09 3.532339e-13 1.157303e-13) (-5.145204e-06 5.904135e-13 -1.093248e-12))
0.154991      	((6.824330e-09 -2.298545e-09 -1.370863e-09) (4.070312e-10 2.379386e-11 4.074245e-11)) ((-1.166328e-09 3.241082e-13 6.321524e-14) (-4.527366e-06 1.532069e-12 -7.556440e-13))
0.197989      	((1.778063e-09 -1.040327e-09 -4.585322e-10) (2.409050e-10 1.776209e-11 5.017790e-11)) ((-9.608611e-10 2.054915e-13 9.423334e-15) (-3.982444e-06 2.133374e-12 -6.505356e-13))
0.249587      	((9.148014e-09 5.033005e-10 1.128582e-09) (9.848842e-11 3.472299e-11 6.621025e-11)) ((-8.228975e-10 1.627949e-13 -2.635077e-14) (-3.510610e-06 2.322272e-12 -4.604690e-13))
0.311504      	((-9.719550e-10 -6.671666e-10 8.599156e-10) (-7.231570e-11 3.935561e-11 7.384152e-11)) ((-7.182956e-10 1.900066e-13 -7.658348e-14) (-3.107660e-06 2.498938e-12 -3.455125e-13))
0.385805      	((-1.612114e-09 -1.014052e-09 1.662198e-09) (-1.975744e-10 1.750127e-11 6.331339e-11)) ((-6.436921e-10 2.151143e-13 -1.547209e-13) (-2.764404e-06 2.851887e-12 -8.060405e-13))
0.474966      	((6.703386e-10 -2.474592e-09 1.098125e-09) (-6.005625e-11 -2.719616e-11 2.910502e-11)) ((-5.860363e-10 2.183909e-13 -1.917392e-13) (-2.470084e-06 3.304482e-12 -1.392794e-12))
0.581959      	((-3.010430e-09 -3.460222e-09 1.125620e-09) (-3.055818e-10 -5.992155e-11 3.015672e-11)) ((-5.289210e-10 2.038518e-13 -2.164130e-13) (-2.216429e-06 4.187152e-12 -1.741554e-12))
0.710351      	((-6.372015e-09 -2.128024e-09 3.237997e-09) (-7.269603e-10 -6.788115e-11 5.102916e-11)) ((-4.717744e-10 2.289098e-13 -2.253357e-13) (-1.996288e-06 6.140478e-12 -2.980806e-12))
0.864421      	((-6.865190e-09 -6.570480e-10 6.246298e-09) (-7.109209e-10 8.891999e-11 1.963599e-10)) ((-4.287377e-10 1.658393e-13 -2.020722e-13) (-1.803667e-06 7.174236e-12 -4.616759e-12))
1.049306      	((-4.900493e-09 -1.335283e-09 7.462325e-09) (-6.147161e-10 1.278523e-10 2.050923e-10)) ((-3.970496e-10 1.213851e-13 -2.270490e-13) (-1.633587e-06 6.977755e-12 -5.235294e-12))
1.271167      	((-3.099219e-10 -3.846162e-09 6.542468e-09) (-5.864207e-10 1.399074e-10 1.275116e-10)) ((-3.674949e-10 3.643451e-15 -2.255776e-13) (-1.482186e-06 5.961061e-12 -4.856522e-12))
1.5374        	((-1.570383e-09 -1.616033e-09 6.102503e-09) (4.386945e-11 3.557964e-10 1.821372e-10)) ((-3.353803e-10 -8.719487e-14 -2.884666e-13) (-1.346902e-06 3.441937e-12 -4.746627e-12))
1.85688       	((-2.489420e-10 -1.161266e-09 7.614853e-09) (6.603598e-10 4.849948e-10 8.110570e-11)) ((-3.028144e-10 -1.732031e-13 -2.358178e-13) (-1.226328e-06 1.319630e-12 -8.147962e-12))
2.240256      	((3.372960e-10 1.048276e-09 9.754982e-09) (4.492668e-10 7.789401e-10 -9.185476e-12)) ((-2.752910e-10 -1.553468e-13 -2.135533e-13) (-1.119654e-06 3.781789e-14 -1.429534e-11))
2.700307      	((4.067874e-10 2.331832e-09 9.528785e-09) (4.680004e-10 1.068434e-09 5.447621e-11)) ((-2.516585e-10 -9.946075e-14 -2.495692e-13) (-1.026011e-06 -2.202104e-12 -1.681313e-11))
3.252369      	((-2.711636e-10 3.075636e-09 9.182614e-09) (7.111881e-10 1.181223e-09 1.683025e-10)) ((-2.286630e-10 -1.030035e-13 -1.679894e-13) (-9.440705e-07 -6.457961e-12 -1.260107e-11))
3.914842      	((1.495680e-09 2.866335e-09 5.349729e-09) (7.683072e-10 9.637264e-10 2.184191e-10)) ((-2.071975e-10 -1.908528e-13 -1.374082e-14) (-8.721443e-07 -1.007145e-11 -6.520242e-12))
4.709811      	((3.515910e-09 4.322515e-09 4.646920e-09) (5.639297e-10 5.994812e-10 5.233344e-10)) ((-1.868962e-10 -1.698921e-13 -2.832959e-14) (-8.084562e-07 -1.225945e-11 1.616200e-12))
5.663773      	((4.360899e-09 2.761655e-09 2.406153e-09) (2.492256e-10 2.187961e-10 9.191962e-10)) ((-1.679349e-10 -1.480366e-13 -1.825357e-14) (-7.514006e-07 -1.141729e-11 9.249590e-12))
6.808528      	((2.740831e-09 2.371288e-09 6.005439e-10) (5.304697e-11 -1.428311e-10 1.085944e-09)) ((-1.507016e-10 -2.189046e-13 8.453791e-14) (-6.997472e-07 -7.746532e-12 1.336922e-11))
8.182233      	((2.087652e-10 1.663472e-09 5.895012e-10) (-2.877032e-10 -3.690897e-10 1.204120e-09)) ((-1.351696e-10 -1.255423e-13 1.099067e-13) (-6.526656e-07 -3.973022e-12 1.285204e-11))
9.83068       	((-1.296434e-09 1.165776e-09 -2.025309e-10) (-9.286274e-10 -3.447047e-10 1.212289e-09)) ((-1.215468e-10 -7.537293e-14 1.299200e-13) (-6.095205e-07 -1.764463e-12 7.545318e-12))
11.808816     	((-7.452345e-10 -1.133352e-10 1.331587e-10) (-8.423732e-10 -3.378462e-10 1.118553e-09)) ((-1.090251e-10 -8.306913e-14 2.196050e-13) (-5.697747e-07 1.222716e-12 1.879611e-12))
14.182579     	((-1.613718e-09 6.638058e-10 -5.506315e-10) (-8.202980e-10 -4.268560e-10 9.436769e-10)) ((-9.849580e-11 -8.954060e-14 2.786607e-13) (-5.331637e-07 6.177164e-12 -2.230021e-12))
17.031095     	((-8.159321e-10 3.129370e-10 -5.028153e-10) (-7.210574e-10 -3.835719e-10 8.747122e-10)) ((-9.041381e-11 -1.323707e-13 3.418378e-13) (-4.996585e-07 1.259334e-11 -6.122066e-12))
20.449314     	((-1.442595e-09 -3.245618e-10 -1.019227e-09) (-6.721490e-10 -4.100663e-10 7.932728e-10)) ((-8.331637e-11 -1.487554e-13 3.348935e-13) (-4.692741e-07 1.929096e-11 -1.073219e-11))
24.551176     	((-7.747741e-10 -7.646293e-10 -1.895901e-09) (-5.693070e-10 -3.975551e-10 8.286181e-10)) ((-7.698492e-11 -1.700404e-13 3.418144e-13) (-4.419794e-07 2.367127e-11 -1.574531e-11))
29.473411     	((-6.148586e-10 -2.767374e-10 -1.545365e-09) (-6.731323e-10 -3.605231e-10 8.935560e-10)) ((-7.095938e-11 -1.994647e-13 3.323428e-13) (-4.176199e-07 2.568223e-11 -1.975432e-11))
35.380094     	((-5.516844e-10 -1.277281e-09 -2.899209e-09) (-5.645049e-10 -4.951483e-10 8.577423e-10)) ((-6.608998e-11 -1.766922e-13 3.092304e-13) (-3.958963e-07 2.684105e-11 -2.417947e-11))
