# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-7.982436e-02 5.991147e-13 5.314139e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.618595e-14 -1.782636e-12 -4.531118e-14))
0.00761217    	((-3.677215e+01 8.742097e-03 9.056614e-03) (-2.245781e-01 6.334569e-06 9.260356e-06)) ((-1.196306e-08 9.620148e-08 -1.049644e-08) (1.710602e-09 -1.079515e-06 1.029942e-06))
0.0167468     	((1.747214e+01 -3.352270e-03 -3.566152e-03) (-2.079278e-01 -5.545598e-06 -8.958090e-06)) ((-2.714735e-10 1.451178e-07 7.828507e-08) (3.527028e-10 -5.662024e-07 5.461673e-07))
0.0277083     	((-3.955597e+00 -1.971383e-03 -2.579823e-03) (-1.704907e-01 -4.662265e-06 -1.150801e-05)) ((8.385031e-09 -2.595984e-07 -5.133044e-08) (-3.720074e-09 -6.268417e-07 5.281658e-07))
0.0407652     	((1.518965e+00 -5.515158e-04 -2.750148e-04) (-1.587894e-01 5.306248e-07 1.001064e-06)) ((-9.585991e-09 9.083239e-08 5.351001e-08) (-9.632994e-09 -7.935312e-07 6.304536e-07))
0.0559275     	((-1.081350e+00 -1.960620e-04 -2.291757e-04) (-1.513318e-01 -5.230952e-06 -3.795121e-06)) ((1.919110e-08 -8.453740e-08 -1.253850e-08) (-9.317005e-09 -4.918619e-07 4.307558e-07))
0.0731818     	((9.524233e-02 -1.698499e-04 -2.717572e-04) (-1.490058e-01 -8.141170e-06 -9.265773e-06)) ((-7.360214e-10 2.936152e-08 2.989423e-09) (-5.913793e-09 -3.835311e-07 3.804625e-07))
0.0925134     	((-4.745652e-01 8.856160e-05 1.823790e-04) (-1.469078e-01 -4.404908e-06 -2.213585e-06)) ((-8.874306e-09 -3.657470e-08 -1.004961e-08) (6.100607e-10 -1.173358e-07 1.100835e-07))
0.113246      	((-2.378630e-01 1.399498e-04 2.201943e-04) (-1.458702e-01 -1.577467e-06 2.602158e-06)) ((1.450211e-08 2.895538e-08 3.519087e-09) (3.364264e-09 -5.221771e-08 5.624691e-08))
0.133949      	((-3.986714e-01 4.746758e-05 1.267842e-04) (-1.453952e-01 -2.577600e-06 1.238717e-07)) ((-7.276365e-09 -1.252887e-08 -4.627712e-09) (8.793098e-09 5.504984e-08 -3.637754e-08))
0.154532      	((-3.613375e-01 1.924487e-04 2.170997e-04) (-1.453063e-01 -2.143769e-06 6.436062e-07)) ((-5.335662e-09 -1.007646e-08 -7.111221e-09) (1.107958e-08 1.478576e-07 -6.929163e-08))
0.174972      	((-4.234967e-01 3.739648e-04 4.624627e-04) (-1.452426e-01 -9.469143e-07 3.156907e-06)) ((1.066034e-08 -5.026952e-09 -1.834164e-09) (2.096356e-09 1.194599e-07 -3.133785e-08))
0.195278      	((-4.311644e-01 4.795125e-04 3.950512e-04) (-1.450100e-01 -9.809048e-07 -1.264820e-07)) ((6.360186e-09 -1.946527e-08 -3.496996e-09) (1.919424e-10 1.265560e-07 -6.888976e-09))
0.215516      	((-4.548174e-01 6.494704e-04 6.407953e-04) (-1.445387e-01 -1.064949e-06 1.380013e-06)) ((-2.919003e-09 -7.108714e-09 -4.865890e-09) (3.212770e-09 7.316554e-08 7.393626e-08))
0.235757      	((-4.600872e-01 8.342207e-04 9.790621e-04) (-1.438902e-01 -1.067784e-06 4.281987e-06)) ((-8.857469e-09 -4.784277e-09 -1.469732e-09) (3.146093e-09 -1.127077e-07 2.166158e-07))
0.256044      	((-4.663082e-01 9.933012e-04 9.311849e-04) (-1.431478e-01 -1.639532e-06 7.872511e-07)) ((9.547053e-09 -3.006021e-08 3.221615e-09) (7.919236e-10 -1.594510e-07 2.864735e-07))
0.276369      	((-4.670793e-01 1.240238e-03 1.319974e-03) (-1.424258e-01 3.698487e-07 5.406404e-06)) ((1.436204e-09 -2.799520e-08 1.204539e-10) (1.223866e-09 -1.225077e-07 2.575738e-07))
0.296708      	((-4.679384e-01 1.476017e-03 1.604806e-03) (-1.418159e-01 3.785147e-06 1.015141e-05)) ((1.152814e-09 -2.558641e-08 -5.394075e-10) (3.464531e-09 -1.493120e-07 2.449689e-07))
0.317043      	((-4.654538e-01 1.666440e-03 1.583023e-03) (-1.412517e-01 5.368536e-06 6.237715e-06)) ((7.677885e-10 -3.945611e-08 -5.040718e-09) (3.835328e-09 -1.262777e-07 2.570740e-07))
0.337378      	((-4.639778e-01 1.879081e-03 2.014767e-03) (-1.407055e-01 6.083277e-06 9.111583e-06)) ((-1.638064e-08 -4.728195e-08 -1.064452e-08) (5.851128e-09 -1.642858e-07 2.876649e-07))
0.357722      	((-4.622914e-01 2.129378e-03 2.327815e-03) (-1.402344e-01 6.656442e-06 1.211562e-05)) ((7.709962e-09 -4.246065e-08 -1.634815e-08) (4.632008e-09 -3.080661e-07 3.432779e-07))
0.378077      	((-4.603294e-01 2.456487e-03 2.489413e-03) (-1.397965e-01 7.863635e-06 7.539718e-06)) ((-5.658042e-09 -5.956393e-08 -1.925553e-08) (2.913382e-09 -3.298009e-07 4.213862e-07))
0.398439      	((-4.599468e-01 2.823193e-03 3.012957e-03) (-1.393712e-01 8.652489e-06 1.094867e-05)) ((-1.123671e-08 -7.525189e-08 -1.937752e-08) (1.517615e-09 -4.052762e-07 5.181523e-07))
0.418806      	((-4.596476e-01 3.283338e-03 3.527680e-03) (-1.389993e-01 8.748533e-06 1.471309e-05)) ((2.592521e-09 -5.993149e-08 -1.900085e-08) (-1.132952e-09 -6.267434e-07 6.581500e-07))
0.439179      	((-4.591924e-01 3.830026e-03 3.845903e-03) (-1.386519e-01 9.364175e-06 8.958962e-06)) ((-1.487962e-08 -9.030765e-08 -1.365096e-08) (-2.129492e-09 -7.748494e-07 8.661732e-07))
0.459558      	((-4.586975e-01 4.438640e-03 4.540868e-03) (-1.383202e-01 1.004759e-05 9.659599e-06)) ((-1.265359e-09 -1.093765e-07 -1.098796e-08) (-5.444770e-09 -9.897335e-07 1.131270e-06))
0.479942      	((-4.584933e-01 5.150213e-03 5.486988e-03) (-1.380427e-01 1.051488e-05 1.403461e-05)) ((-9.869320e-09 -1.118727e-07 -9.167482e-09) (-1.396938e-08 -1.382614e-06 1.435668e-06))
0.50033       	((-4.579783e-01 5.938316e-03 6.241469e-03) (-1.377811e-01 9.581124e-06 1.081583e-05)) ((-1.999223e-08 -1.395261e-07 -5.784800e-09) (-1.454955e-08 -1.715107e-06 1.745221e-06))
0.520723      	((-4.575269e-01 6.869160e-03 7.455967e-03) (-1.375348e-01 9.472381e-06 1.226211e-05)) ((-3.946987e-09 -1.628007e-07 -7.715540e-09) (-9.288659e-09 -2.053330e-06 2.091184e-06))
0.541119      	((-4.567694e-01 7.948308e-03 8.752070e-03) (-1.373306e-01 1.173232e-05 1.612519e-05)) ((-1.079560e-08 -1.745867e-07 -8.109268e-09) (-7.591324e-09 -2.484741e-06 2.482959e-06))
0.561519      	((-4.553551e-01 9.119292e-03 9.958675e-03) (-1.371263e-01 1.353033e-05 1.554337e-05)) ((-1.461171e-08 -1.873271e-07 -1.275950e-08) (-8.980473e-09 -2.912322e-06 2.859773e-06))
0.581922      	((-4.540636e-01 1.042550e-02 1.154548e-02) (-1.369318e-01 1.630381e-05 2.011582e-05)) ((-9.220812e-09 -2.245787e-07 -1.846393e-08) (-3.444333e-09 -3.387760e-06 3.228584e-06))
0.602329      	((-4.526454e-01 1.195623e-02 1.325427e-02) (-1.367678e-01 2.220529e-05 2.701188e-05)) ((-1.774000e-08 -2.414370e-07 -2.521424e-08) (1.400783e-09 -3.872943e-06 3.665444e-06))
0.622737      	((-4.511052e-01 1.350992e-02 1.502735e-02) (-1.365942e-01 2.536202e-05 3.138561e-05)) ((-1.824661e-08 -2.589773e-07 -3.279029e-08) (1.443769e-09 -4.333828e-06 4.103891e-06))
0.643148      	((-4.500871e-01 1.532058e-02 1.704650e-02) (-1.364355e-01 3.019894e-05 3.846388e-05)) ((-1.622081e-08 -2.959617e-07 -3.563752e-08) (9.647069e-09 -4.876899e-06 4.580710e-06))
0.663561      	((-4.489486e-01 1.765136e-02 1.942765e-02) (-1.362993e-01 3.910557e-05 4.566030e-05)) ((-2.034148e-08 -3.338002e-07 -4.371468e-08) (1.181553e-08 -5.443221e-06 5.205852e-06))
0.683975      	((-4.479766e-01 1.995633e-02 2.207212e-02) (-1.361534e-01 4.243761e-05 5.453744e-05)) ((-2.275497e-08 -3.535516e-07 -4.719713e-08) (1.240916e-08 -6.075842e-06 5.844050e-06))
0.704391      	((-4.474055e-01 2.281183e-02 2.499941e-02) (-1.360291e-01 5.044508e-05 6.792190e-05)) ((-1.362970e-08 -4.115161e-07 -5.700985e-08) (2.325778e-08 -6.838613e-06 6.600997e-06))
0.724807      	((-4.465325e-01 2.607732e-02 2.810833e-02) (-1.359107e-01 6.128315e-05 7.515347e-05)) ((-7.424475e-09 -4.358877e-07 -6.986077e-08) (3.346632e-08 -7.626506e-06 7.539140e-06))
0.745225      	((-4.460412e-01 2.944816e-02 3.181975e-02) (-1.357896e-01 6.634159e-05 8.541011e-05)) ((-3.534239e-09 -4.945823e-07 -7.987801e-08) (3.842013e-08 -8.586861e-06 8.469848e-06))
