# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.306366e-12 5.678950e-10 1.110614e-12) (-3.670193e-16 1.441957e-11 -4.663323e-14)) ((-1.641894e-16 2.722230e-17 -1.291464e-11) (8.806849e-18 -1.320654e-15 -1.758685e-08))
0.0264        	((-7.324948e-12 8.316345e-11 -2.812308e-14) (-1.161734e-14 2.129711e-11 -8.607730e-14)) ((7.185688e-17 -1.242697e-15 -5.918940e-12) (-8.518511e-17 -3.554943e-15 -1.610979e-08))
0.04368       	((-5.133982e-12 2.644666e-10 4.319956e-12) (-1.303257e-14 2.243443e-11 -1.246557e-13)) ((-2.498902e-16 -1.426964e-15 -3.221342e-12) (-1.586531e-16 -6.159852e-15 -1.459083e-08))
0.064416      	((-8.811893e-12 -3.758543e-11 -3.708577e-12) (-1.121519e-14 1.936724e-11 -2.044787e-13)) ((6.694238e-17 -7.672034e-16 -1.727988e-12) (-5.297568e-16 -9.478255e-15 -1.306355e-08))
0.0892992     	((4.742748e-12 1.174289e-10 3.275292e-12) (-9.301818e-15 1.610640e-11 -3.103052e-13)) ((-3.523884e-16 -1.905305e-15 -1.292417e-12) (-1.257552e-15 -1.364131e-14 -1.157271e-08))
0.119159      	((-3.023516e-12 -2.129094e-11 4.812568e-13) (-8.102724e-15 1.309786e-11 -3.664623e-13)) ((1.409035e-17 -1.382653e-15 -9.632365e-13) (-1.571220e-15 -1.583998e-14 -1.016449e-08))
0.154991      	((1.758142e-12 5.787868e-11 -9.957205e-13) (-4.499787e-15 1.182937e-11 -3.784735e-13)) ((-1.644072e-16 -1.040059e-15 -7.850988e-13) (-1.898317e-15 -1.646276e-14 -8.871399e-09))
0.197989      	((-4.143050e-13 1.786295e-11 -1.400849e-13) (1.128598e-14 1.026571e-11 -3.726893e-13)) ((-2.842748e-16 -9.073391e-16 -6.424739e-13) (-2.467981e-15 -1.646151e-14 -7.724918e-09))
0.249587      	((1.793020e-12 4.640463e-11 1.360821e-12) (2.434904e-14 9.062194e-12 -3.822414e-13)) ((-2.167955e-16 -1.009733e-15 -5.288403e-13) (-2.608763e-15 -1.567606e-14 -6.742233e-09))
0.311504      	((-7.830404e-13 2.687029e-11 5.937175e-13) (2.374020e-14 8.212589e-12 -4.191432e-13)) ((-1.292211e-16 -6.250442e-16 -4.297106e-13) (-2.094974e-15 -1.496260e-14 -5.920992e-09))
0.385805      	((-3.084582e-12 2.095418e-11 -1.543155e-13) (1.298589e-14 7.825899e-12 -4.630093e-13)) ((-5.498222e-17 -2.462636e-16 -3.531957e-13) (-7.257460e-16 -1.511761e-14 -5.243449e-09))
0.474966      	((-5.690735e-12 2.117223e-11 6.594422e-13) (-1.142356e-14 7.814025e-12 -4.735748e-13)) ((-2.909942e-18 -1.470108e-16 -3.013736e-13) (-3.065140e-16 -1.499704e-14 -4.682937e-09))
0.581959      	((-4.442722e-12 1.449103e-11 5.824076e-13) (4.521397e-14 7.163650e-12 -3.678950e-13)) ((-3.896356e-17 1.805812e-16 -2.558198e-13) (-7.223051e-16 -1.006520e-14 -4.211776e-09))
0.710351      	((-7.084346e-12 1.094266e-11 -4.200204e-13) (1.244666e-13 6.133264e-12 -2.017427e-13)) ((1.432300e-16 3.424687e-16 -2.120913e-13) (-6.426301e-16 -1.969197e-15 -3.807025e-09))
