# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.036577e-03 3.780158e-14 3.352995e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.652222e-15 -1.124767e-13 -2.858917e-15))
0.012         	((-1.475653e+00 -2.254970e-06 -2.411138e-06) (-5.948424e-03 -1.114304e-08 -1.269556e-08)) ((-2.166761e-11 -7.150490e-11 1.517449e-10) (4.016653e-13 -8.827371e-11 3.403579e-11))
0.0264        	((2.459998e-01 1.748712e-06 2.319787e-05) (-5.949414e-03 -2.171756e-08 -1.416154e-08)) ((4.576617e-10 3.648546e-09 1.080690e-09) (4.189818e-12 9.218718e-10 -9.497903e-10))
0.04368       	((2.257640e-01 2.231904e-05 5.418065e-06) (-5.140552e-03 -6.894232e-09 -4.594936e-09)) ((-3.581301e-10 -2.259307e-09 -1.362395e-09) (1.302698e-11 9.366504e-10 -9.189642e-10))
0.064416      	((9.274330e-05 -1.150907e-05 -1.852848e-05) (-4.528961e-03 -3.391719e-08 -3.361217e-08)) ((1.214479e-10 -4.041849e-10 3.710296e-10) (3.772815e-11 4.793696e-10 -3.403154e-10))
0.0892992     	((1.836122e-03 -9.891565e-06 -3.599323e-06) (-4.166445e-03 -7.299729e-08 -6.158157e-08)) ((8.155664e-11 -1.821611e-10 1.754510e-10) (6.265707e-11 6.405816e-10 -2.944989e-10))
0.119159      	((1.766006e-03 -1.230730e-06 -2.772502e-06) (-3.862241e-03 -8.541194e-08 -5.417107e-08)) ((4.277294e-11 -6.164272e-11 3.078018e-11) (5.658703e-11 4.842551e-10 -3.688125e-11))
0.154991      	((-3.555479e-04 -2.650726e-06 -2.180750e-06) (-3.584703e-03 -7.093861e-08 -2.277195e-08)) ((1.769816e-11 -5.775501e-12 3.382048e-11) (2.066989e-11 7.508872e-11 1.300529e-10))
0.197989      	((-1.037081e-03 -9.517868e-07 -5.535844e-07) (-3.342280e-03 -4.657837e-08 -5.706850e-09)) ((1.365609e-11 7.106738e-11 -4.465087e-11) (-3.182396e-11 -2.306185e-10 2.758512e-10))
0.249587      	((-1.401295e-03 -6.093155e-07 -5.798401e-07) (-3.136107e-03 -5.327287e-08 -2.667004e-08)) ((8.167576e-11 6.599366e-11 -4.596865e-11) (-1.714880e-10 -2.408023e-10 3.602759e-11))
