# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.086528e-11 -2.802461e-11 5.833343e-11) (-4.847078e-14 -2.275133e-14 -3.729678e-13)) ((-2.523392e-10 2.726603e-14 3.672771e-16) (-1.759040e-07 -1.816966e-14 6.527237e-15))
0.0264        	((-1.923221e-11 -4.589198e-11 9.821893e-11) (2.982523e-13 4.301649e-13 -3.256643e-13)) ((-1.245362e-10 2.121164e-14 -5.331283e-15) (-1.611175e-07 -3.176385e-14 6.583377e-15))
0.04368       	((1.022933e-10 7.082550e-11 1.197637e-10) (-1.033881e-13 1.240203e-12 -9.158132e-14)) ((-6.881544e-11 1.675865e-14 -5.836219e-15) (-1.459224e-07 -1.743005e-14 -1.425135e-14))
0.064416      	((-3.174399e-11 6.132476e-12 2.522265e-11) (-1.489547e-12 1.805829e-12 2.392518e-13)) ((-3.858965e-11 1.145656e-14 1.880162e-15) (-1.306507e-07 1.883320e-14 -3.627549e-14))
0.0892992     	((1.350282e-11 1.861388e-11 8.952248e-12) (-3.033596e-12 1.993925e-12 6.871849e-13)) ((-2.902173e-11 1.093978e-14 -1.595727e-15) (-1.157479e-07 5.405792e-14 -4.849963e-14))
0.119159      	((2.288572e-11 3.530121e-11 8.869449e-11) (-4.034954e-12 1.870808e-12 1.092079e-12)) ((-2.077081e-11 7.719653e-15 2.368761e-16) (-1.016744e-07 7.407493e-14 -5.110716e-14))
0.154991      	((-1.778962e-11 -4.513392e-11 -2.560244e-11) (-4.525803e-12 1.654400e-12 1.235398e-12)) ((-1.648401e-11 5.965095e-15 5.774227e-16) (-8.875474e-08 8.090759e-14 -4.449380e-14))
0.197989      	((-1.843108e-11 -8.246404e-12 2.509850e-11) (-5.105910e-12 1.378778e-12 1.213001e-12)) ((-1.311266e-11 2.757743e-15 4.607063e-16) (-7.730160e-08 7.949163e-14 -3.714020e-14))
0.249587      	((-4.705271e-12 -9.389552e-12 2.747226e-11) (-5.557362e-12 1.278337e-12 1.210058e-12)) ((-1.086038e-11 1.847240e-15 1.107130e-15) (-6.748232e-08 7.481527e-14 -3.403794e-14))
0.311504      	((-9.068221e-12 -2.302916e-11 3.165606e-11) (-5.307758e-12 1.352152e-12 1.027191e-12)) ((-9.076114e-12 2.395125e-15 2.112474e-16) (-5.927234e-08 6.673964e-14 -3.444995e-14))
0.385805      	((2.246198e-13 -2.957781e-11 4.475205e-11) (-4.620224e-12 1.231388e-12 8.166189e-13)) ((-7.816425e-12 2.388478e-15 -8.015788e-16) (-5.249515e-08 6.781952e-14 -3.467292e-14))
0.474966      	((6.511909e-12 -4.263419e-11 4.084823e-11) (-3.878590e-12 7.441048e-13 1.300269e-12)) ((-6.985195e-12 1.660310e-15 -1.302314e-15) (-4.688519e-08 9.201812e-14 -3.709104e-14))
0.581959      	((-2.873480e-11 -5.989470e-11 1.144371e-11) (-1.662515e-12 5.662712e-14 1.776848e-12)) ((-6.262949e-12 1.997988e-15 -2.022217e-15) (-4.216706e-08 1.133072e-13 -4.340441e-14))
0.710351      	((-3.941984e-11 -6.953884e-11 5.194970e-11) (1.019797e-12 -1.557501e-13 1.933631e-12)) ((-5.537521e-12 2.422633e-15 -2.439188e-15) (-3.811327e-08 1.225738e-13 -5.555150e-14))
