# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.844279e-16 -6.299520e-06 -4.002189e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.888734e-17 -2.860932e-18 2.264425e-12))
0.012         	((-1.476055e-10 -1.831986e-03 3.761125e-10) (3.894910e-12 -7.230179e-06 5.515548e-12)) ((-7.573357e-13 -1.084495e-14 3.462426e-10) (-6.187499e-14 -8.590802e-16 4.727250e-12))
0.0264        	((-3.622864e-08 1.254867e-04 -3.294556e-08) (-2.068819e-11 -7.378636e-06 -1.894883e-11)) ((1.729814e-12 -7.288210e-14 -2.330258e-11) (-1.622357e-14 2.025176e-14 6.410039e-12))
0.04368       	((1.955921e-08 3.839542e-04 3.661830e-08) (-2.132515e-11 -6.558587e-06 -1.199341e-11)) ((7.975501e-13 -1.005925e-13 -9.165400e-11) (2.234444e-13 2.404720e-14 5.533320e-12))
0.064416      	((3.190323e-09 3.638294e-06 -4.453924e-09) (-7.403748e-11 -5.809635e-06 -6.972232e-11)) ((-6.571796e-13 -2.671345e-15 3.723025e-12) (-6.357850e-13 1.469088e-14 6.984436e-12))
0.0892992     	((6.256951e-10 -5.166670e-06 -5.447725e-09) (-1.157992e-10 -5.363944e-06 -1.191243e-10)) ((-1.216647e-13 2.403062e-13 5.230895e-12) (-1.334350e-12 1.115740e-13 7.748236e-12))
0.119159      	((-1.628140e-09 5.708120e-06 -4.080111e-09) (-1.084650e-10 -4.953232e-06 -1.103833e-10)) ((-5.790555e-13 -2.595625e-14 -1.264989e-12) (-9.362254e-14 1.663090e-13 6.656344e-12))
0.154991      	((8.920286e-10 3.092139e-06 7.958373e-10) (-1.002281e-10 -4.517328e-06 -1.012311e-10)) ((-3.264423e-13 -3.333502e-14 -4.185947e-13) (1.034305e-12 1.601125e-13 4.745791e-12))
0.197989      	((9.802055e-10 7.494396e-07 7.051972e-10) (-7.074878e-11 -4.076876e-06 -5.807136e-11)) ((-4.101766e-13 2.873597e-14 -1.204503e-13) (8.317732e-13 2.344689e-13 9.858430e-13))
0.249587      	((5.403806e-11 -9.835076e-08 5.696678e-10) (-4.626075e-11 -3.644333e-06 -2.159673e-11)) ((-2.676971e-13 -1.224076e-14 3.026196e-13) (2.948634e-13 3.285041e-13 -5.984626e-13))
0.311504      	((-1.993327e-10 -4.866445e-07 1.615237e-10) (-1.781931e-11 -3.232553e-06 -3.809700e-12)) ((-1.722935e-13 6.764374e-15 4.861431e-13) (7.453071e-14 3.344237e-13 -9.410087e-13))
0.385805      	((6.473438e-12 -6.715890e-07 1.873810e-10) (6.093424e-12 -2.851912e-06 5.596100e-12)) ((-1.245486e-13 6.659086e-15 4.254589e-13) (-7.282841e-14 2.360190e-13 -1.623842e-12))
0.474966      	((1.736419e-11 -7.583629e-07 1.624174e-10) (1.341677e-11 -2.510243e-06 7.503043e-12)) ((-7.149316e-14 7.522351e-15 3.455271e-13) (-1.041345e-13 1.774605e-13 -1.464348e-12))
