# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.340675e-03 4.758936e-14 4.221170e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.080024e-15 -1.415999e-13 -3.599149e-15))
0.012         	((-1.860513e+00 -1.094397e-06 -1.232369e-06) (-7.620437e-03 -1.941631e-08 -2.305739e-08)) ((-3.169258e-11 -1.858393e-10 1.923430e-10) (4.123256e-13 -2.738033e-10 1.826755e-10))
0.0264        	((3.474333e-01 8.089633e-06 2.973338e-05) (-7.603963e-03 -4.007123e-08 -2.036313e-08)) ((5.494581e-10 5.685964e-09 1.565785e-09) (2.550865e-11 1.782555e-09 -1.938138e-09))
0.04368       	((2.596493e-01 2.537773e-05 6.613231e-06) (-6.529085e-03 -1.408353e-08 6.751569e-09)) ((-4.566785e-10 -3.607449e-09 -2.032942e-09) (5.093642e-11 1.811742e-09 -1.835001e-09))
0.064416      	((-1.839110e-04 -1.661380e-05 -2.224848e-05) (-5.756160e-03 -4.726213e-08 -3.517210e-08)) ((1.401428e-10 -4.278930e-10 3.092128e-10) (9.963226e-11 4.316303e-10 -3.151421e-10))
0.0892992     	((2.056436e-03 -1.496615e-05 -9.324781e-06) (-5.295610e-03 -1.032173e-07 -1.048950e-07)) ((1.792777e-10 -8.645385e-11 2.277764e-10) (9.334349e-11 2.432042e-10 -9.065653e-11))
0.119159      	((1.292498e-03 -3.008514e-06 -5.359422e-06) (-4.910956e-03 -1.086779e-07 -1.350273e-07)) ((2.112553e-10 -1.524646e-10 1.197297e-10) (1.020958e-11 2.168536e-10 3.219753e-10))
0.154991      	((-9.694707e-04 -3.178518e-06 -2.694756e-06) (-4.571098e-03 -1.043880e-07 -1.028983e-07)) ((1.300855e-10 -8.765431e-11 -7.692187e-12) (-1.122270e-10 7.365886e-10 4.331526e-10))
0.197989      	((-1.752248e-03 -1.357961e-06 -1.190875e-06) (-4.282418e-03 -5.626751e-08 -3.957531e-08)) ((7.053328e-11 9.017234e-11 1.544645e-11) (-8.523842e-11 5.022067e-10 5.660302e-10))
0.249587      	((-2.187501e-03 -2.656364e-07 -3.130636e-07) (-4.040326e-03 -3.452896e-08 -1.033374e-08)) ((5.332012e-11 7.592750e-11 2.053033e-11) (-9.324475e-11 9.540545e-11 5.962679e-10))
0.311504      	((-2.456513e-03 -2.889252e-08 -1.061839e-07) (-3.826745e-03 -5.193479e-08 -2.369406e-08)) ((9.654005e-12 -1.822823e-11 1.390899e-11) (-4.534095e-11 -2.965254e-10 5.810654e-10))
0.385805      	((-2.649564e-03 1.884632e-07 -3.290122e-07) (-3.626330e-03 -5.762448e-08 -6.295523e-08)) ((1.976511e-11 1.214383e-11 -2.378604e-11) (-3.853682e-12 -1.531599e-10 6.552363e-10))
0.474966      	((-2.860152e-03 -2.910443e-08 -4.800679e-07) (-3.432964e-03 -4.746527e-08 -7.953291e-08)) ((2.079033e-11 8.459452e-12 -2.462140e-11) (-1.836366e-11 -5.057333e-10 6.858799e-10))
0.581959      	((-3.135850e-03 -1.113710e-07 -5.157960e-07) (-3.248670e-03 -4.832829e-08 -6.778408e-08)) ((1.936694e-11 5.254477e-11 -1.328363e-11) (-3.244914e-11 -7.616089e-10 4.256736e-10))
0.710351      	((-3.505924e-03 -2.863953e-07 -2.427122e-07) (-3.077685e-03 -7.261307e-08 -5.654304e-08)) ((1.857217e-11 6.557140e-11 1.766961e-12) (-3.374696e-11 -2.814228e-10 1.022876e-11))
0.864421      	((-4.003576e-03 -4.142550e-07 -5.137999e-07) (-2.922471e-03 -7.284070e-08 -4.338470e-08)) ((1.070885e-11 7.173806e-11 -5.251075e-12) (-2.017100e-11 3.389192e-10 -1.668886e-10))
