# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((8.977533e-11 -1.376175e-10 -3.431199e-08) (3.110192e-13 -1.038571e-12 -7.212214e-10)) ((3.074576e-14 -1.335914e-09 -1.023427e-14) (-1.132888e-16 -8.816142e-07 3.675209e-14))
0.0264        	((-1.514790e-10 1.217620e-10 1.289028e-08) (-6.267482e-14 -2.579697e-12 -1.254240e-09)) ((1.424645e-14 -6.700067e-10 -7.178053e-14) (-2.287021e-14 -8.074985e-07 4.307964e-14))
0.04368       	((-5.550915e-10 -8.026915e-10 -1.195151e-08) (-2.229705e-12 -2.202232e-12 -1.361699e-09)) ((-7.782798e-15 -3.711700e-10 -4.420216e-14) (4.268057e-14 -7.313590e-07 6.318172e-14))
0.064416      	((1.804814e-10 2.008909e-10 -4.454624e-10) (-7.176637e-12 3.834054e-13 -1.122614e-09)) ((2.782280e-15 -2.130337e-10 2.341439e-15) (1.432389e-13 -6.548795e-07 9.370812e-14))
0.0892992     	((-3.844695e-10 -2.353207e-10 -1.388731e-09) (-1.473580e-11 3.137861e-12 -9.237342e-10)) ((5.069308e-15 -1.594174e-10 -6.356039e-16) (2.048471e-13 -5.803114e-07 1.025858e-13))
0.119159      	((3.487811e-10 6.276333e-11 -2.965665e-10) (-1.995329e-11 5.941224e-12 -7.843109e-10)) ((-9.693378e-16 -1.155424e-10 -2.829251e-17) (2.930046e-13 -5.099648e-07 1.262726e-13))
0.154991      	((8.586184e-11 1.808706e-10 9.979016e-10) (-2.416092e-11 1.015480e-11 -6.374819e-10)) ((2.990617e-15 -9.215366e-11 -6.880591e-15) (3.912451e-13 -4.454717e-07 1.542826e-13))
0.197989      	((7.438050e-11 8.906584e-11 -7.044280e-11) (-2.793833e-11 1.361253e-11 -5.050663e-10)) ((2.823284e-15 -7.379741e-11 -7.250668e-15) (4.256051e-13 -3.883187e-07 1.871014e-13))
0.249587      	((-1.686432e-10 1.306901e-10 8.382599e-10) (-2.532994e-11 1.511191e-11 -4.076467e-10)) ((6.577394e-15 -6.116164e-11 2.922413e-15) (4.156714e-13 -3.392766e-07 1.950146e-13))
0.311504      	((-1.085699e-10 -4.577605e-11 1.322582e-10) (-1.607270e-11 1.616347e-11 -3.304149e-10)) ((2.187224e-15 -5.121360e-11 5.083386e-15) (4.152721e-13 -2.982071e-07 1.520954e-13))
0.385805      	((-1.244576e-10 -6.608732e-11 -2.746559e-11) (-4.437611e-12 1.650391e-11 -2.637874e-10)) ((1.530321e-15 -4.422734e-11 1.013949e-14) (3.944328e-13 -2.642291e-07 1.401111e-13))
0.474966      	((1.670369e-10 2.230450e-11 -3.370006e-10) (3.451342e-12 1.906868e-11 -1.964893e-10)) ((1.722848e-15 -3.957981e-11 7.411820e-15) (3.691597e-13 -2.360198e-07 1.385475e-13))
0.581959      	((-6.910680e-12 1.039050e-10 9.245829e-11) (9.033080e-12 2.237765e-11 -1.425793e-10)) ((4.485304e-15 -3.548516e-11 6.647644e-15) (3.006765e-13 -2.122337e-07 8.646084e-14))
0.710351      	((1.990234e-10 1.205454e-10 -4.423076e-10) (1.259336e-11 1.810442e-11 -1.114149e-10)) ((4.509374e-15 -3.156955e-11 4.272082e-15) (7.182114e-14 -1.917706e-07 1.280191e-13))
0.864421      	((2.165173e-10 1.066226e-10 -1.256115e-10) (2.812378e-11 7.507890e-12 -7.677276e-11)) ((6.164352e-15 -2.891076e-11 1.312931e-16) (-5.633606e-14 -1.738433e-07 2.861825e-13))
1.049306      	((8.166874e-10 9.254295e-11 -2.725098e-10) (1.531870e-11 -4.965215e-12 -1.265534e-11)) ((4.873467e-15 -2.724257e-11 -5.502212e-15) (1.174101e-14 -1.579203e-07 4.483948e-13))
1.271167      	((4.664867e-10 7.243565e-11 -3.174159e-10) (-1.373889e-11 -1.906270e-11 3.676519e-11)) ((4.336576e-15 -2.559398e-11 -4.676901e-15) (-1.498770e-13 -1.436383e-07 4.488690e-13))
1.5374        	((9.413350e-10 -2.667062e-11 -4.169373e-10) (-1.956606e-11 -2.967703e-11 6.810024e-11)) ((-5.492321e-15 -2.362847e-11 -8.863948e-15) (-5.732288e-13 -1.307610e-07 3.186324e-13))
1.85688       	((4.938326e-10 8.118323e-11 -4.050675e-10) (-3.184078e-11 -3.217302e-11 1.096642e-10)) ((-9.222276e-15 -2.175953e-11 -4.254851e-15) (-1.015285e-12 -1.191583e-07 -1.016663e-13))
2.240256      	((3.741228e-10 2.898634e-11 -5.803925e-10) (-6.114002e-11 -2.078673e-11 1.320720e-10)) ((-1.573036e-14 -2.039503e-11 -5.312309e-15) (-1.436737e-12 -1.087644e-07 -9.008555e-13))
2.700307      	((7.989739e-11 2.664194e-11 -5.330044e-10) (-1.151055e-10 -9.677882e-12 1.533226e-10)) ((-1.542214e-14 -1.940210e-11 -9.235445e-15) (-2.119013e-12 -9.952986e-08 -2.041861e-12))
3.252369      	((-7.237691e-11 2.938246e-11 -4.130840e-10) (-1.667153e-10 -2.162017e-12 2.012737e-10)) ((-1.306344e-14 -1.829132e-11 -1.171463e-14) (-2.789475e-12 -9.138556e-08 -3.410125e-12))
3.914842      	((-6.470624e-11 3.921261e-11 -1.314654e-10) (-2.089197e-10 4.805176e-12 2.674671e-10)) ((-3.128786e-15 -1.711361e-11 -1.635470e-14) (-3.620570e-12 -8.422595e-08 -4.305448e-12))
4.709811      	((-4.088692e-11 6.204456e-11 6.190889e-11) (-2.513629e-10 1.068204e-11 3.074884e-10)) ((-1.381001e-15 -1.590506e-11 -1.670360e-14) (-4.250743e-12 -7.791060e-08 -4.642753e-12))
