# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (7.397350e-14 -1.588596e-03 -1.015611e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.390324e-15 -7.266455e-16 5.797891e-10))
0.012         	((-8.046536e-07 -4.613937e-01 -7.495458e-07) (1.102014e-09 -1.817750e-03 -1.616226e-10)) ((-1.092527e-10 -3.414048e-12 8.613372e-08) (-1.373962e-11 -2.362650e-13 9.632818e-10))
0.0264        	((-6.458244e-06 4.775956e-02 -4.449933e-06) (-3.450331e-09 -1.838880e-03 -4.578294e-09)) ((-2.313536e-10 -3.536061e-11 -4.526081e-09) (-1.940412e-11 3.247099e-12 8.141947e-10))
0.04368       	((5.453492e-06 8.806068e-02 9.114664e-06) (1.114466e-10 -1.618663e-03 3.382243e-10)) ((3.911484e-10 -1.187611e-11 -2.586608e-08) (2.660394e-11 7.422985e-12 1.754875e-10))
0.064416      	((-1.510869e-06 6.862244e-04 -2.772297e-06) (-1.891514e-09 -1.426557e-03 -2.829924e-09)) ((-1.364455e-10 4.000950e-11 3.485350e-09) (1.189690e-11 2.872414e-12 2.368176e-10))
0.0892992     	((2.120887e-06 1.553261e-05 -1.534000e-06) (-5.768989e-09 -1.313059e-03 -1.967688e-08)) ((-1.001993e-11 3.020330e-12 3.743622e-10) (-8.475438e-11 4.053812e-12 -9.259171e-11))
0.119159      	((4.139683e-07 1.465358e-03 -3.961316e-07) (-4.483663e-09 -1.213874e-03 -2.102844e-08)) ((-6.379743e-11 3.270493e-12 -8.348962e-10) (-1.108709e-10 -4.967792e-12 -6.391400e-10))
0.154991      	((-1.017442e-06 4.147509e-04 -1.742648e-07) (-4.121011e-08 -1.113508e-03 -1.391836e-08)) ((-4.923209e-11 3.907700e-12 -8.939621e-11) (-1.285180e-10 -2.595869e-11 -1.182925e-09))
0.197989      	((-3.107374e-07 -8.402897e-06 -1.793118e-07) (-9.697177e-08 -1.018191e-03 -9.206529e-09)) ((-5.386407e-11 8.213073e-13 7.558134e-11) (-1.828091e-10 -2.758277e-11 -1.637759e-09))
0.249587      	((-6.652068e-07 -1.543237e-04 -1.098545e-07) (-1.283108e-07 -9.311205e-04 -3.453152e-09)) ((-5.938888e-11 -4.613961e-13 3.638169e-11) (-2.678343e-10 -2.571230e-11 -1.816697e-09))
0.311504      	((-2.864877e-07 -2.410929e-04 -1.128482e-07) (-1.360990e-07 -8.538789e-04 -6.852636e-10)) ((-5.436596e-11 -8.447809e-13 5.462337e-11) (-3.001141e-10 -2.334250e-11 -1.804652e-09))
0.385805      	((-3.527418e-07 -2.880881e-04 -8.164204e-08) (-1.324062e-07 -7.860126e-04 -9.504603e-10)) ((-3.251906e-11 -2.542533e-12 3.876001e-11) (-2.820291e-10 -1.078361e-11 -1.798812e-09))
0.474966      	((-1.879574e-07 -3.108840e-04 -2.933000e-08) (-1.175748e-07 -7.258359e-04 -1.434514e-09)) ((-1.663739e-11 -1.914214e-12 5.614087e-11) (-2.418582e-10 3.077809e-13 -1.957529e-09))
0.581959      	((-1.427354e-07 -3.194783e-04 -2.934885e-09) (-1.005259e-07 -6.703639e-04 -2.179436e-09)) ((-7.590219e-12 -9.118068e-13 5.865047e-11) (-1.587377e-10 8.827975e-12 -2.436786e-09))
0.710351      	((-8.722729e-08 -3.181563e-04 -2.182368e-09) (-9.180718e-08 -6.170741e-04 -2.497371e-09)) ((-3.424492e-12 5.956700e-13 7.834750e-11) (-8.893363e-11 1.477670e-11 -3.265517e-09))
0.864421      	((-8.700513e-08 -3.121183e-04 -8.628867e-09) (-8.106343e-08 -5.657154e-04 -2.648166e-09)) ((-2.135135e-12 7.687545e-14 1.164316e-10) (-4.695546e-11 1.536499e-11 -4.191660e-09))
1.049306      	((-4.817381e-08 -3.052034e-04 3.799107e-09) (-6.476875e-08 -5.172177e-04 -2.226475e-09)) ((-1.560946e-12 -2.276947e-13 1.482169e-10) (-5.590125e-12 1.555592e-11 -4.892629e-09))
1.271167      	((2.132026e-08 -3.010126e-04 -3.854587e-09) (-5.030334e-08 -4.723887e-04 -2.096539e-09)) ((-1.909707e-12 2.822643e-14 1.839891e-10) (3.688650e-11 1.851924e-11 -4.875383e-09))
1.5374        	((2.029064e-08 -3.016725e-04 -1.638842e-08) (-3.271309e-08 -4.316829e-04 -2.330143e-09)) ((-3.254035e-12 -2.941979e-14 2.351244e-10) (9.229254e-11 2.221288e-11 -4.350991e-09))
1.85688       	((-4.609045e-09 -3.082608e-04 -5.184520e-08) (-2.053212e-08 -3.953637e-04 -2.785268e-09)) ((-4.684285e-12 -7.020418e-13 2.617660e-10) (1.515599e-10 2.223155e-11 -3.953015e-09))
2.240256      	((-6.849641e-08 -3.215685e-04 -6.065052e-08) (-1.743188e-08 -3.635203e-04 -4.303033e-09)) ((-6.093349e-12 -1.081285e-12 3.059381e-10) (2.081841e-10 2.462455e-11 -3.695488e-09))
2.700307      	((-1.000105e-07 -3.434871e-04 -1.178907e-07) (-1.258348e-08 -3.361487e-04 -6.541373e-09)) ((-6.644639e-12 -1.353739e-12 3.764101e-10) (2.620229e-10 2.318212e-11 -3.441608e-09))
3.252369      	((-5.899421e-08 -3.745218e-04 -7.447618e-08) (-2.882002e-09 -3.130618e-04 -7.570180e-09)) ((-5.617658e-12 -7.029461e-13 4.617173e-10) (2.696922e-10 2.062361e-11 -3.352871e-09))
3.906057      	((3.779476e-08 -4.150692e-04 -6.307512e-08) (4.244106e-09 -2.940955e-04 -7.696866e-09)) ((-4.811504e-12 -5.683750e-13 5.812376e-10) (2.511160e-10 2.190663e-11 -4.031178e-09))
4.660985      	((1.411804e-07 -4.643716e-04 -2.140293e-08) (1.091194e-08 -2.788471e-04 -7.552055e-09)) ((-3.503312e-12 -1.925555e-13 7.356629e-10) (2.449820e-10 2.137543e-11 -5.489517e-09))
5.516594      	((2.135543e-07 -5.209883e-04 5.809825e-09) (2.055569e-08 -2.666520e-04 -8.051484e-09)) ((-2.346465e-12 -1.005117e-12 9.181519e-10) (2.593046e-10 2.420167e-11 -7.529469e-09))
6.472129      	((2.921258e-07 -5.836638e-04 3.305373e-08) (1.932702e-08 -2.569661e-04 -9.502911e-09)) ((-8.883881e-13 -2.744075e-12 1.115330e-09) (3.034687e-10 2.709848e-11 -8.953530e-09))
7.462213      	((3.688742e-07 -6.496862e-04 9.985229e-08) (1.669857e-08 -2.498025e-04 -1.079447e-08)) ((-5.009804e-13 -5.272366e-12 1.274717e-09) (4.455633e-10 2.194364e-11 -1.001918e-08))
8.442012      	((4.439905e-07 -7.104143e-04 1.847385e-07) (2.122228e-08 -2.446334e-04 -9.740812e-09)) ((-2.283688e-12 -6.956654e-12 1.409916e-09) (5.818354e-10 1.353125e-11 -1.063346e-08))
9.41199       	((5.412431e-07 -7.632015e-04 2.870766e-07) (3.290145e-08 -2.406320e-04 -4.213301e-09)) ((-3.875422e-12 -1.120549e-11 1.547387e-09) (5.939666e-10 2.261454e-11 -1.022906e-08))
10.375221     	((6.901302e-07 -8.055501e-04 4.393609e-07) (4.767516e-08 -2.372241e-04 7.313233e-09)) ((-4.365235e-12 -1.248833e-11 1.678299e-09) (3.830049e-10 9.262417e-12 -9.483070e-09))
11.33633      	((8.202590e-07 -8.386771e-04 5.409633e-07) (5.942129e-08 -2.343039e-04 1.950495e-08)) ((-3.326128e-12 -1.391344e-11 1.803031e-09) (1.705752e-10 6.932706e-12 -8.753395e-09))
12.298517     	((9.847909e-07 -8.573337e-04 7.079740e-07) (6.683875e-08 -2.317856e-04 3.061678e-08)) ((-1.986643e-12 -1.360433e-11 1.907676e-09) (7.499522e-11 1.378200e-11 -8.125063e-09))
13.262498     	((1.192759e-06 -8.631692e-04 8.764040e-07) (7.460627e-08 -2.294288e-04 4.090646e-08)) ((-4.608756e-13 -1.272450e-11 1.989003e-09) (1.432042e-10 1.108148e-11 -7.595430e-09))
14.227614     	((1.269057e-06 -8.600111e-04 9.651964e-07) (7.603710e-08 -2.271571e-04 4.910982e-08)) ((1.472262e-12 -1.300899e-11 2.033515e-09) (3.265947e-10 6.321715e-12 -7.520388e-09))
15.193114     	((1.398500e-06 -8.510854e-04 1.033619e-06) (8.164056e-08 -2.250803e-04 5.698397e-08)) ((1.706755e-12 -9.850706e-12 2.040487e-09) (5.163322e-10 2.228182e-12 -7.384802e-09))
