# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.436661e-09 -1.745526e-09 -4.330690e-07) (2.484066e-11 -1.285056e-11 -9.221306e-09)) ((3.890697e-13 -1.702111e-08 -1.328753e-13) (-3.773017e-14 -1.109977e-05 4.773913e-13))
0.0264        	((-2.982898e-09 1.303178e-09 1.618037e-07) (-8.772294e-12 -3.090398e-11 -1.603227e-08)) ((1.815045e-13 -8.735176e-09 -9.068484e-13) (-2.881662e-13 -1.016783e-05 5.387698e-13))
0.04368       	((-1.234711e-08 -1.037075e-08 -1.493777e-07) (-2.609204e-11 -2.364556e-11 -1.773539e-08)) ((-1.141239e-13 -5.086493e-09 -5.383748e-13) (8.937316e-13 -9.214281e-06 6.980794e-13))
0.064416      	((1.151690e-08 1.887115e-09 -2.210289e-10) (-2.646536e-10 1.161707e-11 -1.474247e-08)) ((-4.988527e-14 -3.180615e-09 -8.064740e-14) (3.089253e-12 -8.263399e-06 1.114857e-12))
0.0892992     	((5.666349e-09 -2.680127e-09 -3.913042e-09) (-8.457236e-10 3.949765e-11 -1.192409e-08)) ((5.029828e-14 -2.558480e-09 -6.764104e-14) (4.582010e-12 -7.346232e-06 1.357317e-12))
0.119159      	((7.457352e-09 1.533967e-09 -1.458932e-08) (-1.114788e-09 7.553286e-11 -1.021758e-08)) ((6.503336e-14 -2.016956e-09 -6.571321e-17) (5.751390e-12 -6.492988e-06 8.849800e-13))
0.154991      	((-7.300571e-09 3.316226e-09 2.062862e-08) (-8.762705e-10 1.388981e-10 -8.501297e-09)) ((1.272632e-13 -1.694302e-09 -2.416776e-14) (6.393711e-12 -5.724372e-06 -3.814232e-13))
0.197989      	((6.577441e-09 8.623355e-10 -7.887036e-09) (-3.505643e-10 1.758103e-10 -6.928934e-09)) ((1.244557e-15 -1.404738e-09 -4.715711e-14) (6.015806e-12 -5.047606e-06 -1.014686e-12))
0.249587      	((-6.268267e-09 1.377705e-09 5.050876e-09) (1.323910e-10 2.109056e-10 -5.214153e-09)) ((5.361272e-14 -1.209275e-09 1.348546e-14) (5.967881e-12 -4.460268e-06 -7.334179e-13))
0.311504      	((3.132114e-09 -1.510085e-10 -2.575898e-09) (8.605066e-10 2.192598e-10 -3.848708e-09)) ((7.494682e-14 -1.060414e-09 2.459729e-14) (6.141087e-12 -3.955290e-06 -6.944620e-14))
0.385805      	((1.347027e-08 3.857971e-10 -5.306827e-09) (1.676188e-09 1.953733e-10 -3.111230e-09)) ((4.826582e-14 -9.532408e-10 6.746985e-15) (6.014183e-12 -3.521378e-06 -2.283324e-14))
0.474966      	((1.725360e-08 1.231106e-11 -9.416507e-10) (2.027801e-09 1.873934e-10 -2.498606e-09)) ((-1.048235e-13 -8.659775e-10 -8.395298e-15) (5.866900e-12 -3.146529e-06 -3.369736e-13))
0.581959      	((1.095007e-08 -8.542398e-10 1.203383e-09) (1.601118e-09 1.497469e-10 -1.243021e-09)) ((1.469484e-14 -7.833314e-10 -8.216190e-14) (4.295047e-12 -2.822035e-06 -1.273323e-12))
