# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.648298e-12 -2.226399e-12 4.632312e-12) (-4.526577e-15 -1.801093e-15 -2.960161e-14)) ((-2.004025e-11 2.165486e-15 2.921791e-17) (-1.397254e-08 -1.441072e-15 5.187797e-16))
0.0264        	((-1.519297e-12 -3.651715e-12 7.797906e-12) (2.037940e-14 3.430870e-14 -2.588020e-14)) ((-9.886694e-12 1.684544e-15 -4.232019e-16) (-1.279799e-08 -2.520004e-15 5.196742e-16))
0.04368       	((8.113317e-12 5.631826e-12 9.515743e-12) (-1.496056e-14 9.912137e-14 -7.662102e-15)) ((-5.458396e-12 1.331413e-15 -4.638738e-16) (-1.159090e-08 -1.376461e-15 -1.143641e-15))
0.064416      	((-2.584039e-12 5.214365e-13 2.002376e-12) (-1.293267e-13 1.440079e-13 1.852707e-14)) ((-3.055906e-12 9.087825e-16 1.476536e-16) (-1.037757e-08 1.514118e-15 -2.889910e-15))
0.0892992     	((1.031086e-12 1.454669e-12 6.397298e-13) (-2.526999e-13 1.578765e-13 5.469892e-14)) ((-2.294834e-12 8.644403e-16 -1.245805e-16) (-9.193364e-09 4.359324e-15 -3.878318e-15))
0.119159      	((1.479703e-12 2.817848e-12 7.025548e-12) (-3.285904e-13 1.477900e-13 8.638891e-14)) ((-1.639093e-12 6.136298e-16 1.914937e-17) (-8.074783e-09 5.941217e-15 -4.107510e-15))
0.154991      	((-1.700049e-12 -3.571121e-12 -2.037411e-12) (-3.638159e-13 1.306007e-13 9.691452e-14)) ((-1.298600e-12 4.792193e-16 4.385674e-17) (-7.047597e-09 6.421408e-15 -3.581370e-15))
0.197989      	((-1.701131e-12 -4.704693e-13 2.097572e-12) (-3.980250e-13 1.089728e-13 9.545896e-14)) ((-1.031390e-12 2.235439e-16 3.724260e-17) (-6.136939e-09 6.291716e-15 -2.960084e-15))
0.249587      	((-7.061057e-13 -7.307535e-13 2.165962e-12) (-4.073946e-13 1.020805e-13 9.757193e-14)) ((-8.532108e-13 1.436481e-16 9.032158e-17) (-5.356353e-09 5.947547e-15 -2.721357e-15))
0.311504      	((-9.473893e-13 -1.779062e-12 2.583853e-12) (-3.773943e-13 1.090595e-13 8.090606e-14)) ((-7.121230e-13 1.857546e-16 2.491159e-17) (-4.703947e-09 5.314375e-15 -2.801573e-15))
0.385805      	((4.662625e-13 -2.340297e-12 3.561492e-12) (-3.390199e-13 1.012505e-13 6.656809e-14)) ((-6.123727e-13 1.929158e-16 -6.270499e-17) (-4.165682e-09 5.349629e-15 -2.777776e-15))
0.474966      	((5.194928e-13 -3.173390e-12 3.355025e-12) (-2.874139e-13 6.258411e-14 1.090218e-13)) ((-5.468773e-13 1.231322e-16 -1.016414e-16) (-3.720424e-09 7.080306e-15 -2.727912e-15))
0.581959      	((-2.171327e-12 -4.603846e-12 1.106649e-12) (-1.814738e-13 1.604423e-15 1.583416e-13)) ((-4.901719e-13 1.467367e-16 -1.541980e-16) (-3.346179e-09 8.826419e-15 -3.247444e-15))
0.710351      	((-2.552207e-12 -5.345012e-12 4.152280e-12) (-5.039305e-14 -6.422901e-15 1.593727e-13)) ((-4.331612e-13 1.864001e-16 -1.961563e-16) (-3.024720e-09 9.530100e-15 -4.608369e-15))
0.864421      	((-3.118691e-12 -6.671909e-12 2.619828e-12) (6.982530e-14 8.212313e-14 1.212668e-13)) ((-3.948437e-13 2.867990e-16 -2.161979e-16) (-2.743130e-09 8.838464e-15 -6.640266e-15))
