# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (4.629672e-14 -1.000259e-03 -6.419637e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.414003e-15 -4.574449e-16 3.654731e-10))
0.012         	((-3.621686e-07 -2.908451e-01 -3.006737e-07) (6.577500e-10 -1.145358e-03 3.193897e-10)) ((-8.636395e-11 -1.982034e-12 5.453977e-08) (-8.369090e-12 -1.656879e-13 6.652876e-10))
0.0264        	((-5.351212e-06 2.648463e-02 -3.853002e-06) (-1.681223e-09 -1.162028e-03 -2.824651e-09)) ((-4.032557e-12 -2.095243e-11 -2.906177e-09) (-3.338474e-12 2.539996e-12 7.153808e-10))
0.04368       	((3.782669e-06 5.746806e-02 5.881738e-06) (2.756222e-09 -1.026381e-03 -5.926373e-10)) ((2.331860e-10 2.160255e-12 -1.604819e-08) (2.619464e-11 5.722013e-12 3.866377e-10))
0.064416      	((-1.165238e-07 5.041225e-04 -6.266782e-07) (-2.744366e-09 -9.058807e-04 6.881780e-10)) ((-1.053010e-10 1.672888e-13 1.883876e-09) (-1.015951e-11 -1.373073e-12 2.640330e-10))
0.0892992     	((1.356905e-07 -2.278204e-04 -1.496720e-06) (-1.987880e-09 -8.344201e-04 -1.054125e-08)) ((-9.089521e-12 2.964886e-11 4.254456e-10) (-3.644058e-11 -8.048342e-12 -4.514792e-10))
0.119159      	((8.949478e-07 1.009989e-03 -2.458391e-07) (1.152544e-08 -7.706966e-04 -1.486890e-08)) ((-3.784738e-11 9.375271e-12 -9.031545e-10) (-4.288532e-11 -1.473487e-11 -1.253562e-09))
0.154991      	((-4.882473e-07 3.789021e-04 -8.729530e-08) (1.069027e-08 -7.052026e-04 -1.160642e-08)) ((-4.009471e-11 -1.174085e-12 -2.860846e-10) (-3.175778e-11 -2.492625e-11 -1.373683e-09))
0.197989      	((1.294359e-08 4.736860e-05 -1.212897e-07) (-6.347235e-09 -6.418640e-04 -9.490547e-09)) ((-1.998237e-11 3.590976e-13 -4.143411e-12) (9.602040e-12 -2.802929e-11 -1.567122e-09))
0.249587      	((-2.045260e-07 -6.189296e-05 -4.374078e-08) (-3.028298e-08 -5.827223e-04 -7.551475e-09)) ((-1.598693e-11 2.331129e-12 -3.214871e-11) (1.587716e-11 -2.089076e-11 -1.762406e-09))
