# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.807946e-15 -3.974763e-05 -2.570480e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.197892e-16 -1.815831e-17 1.435825e-11))
0.012         	((-1.473760e-09 -1.155974e-02 1.806809e-09) (2.416239e-11 -4.561482e-05 3.405924e-11)) ((-4.730171e-12 -6.829295e-14 2.184193e-09) (-3.912066e-13 -5.511806e-15 2.983845e-11))
0.0264        	((-2.539897e-07 8.009716e-04 -2.095015e-07) (-1.494110e-10 -4.654107e-05 -1.220825e-10)) ((1.045440e-11 -6.802416e-13 -1.422631e-10) (-1.298878e-13 1.290144e-13 4.041676e-11))
0.04368       	((1.656212e-07 2.417912e-03 2.347024e-07) (-1.880586e-10 -4.135938e-05 -7.636466e-11)) ((5.283784e-12 -4.999380e-13 -5.854050e-10) (1.348067e-12 1.606892e-13 3.498670e-11))
0.064416      	((-3.736619e-09 2.290770e-05 -3.000008e-08) (-3.843007e-10 -3.663258e-05 -4.840648e-10)) ((-4.153005e-12 3.861690e-14 2.987593e-11) (-4.239758e-12 8.562334e-15 4.449930e-11))
0.0892992     	((1.672729e-08 -3.158655e-05 -3.297077e-08) (-6.446900e-10 -3.381971e-05 -7.902104e-10)) ((-4.073148e-13 1.509040e-12 3.056191e-11) (-8.278348e-12 -2.566009e-13 4.773183e-11))
0.119159      	((-1.471495e-08 3.630279e-05 -2.138462e-08) (-7.001815e-10 -3.122911e-05 -6.800442e-10)) ((-3.543472e-12 -1.307521e-13 -8.797272e-12) (-3.639726e-14 -7.361411e-13 4.031477e-11))
0.154991      	((2.329647e-10 1.951488e-05 7.777316e-09) (-6.812825e-10 -2.848335e-05 -5.905304e-10)) ((-1.828974e-12 -5.175917e-13 -2.081676e-12) (6.959577e-12 -3.945243e-13 2.922949e-11))
0.197989      	((1.380672e-08 4.717669e-06 4.246567e-09) (-5.272806e-10 -2.571402e-05 -3.583234e-10)) ((-2.199277e-12 -1.148516e-13 -5.179753e-13) (4.166240e-12 -2.592515e-13 1.093295e-11))
0.249587      	((7.374963e-10 -6.465082e-07 3.621272e-09) (-3.333961e-10 -2.299907e-05 -1.620308e-10)) ((-1.586221e-12 -3.474106e-13 1.833819e-12) (-1.853123e-14 -2.159747e-13 2.339095e-12))
0.311504      	((-1.992777e-09 -3.103147e-06 2.251011e-10) (-1.484227e-10 -2.042041e-05 -3.016642e-11)) ((-1.005484e-12 -8.804931e-14 2.776526e-12) (-1.387317e-12 -7.993082e-14 -4.917722e-12))
0.385805      	((2.169160e-11 -4.277308e-06 1.245769e-09) (8.615633e-12 -1.804404e-05 5.837308e-11)) ((-7.994820e-13 -2.628930e-14 2.204218e-12) (-2.675025e-12 -2.544553e-13 -1.367323e-11))
0.474966      	((8.207284e-10 -4.844504e-06 1.078663e-09) (9.916428e-11 -1.591532e-05 8.205424e-11)) ((-4.728430e-13 -1.272149e-14 1.825164e-12) (-3.822582e-12 -3.127804e-13 -8.967750e-12))
0.581959      	((1.050632e-09 -5.077250e-06 9.222626e-10) (1.453223e-10 -1.405055e-05 7.490551e-11)) ((-2.905253e-13 1.260967e-14 1.519217e-12) (-4.972757e-12 -3.231151e-13 2.859925e-12))
0.710351      	((7.026118e-10 -5.060548e-06 4.243530e-10) (1.897641e-10 -1.244766e-05 4.307917e-11)) ((-1.613943e-13 2.394249e-14 1.283039e-12) (-4.186428e-12 -1.820179e-13 6.371294e-12))
0.864421      	((4.375437e-10 -4.879372e-06 3.333145e-10) (2.525588e-10 -1.108617e-05 3.392776e-11)) ((-7.508508e-14 1.881205e-14 1.371414e-12) (-2.991093e-12 -4.486739e-15 3.989245e-12))
1.049306      	((3.713203e-10 -4.611173e-06 1.124149e-10) (2.850539e-10 -9.932622e-06 3.746127e-11)) ((-3.089976e-14 1.474767e-14 1.386575e-12) (-1.819726e-12 1.077957e-13 1.713387e-12))
1.271167      	((4.134892e-10 -4.311761e-06 1.013519e-10) (3.059334e-10 -8.952184e-06 3.729061e-11)) ((-9.887691e-15 9.027771e-15 1.267846e-12) (-6.629826e-13 1.880384e-13 1.530969e-12))
1.5374        	((4.621503e-10 -4.004295e-06 4.792745e-11) (3.034901e-10 -8.108310e-06 3.392126e-11)) ((-3.496323e-15 8.411525e-15 1.237451e-12) (1.301767e-13 2.466432e-13 3.087253e-12))
1.85688       	((5.791814e-10 -3.702674e-06 -7.959504e-12) (2.731619e-10 -7.368101e-06 2.747928e-11)) ((-8.999426e-15 3.384743e-15 1.223503e-12) (7.462221e-13 3.549261e-13 5.149470e-12))
2.240256      	((4.077321e-10 -3.415461e-06 -6.752592e-11) (1.952802e-10 -6.710111e-06 1.828803e-11)) ((-1.214940e-14 4.692441e-15 1.197064e-12) (1.431531e-12 4.542223e-13 9.008091e-12))
2.700307      	((1.562872e-10 -3.146843e-06 -1.296783e-10) (1.063590e-10 -6.120807e-06 2.332223e-11)) ((-1.452236e-14 2.429190e-15 1.181599e-12) (2.179434e-12 4.343706e-13 1.400617e-11))
3.252369      	((2.752604e-11 -2.896420e-06 -1.563374e-10) (7.378907e-11 -5.590596e-06 2.539136e-11)) ((-1.276299e-14 3.576501e-15 1.122521e-12) (2.964196e-12 3.760499e-13 1.789113e-11))
3.914842      	((3.307487e-11 -2.661799e-06 -8.416525e-11) (1.011560e-10 -5.112364e-06 2.267389e-11)) ((-1.484767e-14 3.173307e-15 1.031963e-12) (3.533985e-12 3.784571e-13 1.990556e-11))
4.709811      	((1.302668e-10 -2.444647e-06 4.369153e-11) (1.129220e-10 -4.680873e-06 2.801555e-11)) ((-1.453883e-14 4.250973e-15 9.159765e-13) (3.739912e-12 3.302130e-13 1.983633e-11))
5.663773      	((2.560776e-10 -2.245105e-06 1.085998e-10) (9.881364e-11 -4.292171e-06 2.774067e-11)) ((-1.695706e-14 3.868576e-15 8.170754e-13) (3.611356e-12 2.691669e-13 1.715529e-11))
6.808528      	((3.218859e-10 -2.062961e-06 1.488864e-10) (1.122486e-10 -3.942848e-06 2.583457e-11)) ((-1.791752e-14 2.499557e-15 7.055394e-13) (3.462933e-12 2.157965e-13 1.624049e-11))
8.182233      	((3.174005e-10 -1.897452e-06 7.873073e-11) (9.870541e-11 -3.629320e-06 2.322714e-11)) ((-1.531180e-14 2.713876e-15 6.014300e-13) (3.641960e-12 1.910949e-13 1.684359e-11))
9.83068       	((2.093328e-10 -1.747736e-06 -5.923074e-11) (5.387324e-11 -3.347657e-06 1.570452e-11)) ((-1.531380e-14 4.007879e-15 5.179102e-13) (4.324644e-12 1.867147e-13 1.728638e-11))
11.808816     	((8.620943e-11 -1.611986e-06 -1.496650e-10) (3.412894e-11 -3.093926e-06 6.652932e-12)) ((-1.235930e-14 5.775927e-15 4.483718e-13) (5.616479e-12 1.330329e-13 1.715945e-11))
14.182579     	((3.166859e-11 -1.489057e-06 -2.324238e-10) (1.584710e-11 -2.864551e-06 -3.185671e-12)) ((-1.278873e-14 5.025592e-15 3.902073e-13) (7.986148e-12 2.605590e-14 1.540403e-11))
17.031095     	((-2.817341e-11 -1.378371e-06 -3.216075e-10) (-1.459925e-13 -2.656560e-06 -1.474212e-11)) ((-1.261494e-14 3.710093e-15 3.432593e-13) (1.111581e-11 -6.528248e-14 1.179542e-11))
20.449314     	((-8.663242e-11 -1.279321e-06 -4.546561e-10) (-1.895609e-11 -2.467762e-06 -2.800701e-11)) ((-1.166492e-14 2.959695e-15 3.108060e-13) (1.426207e-11 -1.034342e-13 6.578035e-12))
24.551176     	((-1.795588e-10 -1.191254e-06 -5.674219e-10) (-4.537827e-11 -2.296526e-06 -4.306021e-11)) ((-1.122179e-14 1.818410e-15 2.921926e-13) (1.696347e-11 -1.644627e-13 1.515429e-12))
29.473411     	((-1.320097e-10 -1.114099e-06 -4.935552e-10) (-5.658642e-11 -2.141577e-06 -5.288424e-11)) ((-1.092479e-14 7.216534e-16 2.770595e-13) (1.884278e-11 -1.863825e-13 -1.735326e-12))
35.380094     	((-4.161480e-11 -1.046766e-06 -3.682965e-10) (-4.873648e-11 -2.001775e-06 -5.491609e-11)) ((-8.617578e-15 9.345845e-16 2.751843e-13) (2.045363e-11 -1.599103e-13 -4.331475e-12))
42.468112     	((-1.845236e-10 -9.890159e-07 -4.419588e-10) (-4.986914e-11 -1.876029e-06 -5.969057e-11)) ((-1.007630e-14 1.611310e-15 2.804690e-13) (2.239027e-11 -9.533717e-14 -6.673239e-12))
50.973735     	((-2.850843e-10 -9.400237e-07 -4.974919e-10) (-6.533143e-11 -1.763314e-06 -7.125719e-11)) ((-1.083866e-14 1.781665e-15 2.904973e-13) (2.503477e-11 -7.007058e-14 -9.555818e-12))
61.180482     	((-3.135212e-10 -8.997352e-07 -4.798475e-10) (-8.095305e-11 -1.662611e-06 -8.543403e-11)) ((-1.144363e-14 1.864267e-15 3.071075e-13) (2.845945e-11 -6.147620e-14 -1.330797e-11))
73.428578     	((-2.681094e-10 -8.675215e-07 -4.030264e-10) (-9.372715e-11 -1.573015e-06 -9.101826e-11)) ((-1.171562e-14 1.999980e-15 3.301784e-13) (3.231691e-11 -5.670046e-14 -1.762649e-11))
88.126294     	((-2.060831e-10 -8.432785e-07 -3.180264e-10) (-1.035701e-10 -1.493770e-06 -9.298828e-11)) ((-1.239633e-14 2.179919e-15 3.592067e-13) (3.632785e-11 -4.014432e-14 -2.231548e-11))
105.763553    	((-1.391499e-10 -8.262181e-07 -2.560066e-10) (-1.137635e-10 -1.424208e-06 -9.647237e-11)) ((-1.187393e-14 2.106004e-15 3.903918e-13) (4.032166e-11 -5.381667e-14 -2.708417e-11))
126.928263    	((-9.812645e-11 -8.157662e-07 -1.919546e-10) (-1.189690e-10 -1.363776e-06 -9.583787e-11)) ((-1.242784e-14 1.549040e-15 4.230184e-13) (4.392377e-11 -3.851905e-14 -3.130736e-11))
152.325916    	((-6.627764e-11 -8.115809e-07 -1.480783e-10) (-1.201580e-10 -1.312025e-06 -9.635588e-11)) ((-1.233360e-14 7.842438e-16 4.579641e-13) (4.670469e-11 -3.831253e-14 -3.439077e-11))
182.803099    	((-2.780149e-12 -8.124063e-07 -7.525088e-11) (-1.214662e-10 -1.268525e-06 -9.772655e-11)) ((-1.174175e-14 -3.281732e-16 4.940818e-13) (4.832952e-11 -3.448573e-14 -3.635518e-11))
219.375719    	((1.030928e-10 -8.166877e-07 2.581944e-11) (-1.245460e-10 -1.232719e-06 -9.203802e-11)) ((-1.118569e-14 -6.380425e-16 5.289001e-13) (4.872553e-11 -4.550605e-15 -3.748060e-11))
262.888002    	((1.688025e-10 -8.226998e-07 1.058836e-10) (-1.162907e-10 -1.203866e-06 -8.266856e-11)) ((-1.034975e-14 -3.537603e-16 5.569173e-13) (4.794275e-11 3.938988e-15 -3.749156e-11))
313.314146    	((2.479913e-10 -8.286176e-07 1.883900e-10) (-1.006542e-10 -1.180923e-06 -6.766844e-11)) ((-9.291885e-15 -1.666334e-16 5.754650e-13) (4.620755e-11 -6.460582e-15 -3.634114e-11))
370.640036    	((3.208018e-10 -8.328235e-07 2.785998e-10) (-7.465975e-11 -1.162621e-06 -4.250713e-11)) ((-8.451286e-15 2.431974e-16 5.868839e-13) (4.383671e-11 -2.562306e-14 -3.436527e-11))
434.865967    	((3.744143e-10 -8.350609e-07 3.417872e-10) (-4.169617e-11 -1.147821e-06 -1.059402e-11)) ((-7.434586e-15 -3.558200e-17 5.962326e-13) (4.124823e-11 -4.179636e-14 -3.196849e-11))
503.950306    	((3.908504e-10 -8.361527e-07 3.674652e-10) (-8.069985e-12 -1.135771e-06 2.244515e-11)) ((-6.899619e-15 -6.591128e-16 6.039117e-13) (3.868334e-11 -8.489625e-14 -2.957320e-11))
573.127586    	((3.878997e-10 -8.368232e-07 3.639988e-10) (2.248274e-11 -1.126002e-06 5.244685e-11)) ((-6.641798e-15 -1.183571e-15 6.094922e-13) (3.615577e-11 -1.365870e-13 -2.724617e-11))
642.377732    	((3.731412e-10 -8.369807e-07 3.487063e-10) (4.773816e-11 -1.117991e-06 7.674388e-11)) ((-6.763071e-15 -1.591982e-15 6.131537e-13) (3.378894e-11 -1.812324e-13 -2.505369e-11))
711.684246    	((3.395629e-10 -8.370642e-07 3.156383e-10) (6.899232e-11 -1.111448e-06 9.678944e-11)) ((-6.893731e-15 -1.889368e-15 6.169140e-13) (3.143102e-11 -2.204613e-13 -2.283368e-11))
781.037324    	((2.975136e-10 -8.370345e-07 2.720743e-10) (8.276363e-11 -1.106083e-06 1.094866e-10)) ((-7.267072e-15 -2.190691e-15 6.196959e-13) (2.923553e-11 -2.494045e-13 -2.073921e-11))
850.430601    	((2.509152e-10 -8.369612e-07 2.260469e-10) (9.130245e-11 -1.101692e-06 1.174041e-10)) ((-7.373877e-15 -2.383779e-15 6.222793e-13) (2.714379e-11 -2.680448e-13 -1.873674e-11))
919.858378    	((2.004801e-10 -8.368552e-07 1.750574e-10) (9.509769e-11 -1.098087e-06 1.204830e-10)) ((-7.593522e-15 -2.568726e-15 6.245868e-13) (2.518571e-11 -2.789486e-13 -1.684615e-11))
989.315382    	((1.482679e-10 -8.367366e-07 1.233490e-10) (9.414293e-11 -1.095127e-06 1.192880e-10)) ((-8.026264e-15 -2.719841e-15 6.263845e-13) (2.340058e-11 -2.868941e-13 -1.512343e-11))
1058.796927   	((9.760442e-11 -8.366179e-07 7.225911e-11) (8.998836e-11 -1.092689e-06 1.148886e-10)) ((-8.320600e-15 -2.853935e-15 6.279951e-13) (2.178729e-11 -2.923655e-13 -1.355690e-11))
