# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.114766e-13 -6.299220e-03 -3.990155e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.960333e-14 -2.791095e-15 1.983097e-09))
0.012         	((-1.855714e-06 -1.848326e+00 -1.590886e-06) (1.454354e-11 -7.565946e-03 -2.324763e-08)) ((1.266059e-10 -2.131061e-11 3.358037e-07) (2.388075e-10 7.783947e-13 1.704649e-09))
0.0264        	((6.564588e-06 3.440158e-01 -1.711373e-07) (6.146533e-09 -7.550184e-03 -5.141578e-08)) ((-5.943190e-09 -6.570212e-10 -2.708012e-08) (-1.719539e-09 -2.254200e-11 -3.381734e-09))
0.04368       	((1.547781e-05 2.587862e-01 2.410405e-05) (1.983686e-08 -6.484325e-03 -3.051634e-08)) ((3.864683e-09 6.010762e-10 -9.598335e-08) (-1.534645e-09 -6.331464e-11 -1.006492e-08))
0.064416      	((-1.352810e-05 -1.967419e-04 -1.602146e-05) (-1.330572e-07 -5.716724e-03 -4.909237e-08)) ((3.041194e-10 -5.733097e-11 1.462379e-08) (-2.681560e-10 -6.084153e-11 -1.573972e-08))
0.0892992     	((-1.537799e-05 2.043773e-03 -1.071566e-05) (-8.442373e-07 -5.259272e-03 -8.913695e-08)) ((-4.891877e-10 -1.224832e-12 -1.678547e-09) (-7.742859e-10 -4.672295e-11 -1.913572e-08))
0.119159      	((-2.238135e-05 1.317073e-03 -3.247639e-06) (-1.266262e-06 -4.876721e-03 -1.233149e-07)) ((-5.733525e-10 2.838638e-11 -2.223478e-09) (-7.380321e-10 -8.561569e-11 -2.127879e-08))
0.154991      	((-9.102953e-06 -9.440813e-04 -3.480560e-06) (-1.203108e-06 -4.538566e-03 -1.042263e-07)) ((-2.927989e-10 1.058112e-10 -2.313083e-09) (-2.263234e-10 -1.248763e-10 -2.317845e-08))
0.197989      	((-1.184115e-05 -1.724899e-03 -8.398913e-07) (-1.520418e-06 -4.251464e-03 -3.666140e-08)) ((-1.456036e-10 3.158074e-11 -2.340254e-10) (-2.003443e-10 -1.578844e-10 -2.589104e-08))
0.249587      	((-8.749219e-06 -2.157597e-03 -9.156871e-07) (-1.743827e-06 -4.010373e-03 -2.702094e-08)) ((-8.292218e-11 4.029858e-11 2.285963e-09) (-2.990227e-10 -1.411155e-10 -3.001943e-08))
