# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.265526e-09 -2.772817e-09 6.018028e-09) (5.906717e-11 -2.997674e-12 -4.350628e-11)) ((-2.574396e-08 2.772356e-12 3.224386e-14) (-1.759335e-05 -2.088368e-12 7.657405e-13))
0.0264        	((-2.177922e-09 -4.126279e-09 1.057578e-08) (3.459529e-10 1.135671e-11 -2.520989e-11)) ((-1.320511e-08 2.142198e-12 -5.378494e-13) (-1.611759e-05 -3.226053e-12 1.424538e-12))
0.04368       	((5.027262e-09 6.373049e-09 1.042272e-08) (7.503390e-10 5.947205e-11 -8.625442e-12)) ((-7.925638e-09 1.649698e-12 -5.307489e-13) (-1.461137e-05 -2.398277e-12 -2.816461e-13))
0.064416      	((9.634000e-09 -1.834094e-09 2.799501e-09) (1.220165e-09 1.089828e-10 -2.664092e-11)) ((-5.102647e-09 1.448322e-12 1.226247e-13) (-1.311612e-05 -1.655681e-12 -2.313835e-12))
0.0892992     	((5.478665e-09 2.129584e-09 5.590545e-09) (1.928633e-09 1.283969e-10 -2.198970e-11)) ((-4.262219e-09 1.217874e-12 -9.968584e-14) (-1.168334e-05 -1.799245e-12 -2.218945e-12))
0.119159      	((5.678308e-09 -1.804494e-09 2.198971e-09) (2.364284e-09 9.984710e-11 -1.329296e-13)) ((-3.441229e-09 8.551614e-13 1.441380e-13) (-1.036133e-05 -8.200349e-13 -1.593517e-12))
0.154991      	((2.237722e-08 -4.093409e-09 -3.053823e-09) (2.367449e-09 3.274379e-11 4.528167e-11)) ((-2.925708e-09 6.129258e-13 7.640317e-14) (-9.181985e-06 9.549592e-13 -7.867697e-13))
0.197989      	((5.108067e-09 -1.565201e-09 -1.612862e-09) (2.031983e-09 -5.428334e-12 1.160854e-10)) ((-2.478126e-09 4.324524e-13 -5.459150e-14) (-8.149148e-06 2.333022e-12 -5.071797e-13))
0.249587      	((1.337149e-08 -5.612883e-10 6.981278e-10) (1.591072e-09 -2.828426e-11 1.160969e-10)) ((-2.176441e-09 2.934027e-13 -1.900004e-13) (-7.247282e-06 3.528908e-12 -1.303785e-12))
0.311504      	((5.446472e-09 -1.840446e-09 2.180539e-09) (5.384484e-10 -5.274458e-12 8.433682e-11)) ((-1.930036e-09 6.119672e-13 -4.163568e-13) (-6.454859e-06 4.895966e-12 -2.246276e-12))
0.385805      	((-1.362337e-08 -2.207400e-09 3.919996e-09) (-6.674827e-10 6.059330e-11 1.586125e-10)) ((-1.739694e-09 7.073171e-13 -4.696394e-13) (-5.757130e-06 6.060199e-12 -2.702902e-12))
0.474966      	((-2.180225e-08 -5.234206e-09 2.355297e-09) (-1.671891e-09 8.265800e-11 2.590906e-10)) ((-1.576703e-09 7.663724e-13 -5.006241e-13) (-5.143589e-06 7.087967e-12 -2.495211e-12))
0.581959      	((-2.410337e-08 -4.848645e-09 4.137222e-09) (-2.114738e-09 1.585615e-10 5.512331e-10)) ((-1.418553e-09 6.400863e-13 -4.095948e-13) (-4.607058e-06 1.051730e-11 -3.127659e-12))
0.710351      	((-2.169667e-08 -3.159408e-10 1.113458e-08) (-1.683323e-09 1.184893e-10 6.367228e-10)) ((-1.261317e-09 8.871459e-13 -5.906896e-13) (-4.139115e-06 1.380712e-11 -4.334183e-12))
0.864421      	((-1.743399e-08 -2.814467e-09 1.337017e-08) (-2.162833e-09 2.043186e-10 6.157575e-10)) ((-1.125301e-09 4.444122e-13 -3.298419e-13) (-3.730136e-06 1.575998e-11 -8.325205e-12))
1.049306      	((-1.306393e-08 -6.653623e-09 1.229421e-08) (-2.931841e-09 7.298280e-10 8.681567e-10)) ((-1.011810e-09 4.568485e-13 -4.927336e-13) (-3.370449e-06 1.932835e-11 -1.438952e-11))
1.271167      	((2.944794e-09 -7.533341e-09 1.337357e-08) (-1.909507e-09 9.782648e-10 7.128772e-10)) ((-9.175011e-10 2.310941e-13 -7.331271e-13) (-3.052055e-06 1.497841e-11 -1.464019e-11))
1.5374        	((-3.040729e-09 -1.358120e-10 2.359606e-08) (-4.828122e-11 1.266311e-09 5.962370e-10)) ((-8.346045e-10 1.285327e-14 -1.028846e-12) (-2.769631e-06 7.927355e-12 -1.516506e-11))
1.85688       	((3.429987e-09 3.263859e-09 2.825698e-08) (1.819411e-10 1.436827e-09 4.595880e-10)) ((-7.583841e-10 2.377640e-13 -1.159831e-12) (-2.520266e-06 1.970087e-12 -1.751198e-11))
2.240256      	((6.337536e-09 7.668937e-09 2.711456e-08) (3.041826e-10 1.568206e-09 5.407536e-10)) ((-6.880677e-10 1.773044e-13 -1.257405e-12) (-2.301929e-06 -4.765157e-13 -1.491216e-11))
2.700307      	((6.239384e-10 1.121031e-08 2.649987e-08) (2.411990e-10 1.152581e-09 5.425518e-10)) ((-6.241717e-10 -3.648859e-14 -6.228120e-13) (-2.111883e-06 -3.125944e-12 1.629310e-12))
3.252369      	((3.712067e-09 8.506938e-09 1.778787e-08) (-5.142660e-10 7.304612e-10 1.594910e-09)) ((-5.631780e-10 -3.023706e-13 -2.300536e-13) (-1.946411e-06 -1.662803e-12 2.848173e-11))
3.914842      	((7.381660e-09 8.939472e-09 8.624144e-09) (-5.704902e-10 -5.241249e-10 2.903204e-09)) ((-5.051805e-10 -3.865781e-13 -8.522095e-14) (-1.801174e-06 3.318076e-12 5.542668e-11))
