# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.751279e-12 -2.743038e-12 -6.844704e-10) (-4.192190e-16 -2.078616e-14 -1.437517e-11)) ((6.131552e-16 -2.662777e-11 -2.037004e-16) (2.034846e-17 -1.759048e-08 7.259423e-16))
0.0264        	((-2.914236e-12 2.467855e-12 2.571934e-10) (-3.824856e-15 -5.142870e-14 -2.499467e-11)) ((2.822253e-16 -1.332804e-11 -1.432441e-15) (-4.258471e-16 -1.611150e-08 8.448061e-16))
0.04368       	((-9.797553e-12 -1.606355e-11 -2.383304e-10) (-3.309140e-14 -4.286571e-14 -2.709326e-11)) ((-1.538305e-16 -7.349812e-12 -8.802801e-16) (8.083997e-16 -1.459163e-08 1.190289e-15))
0.064416      	((2.775347e-12 4.217396e-12 -8.987254e-12) (-8.316299e-14 9.045902e-15 -2.239987e-11)) ((7.780181e-17 -4.182617e-12 5.056379e-17) (2.668987e-15 -1.306403e-08 1.664904e-15))
0.0892992     	((-8.541368e-12 -4.800418e-12 -2.988695e-11) (-1.196956e-13 6.429982e-14 -1.861739e-11)) ((1.187809e-16 -3.104893e-12 -1.073640e-17) (3.671896e-15 -1.157321e-08 1.737869e-15))
0.119159      	((3.481618e-12 1.156333e-12 -7.949200e-12) (-1.444316e-13 1.248227e-13 -1.578555e-11)) ((-8.414855e-19 -2.226942e-12 -1.052404e-18) (4.960627e-15 -1.016505e-08 2.231012e-15))
0.154991      	((2.946638e-12 3.327095e-12 1.955441e-11) (-1.695455e-13 2.063855e-13 -1.271119e-11)) ((6.720848e-17 -1.759024e-12 -1.414542e-16) (6.594104e-15 -8.871976e-09 3.169766e-15))
0.197989      	((2.231579e-12 2.083664e-12 -2.124197e-12) (-1.809237e-13 2.736458e-13 -9.922643e-12)) ((8.276310e-17 -1.397947e-12 -1.363739e-16) (7.412958e-15 -7.725574e-09 3.979396e-15))
0.249587      	((-1.439370e-13 2.249887e-12 1.895377e-11) (-1.748325e-13 3.096415e-13 -7.835454e-12)) ((1.126633e-16 -1.152172e-12 1.393682e-17) (7.227809e-15 -6.742942e-09 3.412019e-15))
0.311504      	((2.007409e-13 -5.655202e-13 3.601718e-12) (-1.599363e-13 3.353595e-13 -6.101889e-12)) ((9.026220e-17 -9.589161e-13 1.416516e-16) (6.851057e-15 -5.921733e-09 2.139505e-15))
0.385805      	((1.205613e-12 -1.911277e-12 -3.147903e-14) (-1.482529e-13 3.468449e-13 -4.673764e-12)) ((3.458505e-17 -8.220398e-13 2.200044e-16) (6.728472e-15 -5.244246e-09 1.695747e-15))
0.474966      	((2.345807e-12 5.112923e-13 -4.032531e-12) (-1.245512e-13 3.741673e-13 -3.315713e-12)) ((3.063666e-17 -7.320730e-13 1.733472e-16) (6.396143e-15 -4.683829e-09 3.884686e-16))
0.581959      	((3.894313e-12 2.174588e-12 4.104953e-12) (-8.675324e-14 3.930265e-13 -2.182837e-12)) ((4.743935e-17 -6.556169e-13 6.203817e-17) (6.147368e-15 -4.212761e-09 -1.550869e-15))
0.710351      	((5.507010e-12 3.043575e-12 -9.342963e-12) (-9.522687e-14 2.797278e-13 -1.947671e-12)) ((1.024077e-16 -5.820288e-13 6.066995e-17) (4.785008e-15 -3.808098e-09 2.008834e-16))
0.864421      	((5.826520e-12 2.586959e-12 -4.543433e-12) (-1.153637e-13 -3.462877e-14 -1.836950e-12)) ((1.395634e-16 -5.324009e-13 -8.692917e-17) (1.846238e-15 -3.453574e-09 4.897152e-15))
1.049306      	((8.910142e-12 2.426932e-12 4.079325e-13) (-2.012605e-13 -3.185410e-13 -1.170527e-12)) ((2.029257e-16 -5.007967e-13 -7.461781e-17) (-1.793588e-15 -3.138474e-09 7.769086e-15))
