# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.632425e-10 -5.584413e-10 1.170575e-09) (2.355324e-12 -4.512316e-13 -7.600892e-12)) ((-5.054323e-09 5.457643e-13 7.148253e-15) (-3.509799e-06 -3.725056e-13 1.341621e-13))
0.0264        	((-4.291894e-10 -8.945176e-10 1.986788e-09) (2.294930e-11 7.796282e-12 -6.433324e-12)) ((-2.513598e-09 4.248121e-13 -1.064270e-13) (-3.214895e-06 -6.459714e-13 1.633295e-13))
0.04368       	((2.060208e-09 1.392956e-09 2.342403e-09) (3.675237e-11 2.145500e-11 -1.864523e-12)) ((-1.413296e-09 3.324603e-13 -1.152084e-13) (-2.912240e-06 -4.227404e-13 -2.158887e-13))
0.064416      	((-4.128468e-10 7.961772e-12 5.065530e-10) (3.312319e-11 2.966028e-11 1.038406e-12)) ((-8.181644e-10 2.335178e-13 3.685687e-14) (-2.608781e-06 1.727986e-13 -6.849945e-13))
0.0892992     	((4.178733e-10 5.342108e-10 3.837532e-10) (3.470828e-11 3.466177e-11 6.043123e-12)) ((-6.324762e-10 2.338724e-13 -3.855823e-14) (-2.313713e-06 6.067630e-13 -8.737912e-13))
0.119159      	((1.347286e-09 4.878127e-10 1.684985e-09) (4.297652e-11 3.339237e-11 1.302129e-11)) ((-4.695422e-10 1.654471e-13 1.799581e-15) (-2.036376e-06 8.061897e-13 -8.308067e-13))
0.154991      	((1.053267e-09 -1.103888e-09 -8.276861e-10) (2.029606e-11 2.698841e-11 1.880010e-11)) ((-3.834624e-10 1.087349e-13 2.980882e-14) (-1.783327e-06 1.043157e-12 -7.326557e-13))
0.197989      	((4.390426e-10 -2.566582e-10 3.051776e-10) (-2.779236e-11 2.221625e-11 2.092994e-11)) ((-3.114473e-10 6.071776e-14 -1.275454e-14) (-1.559394e-06 1.173808e-12 -6.566942e-13))
0.249587      	((1.348635e-09 -3.096220e-10 4.033525e-10) (-8.008001e-11 2.038144e-11 2.224413e-11)) ((-2.616093e-10 6.525811e-14 -7.898659e-15) (-1.366617e-06 1.157414e-12 -5.588272e-13))
0.311504      	((-9.507186e-11 -2.681747e-10 5.762697e-10) (-1.015501e-10 1.917466e-11 2.132152e-11)) ((-2.232803e-10 6.483844e-14 -2.377739e-14) (-1.204164e-06 1.082865e-12 -5.391115e-13))
0.385805      	((-4.806686e-10 -4.831756e-10 6.327680e-10) (-8.043769e-11 1.439331e-11 2.355452e-11)) ((-1.967800e-10 6.813434e-14 -3.727283e-14) (-1.068530e-06 1.202134e-12 -5.701724e-13))
0.474966      	((-1.506925e-10 -7.837259e-10 6.316210e-10) (-1.042837e-10 3.491769e-12 3.312075e-11)) ((-1.782285e-10 7.283673e-14 -5.757837e-14) (-9.546650e-07 1.684682e-12 -5.922013e-13))
0.581959      	((2.409782e-10 -1.199055e-09 6.164848e-10) (1.201802e-11 -7.043770e-12 5.192306e-11)) ((-1.602524e-10 7.330603e-14 -6.924925e-14) (-8.578328e-07 2.288784e-12 -6.218798e-13))
0.710351      	((-1.638704e-09 -1.495560e-09 9.728719e-10) (1.475478e-10 -8.387210e-12 7.934102e-11)) ((-1.428627e-10 6.139817e-14 -6.246787e-14) (-7.742265e-07 2.884760e-12 -9.108916e-13))
0.864421      	((-1.197531e-09 -1.055721e-09 1.380580e-09) (1.619801e-10 -4.877911e-13 7.429212e-11)) ((-1.307145e-10 7.449947e-14 -6.452560e-14) (-7.010014e-07 2.905570e-12 -1.113826e-12))
1.049306      	((-9.201207e-10 -9.113249e-10 2.234282e-09) (1.992742e-10 1.748622e-11 5.399503e-11)) ((-1.222351e-10 4.987424e-14 -5.262088e-14) (-6.360971e-07 2.163684e-12 -1.275045e-12))
