# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.821105e-10 -5.491681e-10 -1.366862e-07) (4.783385e-12 -4.106779e-12 -2.882251e-09)) ((1.225990e-13 -5.334882e-09 -4.106311e-14) (-1.510855e-14 -3.509816e-06 1.478390e-13))
0.0264        	((-6.643090e-10 4.634257e-10 5.129816e-08) (2.427228e-12 -1.039170e-11 -5.010456e-09)) ((5.711797e-14 -2.691812e-09 -2.862615e-13) (-1.115704e-13 -3.214854e-06 1.729000e-13))
0.04368       	((-2.920353e-09 -3.215881e-09 -4.770019e-08) (-6.945428e-12 -9.303879e-12 -5.464217e-09)) ((-3.299403e-14 -1.511525e-09 -1.779214e-13) (2.128485e-13 -2.912151e-06 2.854127e-13))
0.064416      	((1.328765e-09 7.244688e-10 -1.469602e-09) (-6.397461e-11 1.199835e-12 -4.490050e-09)) ((3.594196e-15 -8.891136e-10 -3.901276e-16) (7.517611e-13 -2.608666e-06 4.532809e-13))
0.0892992     	((-8.043988e-10 -9.073910e-10 -3.936443e-09) (-1.655528e-10 9.373900e-12 -3.627855e-09)) ((1.369618e-14 -6.802761e-10 -7.782814e-15) (1.187168e-12 -2.313597e-06 5.945937e-13))
0.119159      	((2.601922e-09 3.217224e-10 -1.146404e-09) (-1.928364e-10 1.864204e-11 -3.049691e-09)) ((-3.097347e-15 -5.068320e-10 -2.059894e-15) (1.633955e-12 -2.036263e-06 7.287673e-13))
0.154991      	((-6.575582e-11 9.562583e-10 3.729558e-09) (-1.760542e-10 3.834096e-11 -2.494205e-09)) ((2.861493e-14 -4.137290e-10 -2.766022e-14) (1.988031e-12 -1.783224e-06 7.131401e-13))
0.197989      	((-1.191997e-09 3.683240e-10 -4.628075e-10) (-1.377167e-10 5.354378e-11 -2.048435e-09)) ((1.335895e-14 -3.359400e-10 -1.052834e-14) (2.032818e-12 -1.559299e-06 6.585238e-13))
0.249587      	((-1.435530e-09 5.745751e-10 2.523455e-09) (-4.948185e-11 6.100287e-11 -1.750234e-09)) ((7.476646e-15 -2.811416e-10 -2.717023e-15) (2.116353e-12 -1.366539e-06 5.243163e-13))
0.311504      	((-1.700268e-09 -1.746850e-10 -8.410245e-10) (-3.890780e-11 6.330424e-11 -1.563982e-09)) ((-5.375452e-15 -2.392216e-10 1.866510e-14) (2.196090e-12 -1.204111e-06 2.681491e-13))
0.385805      	((-7.664178e-10 3.603097e-11 2.120310e-11) (-9.686185e-11 6.111497e-11 -1.432413e-09)) ((1.709677e-14 -2.104627e-10 3.019464e-14) (2.040407e-12 -1.068499e-06 2.097685e-13))
0.474966      	((-1.746573e-11 6.236726e-11 1.037007e-10) (-7.687920e-11 5.997233e-11 -1.202827e-09)) ((1.146192e-15 -1.903152e-10 2.760751e-14) (1.823742e-12 -9.546549e-07 2.026722e-13))
0.581959      	((3.197960e-10 1.578331e-10 -6.046692e-11) (2.387259e-11 6.322062e-11 -8.526663e-10)) ((-8.733417e-15 -1.711932e-10 1.683989e-14) (1.775115e-12 -8.578404e-07 1.260425e-13))
0.710351      	((1.264751e-09 1.283264e-10 -1.709959e-09) (4.976937e-11 6.186890e-11 -5.529589e-10)) ((-1.388225e-14 -1.532189e-10 1.251763e-14) (1.675019e-12 -7.742425e-07 8.924535e-14))
0.864421      	((2.649143e-09 9.368974e-11 -1.211819e-09) (1.135349e-10 3.684902e-11 -2.080908e-10)) ((-6.128889e-16 -1.408020e-10 -9.684277e-15) (1.200734e-12 -7.010151e-07 1.719249e-13))
1.049306      	((3.600022e-09 -2.148432e-10 -7.755746e-10) (2.430639e-10 -2.412136e-13 5.710588e-11)) ((2.310227e-14 -1.323193e-10 -1.730210e-14) (6.272994e-13 -6.361021e-07 2.908236e-13))
1.271167      	((2.269239e-09 1.010129e-10 -9.807822e-10) (2.068636e-10 -2.314442e-11 3.304824e-10)) ((-1.047797e-14 -1.243011e-10 -1.677191e-14) (3.085614e-13 -5.780377e-07 -3.458766e-13))
1.5374        	((2.541899e-09 -2.470859e-10 -1.971317e-09) (-3.867456e-11 -3.855219e-11 5.234012e-10)) ((-4.372640e-14 -1.148856e-10 -5.596609e-14) (-1.424476e-14 -5.258603e-07 -1.543480e-12))
1.85688       	((1.510997e-09 6.290998e-10 -2.634544e-09) (-2.329907e-10 -2.901319e-11 5.361030e-10)) ((-3.256305e-14 -1.044762e-10 -8.712370e-14) (-1.452234e-12 -4.790395e-07 -3.000147e-12))
2.240256      	((6.727297e-10 1.990670e-10 -2.041656e-09) (-3.312572e-10 9.318501e-12 5.705470e-10)) ((-1.542907e-14 -9.561863e-11 -8.828913e-14) (-3.177040e-12 -4.372954e-07 -6.136705e-12))
2.700307      	((-9.154065e-11 7.773752e-10 -2.480852e-09) (-4.429079e-10 3.260826e-11 6.439446e-10)) ((1.187360e-14 -8.861182e-11 -8.589079e-14) (-4.648163e-12 -4.003828e-07 -9.001009e-12))
3.252369      	((5.644742e-10 4.796608e-10 -1.098368e-09) (-5.298417e-10 4.130348e-11 8.806898e-10)) ((-1.437057e-14 -8.192443e-11 -7.217752e-14) (-6.617046e-12 -3.679441e-07 -1.020888e-11))
3.914842      	((1.718920e-09 4.105120e-10 4.751093e-10) (-5.582155e-10 5.333057e-11 9.068612e-10)) ((-9.258549e-15 -7.510595e-11 -6.134440e-14) (-8.005175e-12 -3.394552e-07 -1.129603e-11))
4.709811      	((1.872035e-09 2.626938e-10 2.855945e-10) (-5.051503e-10 2.639183e-11 6.909095e-10)) ((-3.185096e-14 -6.847206e-11 -4.103521e-14) (-8.829242e-12 -3.142894e-07 -1.250680e-11))
5.663773      	((8.452793e-10 2.228655e-10 8.639042e-10) (-4.600496e-10 -2.435054e-11 5.701963e-10)) ((-3.999221e-14 -6.188575e-11 -8.629659e-15) (-8.013997e-12 -2.918224e-07 -1.220046e-11))
6.808528      	((7.045361e-10 7.858844e-11 8.834129e-10) (-3.055825e-10 -5.361949e-11 4.084628e-10)) ((-2.408408e-14 -5.581882e-11 2.946272e-14) (-5.885868e-12 -2.715347e-07 -1.148984e-11))
8.182233      	((5.964894e-10 2.426015e-10 6.489765e-10) (-6.227265e-11 -6.903290e-11 1.497717e-10)) ((-2.257243e-14 -5.041587e-11 4.806877e-14) (-4.476114e-12 -2.530550e-07 -1.088708e-11))
9.83068       	((3.748387e-10 -3.720383e-11 4.752123e-10) (-2.682701e-11 -9.960748e-11 1.423206e-10)) ((-2.851462e-14 -4.540153e-11 5.086509e-14) (-3.860634e-12 -2.361200e-07 -8.241865e-12))
11.808816     	((6.114515e-11 1.622080e-11 -3.008841e-10) (-8.883185e-11 -1.031335e-10 1.065931e-10)) ((-9.044190e-16 -4.094787e-11 6.669443e-14) (-4.415384e-12 -2.205211e-07 -5.035182e-12))
