# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((7.786774e-10 -8.843866e-10 1.861615e-09) (6.811545e-12 -6.862728e-13 -1.227987e-11)) ((-8.029581e-09 8.666712e-13 1.115878e-14) (-5.562739e-06 -5.997188e-13 2.157794e-13))
0.0264        	((-7.094326e-10 -1.399486e-09 3.175799e-09) (5.280970e-11 1.040785e-11 -9.456021e-12)) ((-4.011840e-09 6.740130e-13 -1.696851e-13) (-5.095463e-06 -1.004141e-12 2.921377e-13))
0.04368       	((3.259389e-09 2.170254e-09 3.639203e-09) (9.505008e-11 3.091560e-11 -2.223895e-12)) ((-2.279054e-09 5.274103e-13 -1.814448e-13) (-4.616291e-06 -6.578331e-13 -2.917115e-13))
0.064416      	((-3.644816e-10 -1.029730e-10 8.738732e-10) (1.149310e-10 4.541955e-11 3.859508e-12)) ((-1.343440e-09 3.879892e-13 4.792695e-14) (-4.136549e-06 1.323815e-13 -1.020658e-12))
0.0892992     	((8.774136e-10 9.165830e-10 7.205654e-10) (1.667815e-10 5.183870e-11 1.222293e-11)) ((-1.053834e-09 3.868168e-13 -6.166505e-14) (-3.671089e-06 6.613545e-13 -1.262150e-12))
0.119159      	((2.174724e-09 7.486294e-10 2.355108e-09) (1.743716e-10 4.832643e-11 2.121213e-11)) ((-7.966765e-10 2.795043e-13 -1.322448e-14) (-3.234844e-06 9.309206e-13 -1.099534e-12))
0.154991      	((2.582939e-09 -1.688123e-09 -1.293363e-09) (1.583576e-10 3.758824e-11 3.016859e-11)) ((-6.589613e-10 2.072192e-13 2.533408e-14) (-2.838232e-06 1.343383e-12 -8.636947e-13))
0.197989      	((8.777905e-10 -6.018530e-10 1.947391e-10) (9.873081e-11 2.944493e-11 3.475484e-11)) ((-5.382245e-10 1.212452e-13 -1.946802e-14) (-2.487674e-06 1.685593e-12 -7.431836e-13))
0.249587      	((3.726042e-09 -1.652054e-10 5.781256e-10) (-1.175204e-11 3.103452e-11 3.506750e-11)) ((-4.557628e-10 1.050189e-13 -2.171582e-14) (-2.185184e-06 1.794214e-12 -7.046609e-13))
0.311504      	((1.089765e-10 -4.702922e-10 8.019393e-10) (-1.063496e-10 2.787616e-11 3.311890e-11)) ((-3.931994e-10 1.156013e-13 -4.159915e-14) (-1.929037e-06 1.854659e-12 -7.018654e-13))
0.385805      	((-1.369322e-09 -7.141769e-10 8.590190e-10) (-1.641612e-10 1.326659e-11 3.793570e-11)) ((-3.491269e-10 1.084625e-13 -7.123000e-14) (-1.713538e-06 2.185563e-12 -8.150973e-13))
0.474966      	((4.453627e-10 -1.210084e-09 1.154307e-09) (-1.493596e-10 -1.365236e-11 4.179500e-11)) ((-3.173193e-10 1.264106e-13 -1.144061e-13) (-1.531061e-06 2.794923e-12 -1.015504e-12))
0.581959      	((8.587226e-10 -1.845302e-09 1.075048e-09) (3.319815e-12 -3.156115e-11 4.176551e-11)) ((-2.856998e-10 1.096943e-13 -1.223492e-13) (-1.374989e-06 3.435870e-12 -1.347527e-12))
0.710351      	((-4.498990e-09 -1.919130e-09 1.797211e-09) (1.133375e-11 -1.677186e-11 8.950021e-11)) ((-2.549357e-10 9.483371e-14 -1.258382e-13) (-1.239922e-06 4.059743e-12 -1.720199e-12))
0.864421      	((-1.634798e-09 -1.202517e-09 3.015938e-09) (-2.737811e-11 4.124704e-11 1.394610e-10)) ((-2.328496e-10 6.699905e-14 -1.072759e-13) (-1.121670e-06 4.328740e-12 -1.867444e-12))
1.049306      	((-1.653310e-09 -1.139670e-09 4.363026e-09) (1.012183e-11 8.209501e-11 1.187588e-10)) ((-2.173307e-10 2.084162e-14 -9.858214e-14) (-1.017026e-06 3.968420e-12 -2.519016e-12))
1.271167      	((-1.147253e-09 -1.842949e-09 4.627669e-09) (-2.728069e-11 9.605282e-11 8.646850e-11)) ((-2.034123e-10 1.511605e-14 -1.159955e-13) (-9.236132e-07 3.068459e-12 -3.788461e-12))
1.5374        	((9.324938e-10 -2.283186e-09 2.673155e-09) (5.363684e-11 1.042423e-10 4.327525e-11)) ((-1.864573e-10 -6.608748e-14 -5.633509e-14) (-8.398633e-07 2.088347e-12 -5.001542e-12))
1.85688       	((-1.340284e-09 -2.713661e-09 2.206652e-09) (1.995455e-10 1.988307e-10 -8.356924e-11)) ((-1.684250e-10 -1.501429e-13 -3.746651e-15) (-7.649139e-07 -2.636191e-13 -7.030971e-12))
2.240256      	((5.727993e-10 -1.285734e-09 3.152546e-09) (2.588275e-10 3.651143e-10 -2.230857e-10)) ((-1.534057e-10 -1.661126e-13 -1.942988e-15) (-6.983076e-07 -2.713080e-12 -1.025784e-11))
2.700307      	((-8.206742e-10 -1.637772e-09 3.057124e-09) (4.079581e-10 5.516393e-10 -2.312388e-10)) ((-1.414902e-10 -1.424562e-13 -7.280012e-15) (-6.395896e-07 -4.027784e-12 -1.284085e-11))
3.252369      	((8.239368e-11 -4.936476e-10 3.000284e-09) (5.198623e-10 6.565324e-10 -2.491882e-10)) ((-1.295561e-10 -1.168339e-13 -1.452206e-14) (-5.880831e-07 -5.462902e-12 -1.421821e-11))
3.914842      	((-2.837929e-10 5.989694e-10 3.420236e-09) (4.503379e-10 7.137312e-10 -2.270556e-10)) ((-1.179550e-10 -1.181866e-13 3.191676e-14) (-5.428638e-07 -6.797064e-12 -1.399775e-11))
4.709811      	((5.222517e-10 1.613974e-09 2.398655e-09) (4.129899e-10 6.627580e-10 -1.766083e-10)) ((-1.073697e-10 -1.101783e-13 4.848983e-14) (-5.028810e-07 -7.996742e-12 -1.173246e-11))
