# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.462765e-11 1.426741e-08 2.805883e-11) (1.056560e-13 3.624024e-10 -1.172608e-12)) ((-4.143178e-15 6.703010e-16 -3.245558e-10) (2.166841e-16 -3.318130e-14 -4.417620e-07))
0.0264        	((-1.793208e-10 2.092914e-09 -3.120095e-13) (-1.145597e-14 5.352851e-10 -2.161411e-12)) ((1.736446e-15 -3.129975e-14 -1.489026e-10) (-2.295225e-15 -8.902849e-14 -4.046621e-07))
0.04368       	((-1.090557e-10 6.656190e-09 1.095445e-10) (-2.744810e-13 5.643719e-10 -3.128739e-12)) ((-6.120813e-15 -3.593864e-14 -8.123863e-11) (-4.623036e-15 -1.552567e-13 -3.665160e-07))
0.064416      	((-2.059474e-10 -9.291550e-10 -9.396472e-11) (-1.499512e-12 4.876994e-10 -5.142726e-12)) ((1.804074e-15 -1.954578e-14 -4.379707e-11) (-1.333843e-14 -2.394340e-13 -3.281729e-07))
0.0892992     	((1.496339e-10 2.943502e-09 8.239661e-11) (-2.192238e-12 4.058327e-10 -7.846812e-12)) ((-8.351314e-15 -4.826635e-14 -3.290273e-11) (-2.863637e-14 -3.447551e-13 -2.907614e-07))
0.119159      	((-7.826663e-11 -5.277219e-10 1.649509e-11) (-2.556917e-12 3.307470e-10 -9.295823e-12)) ((9.574248e-16 -3.508112e-14 -2.464577e-11) (-3.148405e-14 -3.992904e-13 -2.554450e-07))
0.154991      	((3.906097e-11 1.464022e-09 -2.535367e-11) (-3.586546e-12 2.998677e-10 -9.633682e-12)) ((-4.084538e-15 -2.692625e-14 -2.017435e-11) (-3.611059e-14 -4.173846e-13 -2.230416e-07))
0.197989      	((-3.559573e-11 4.754152e-10 -4.107359e-13) (-3.399410e-12 2.618792e-10 -9.562804e-12)) ((-8.108557e-15 -2.286311e-14 -1.654868e-11) (-4.515837e-14 -4.218108e-13 -1.943180e-07))
0.249587      	((5.651733e-11 1.155280e-09 3.378662e-11) (-2.962376e-12 2.338597e-10 -9.787367e-12)) ((-5.640978e-15 -2.461935e-14 -1.363890e-11) (-5.540989e-14 -4.094618e-13 -1.696847e-07))
0.311504      	((-5.469879e-11 6.733212e-10 1.699914e-11) (-1.747060e-12 2.161663e-10 -1.077187e-11)) ((-3.605937e-15 -1.643817e-14 -1.110848e-11) (-5.454354e-14 -3.964161e-13 -1.490779e-07))
0.385805      	((-3.455842e-11 5.612004e-10 -5.474507e-12) (-7.101739e-13 2.058055e-10 -1.152475e-11)) ((-1.099833e-15 -6.555491e-15 -9.162381e-12) (-2.195050e-14 -3.811396e-13 -1.320533e-07))
0.474966      	((-1.525607e-10 5.409364e-10 1.187642e-11) (-1.853280e-12 2.007642e-10 -1.176368e-11)) ((8.663818e-17 -3.695802e-15 -7.843184e-12) (4.076243e-16 -3.564917e-13 -1.179442e-07))
0.581959      	((-1.338197e-10 3.970369e-10 1.907555e-11) (-2.310094e-12 1.824603e-10 -9.746137e-12)) ((1.811192e-15 4.428519e-15 -6.653944e-12) (-1.337026e-14 -2.479338e-13 -1.060655e-07))
0.710351      	((-2.062201e-10 3.101492e-10 -1.166826e-11) (-4.971971e-12 1.534981e-10 -5.636822e-12)) ((4.440181e-15 9.786980e-15 -5.504016e-12) (-2.016293e-14 -5.704491e-14 -9.585367e-08))
0.864421      	((-1.810539e-10 6.036345e-10 -2.797049e-11) (-1.031427e-11 1.506742e-10 -1.954768e-12)) ((9.185726e-15 1.949003e-14 -4.716057e-12) (2.961559e-14 1.574940e-13 -8.690908e-08))
1.049306      	((-1.246422e-10 8.758626e-10 -2.557323e-11) (-7.132753e-12 1.409761e-10 -2.345935e-13)) ((6.699515e-15 2.443316e-14 -4.237093e-12) (-2.757400e-15 2.210711e-13 -7.896359e-08))
1.271167      	((-1.855579e-10 8.714704e-10 4.731252e-12) (-5.162890e-12 1.210474e-10 2.598537e-12)) ((3.657949e-15 2.298776e-14 -3.866805e-12) (-1.938832e-13 2.050422e-13 -7.183397e-08))
1.5374        	((-1.388982e-10 9.797960e-10 -2.446740e-11) (1.665301e-12 1.265244e-10 6.142522e-12)) ((1.473470e-15 3.391652e-14 -3.560633e-12) (-4.142590e-13 1.244574e-13 -6.540235e-08))
1.85688       	((-2.291097e-10 1.241965e-09 -2.798153e-11) (1.616049e-11 1.437124e-10 6.896069e-12)) ((4.987116e-15 3.804860e-14 -3.312804e-12) (-6.994611e-13 -1.968228e-13 -5.960360e-08))
2.240256      	((-1.858392e-10 8.812666e-10 -2.088834e-12) (3.341644e-11 1.368198e-10 5.221893e-12)) ((4.220100e-15 4.017614e-14 -3.204739e-12) (-1.089813e-12 -6.946382e-13 -5.440527e-08))
2.700307      	((-1.775744e-10 5.714518e-10 1.353287e-12) (5.054030e-11 1.004162e-10 6.159883e-12)) ((3.438449e-15 4.149844e-14 -3.089451e-12) (-1.643001e-12 -1.270020e-12 -4.978354e-08))
3.252369      	((-1.383602e-10 3.945104e-10 1.133507e-11) (7.572167e-11 5.902751e-11 9.203856e-12)) ((2.822585e-15 4.001545e-14 -2.906250e-12) (-2.196633e-12 -1.772168e-12 -4.570411e-08))
3.914842      	((-4.577526e-12 2.179669e-10 3.055101e-11) (1.124488e-10 3.165330e-11 1.005472e-11)) ((9.924258e-16 3.283224e-14 -2.652424e-12) (-2.536887e-12 -2.234771e-12 -4.211515e-08))
