# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((7.097560e-11 -1.092914e-10 -2.725378e-08) (1.921584e-13 -8.255205e-13 -5.727698e-10)) ((2.441960e-14 -1.060927e-09 -8.125286e-15) (9.975607e-17 -7.002906e-07 2.913276e-14))
0.0264        	((-1.192994e-10 9.704911e-11 1.023914e-08) (-7.178473e-14 -2.048821e-12 -9.960297e-10)) ((1.129939e-14 -5.318682e-10 -5.701883e-14) (-1.791000e-14 -6.414170e-07 3.409564e-14))
0.04368       	((-4.302258e-10 -6.377232e-10 -9.492571e-09) (-1.685385e-12 -1.738134e-12 -1.080984e-09)) ((-6.121652e-15 -2.943631e-10 -3.510594e-14) (3.302798e-14 -5.809316e-07 4.939476e-14))
0.064416      	((1.371395e-10 1.610433e-10 -3.540197e-10) (-5.134270e-12 3.103251e-13 -8.915978e-10)) ((2.369863e-15 -1.686512e-10 1.884412e-15) (1.116485e-13 -5.201680e-07 7.259203e-14))
0.0892992     	((-3.130979e-10 -1.874973e-10 -1.120649e-09) (-1.012580e-11 2.584083e-12 -7.349652e-10)) ((4.075549e-15 -1.259970e-10 -4.317124e-16) (1.600522e-13 -4.609117e-07 7.837166e-14))
0.119159      	((2.464722e-10 4.846338e-11 -2.509531e-10) (-1.349375e-11 4.912835e-12 -6.239893e-10)) ((-7.064304e-16 -9.112653e-11 -2.661237e-16) (2.285041e-13 -4.049954e-07 9.597037e-14))
0.154991      	((8.206397e-11 1.409388e-10 7.924900e-10) (-1.670260e-11 8.189706e-12 -5.060423e-10)) ((2.585344e-15 -7.253827e-11 -5.414058e-15) (3.023612e-13 -3.537146e-07 1.208117e-13))
0.197989      	((6.039209e-11 7.299306e-11 -5.451872e-11) (-1.948688e-11 1.088371e-11 -4.000026e-10)) ((2.507870e-15 -5.800983e-11 -5.565106e-15) (3.250591e-13 -3.082660e-07 1.440017e-13))
0.249587      	((-1.066360e-10 1.006336e-10 6.743221e-10) (-1.723769e-11 1.207030e-11 -3.211551e-10)) ((5.195203e-15 -4.802738e-11 2.114721e-15) (3.141249e-13 -2.692761e-07 1.440693e-13))
0.311504      	((-7.140769e-11 -3.484499e-11 1.264246e-10) (-1.159034e-11 1.302936e-11 -2.569391e-10)) ((1.994516e-15 -4.017126e-11 4.667978e-15) (3.137790e-13 -2.366386e-07 1.104962e-13))
0.385805      	((-7.058710e-11 -5.478208e-11 -2.691875e-11) (-4.288124e-12 1.350155e-11 -2.020771e-10)) ((1.058336e-15 -3.463643e-11 7.976611e-15) (3.097195e-13 -2.096530e-07 9.918548e-14))
0.474966      	((1.123729e-10 1.872142e-11 -2.474855e-10) (1.142955e-12 1.547165e-11 -1.485907e-10)) ((1.965489e-15 -3.096337e-11 6.630223e-15) (2.918959e-13 -1.872661e-07 8.864283e-14))
0.581959      	((1.997627e-11 8.868098e-11 1.284420e-10) (4.326216e-12 1.769896e-11 -1.055215e-10)) ((3.142086e-15 -2.775387e-11 4.763722e-15) (2.341073e-13 -1.684013e-07 3.346213e-14))
0.710351      	((1.657885e-10 1.041569e-10 -3.586375e-10) (6.076289e-12 1.344360e-11 -8.252682e-11)) ((3.224202e-15 -2.467688e-11 2.904552e-15) (7.651887e-14 -1.521770e-07 9.582602e-14))
0.864421      	((1.557982e-10 9.051889e-11 -1.424880e-10) (1.467564e-11 3.617865e-12 -6.188660e-11)) ((4.508146e-15 -2.259668e-11 -3.334895e-16) (-2.966681e-14 -1.379632e-07 2.679852e-13))
1.049306      	((5.987499e-10 7.956270e-11 -1.630046e-10) (6.655681e-12 -6.960667e-12 -1.914845e-11)) ((5.011469e-15 -2.129022e-11 -4.897476e-15) (5.760577e-15 -1.253371e-07 4.041574e-13))
1.271167      	((3.983464e-10 6.721587e-11 -2.728448e-10) (-1.381155e-11 -1.729118e-11 1.898101e-11)) ((3.517662e-15 -1.998506e-11 -3.226163e-15) (-1.229927e-13 -1.140098e-07 3.577671e-13))
1.5374        	((7.354368e-10 -3.315956e-11 -3.424061e-10) (-1.905478e-11 -2.374826e-11 4.545932e-11)) ((-5.031744e-15 -1.843497e-11 -7.129455e-15) (-4.347866e-13 -1.037940e-07 2.377708e-13))
1.85688       	((4.271455e-10 6.722548e-11 -3.202639e-10) (-2.812623e-11 -2.573537e-11 8.484326e-11)) ((-7.727601e-15 -1.698497e-11 -3.000180e-15) (-8.013213e-13 -9.458643e-08 -1.277142e-13))
2.240256      	((2.953138e-10 1.476150e-11 -4.289405e-10) (-4.961141e-11 -1.842843e-11 1.071604e-10)) ((-1.269949e-14 -1.595163e-11 -3.470832e-15) (-1.203337e-12 -8.633545e-08 -8.032136e-13))
2.700307      	((1.509571e-10 2.317185e-11 -3.998480e-10) (-9.485561e-11 -1.077933e-11 1.226364e-10)) ((-1.204904e-14 -1.521014e-11 -5.975346e-15) (-1.840517e-12 -7.900237e-08 -1.763714e-12))
3.252369      	((-1.300168e-12 2.094844e-11 -2.852682e-10) (-1.353883e-10 -5.081278e-12 1.655105e-10)) ((-1.137439e-14 -1.438494e-11 -7.659334e-15) (-2.394987e-12 -7.253325e-08 -2.910663e-12))
3.914842      	((-9.894057e-12 2.825960e-11 -9.702173e-11) (-1.630332e-10 2.283645e-12 2.293026e-10)) ((-4.618249e-15 -1.349446e-11 -1.218720e-14) (-3.001995e-12 -6.684535e-08 -3.603981e-12))
4.709811      	((-2.029373e-11 4.141697e-11 3.422735e-11) (-2.001155e-10 8.831225e-12 2.620369e-10)) ((-2.382641e-15 -1.256547e-11 -1.236246e-14) (-3.508676e-12 -6.182867e-08 -3.897051e-12))
5.663773      	((5.767241e-11 3.369357e-11 6.864430e-11) (-2.116964e-10 5.042634e-12 2.514016e-10)) ((-4.593199e-15 -1.161636e-11 -7.013297e-15) (-3.432147e-12 -5.736362e-08 -3.749365e-12))
6.808528      	((-6.329657e-12 2.175620e-11 4.384206e-11) (-1.951143e-10 -6.601817e-13 2.408191e-10)) ((-7.966290e-15 -1.062791e-11 -3.695060e-15) (-3.075237e-12 -5.334547e-08 -3.312796e-12))
8.182233      	((-5.573985e-11 1.142868e-11 -4.935905e-12) (-1.871303e-10 9.545263e-13 2.057509e-10)) ((-5.199330e-15 -9.681896e-12 -2.381112e-15) (-2.576845e-12 -4.969497e-08 -2.949837e-12))
9.83068       	((-6.587474e-11 2.398748e-11 3.419227e-12) (-1.567316e-10 -3.437518e-13 1.511704e-10)) ((-4.985528e-15 -8.765952e-12 -5.503852e-16) (-2.091367e-12 -4.635238e-08 -2.473638e-12))
11.808816     	((-1.534552e-11 -1.401962e-11 -5.045848e-11) (-1.236538e-10 -9.511926e-12 1.046199e-10)) ((-1.211870e-15 -7.943528e-12 5.649047e-15) (-1.842929e-12 -4.327576e-08 -1.766310e-12))
14.182579     	((1.222645e-11 1.599913e-11 -1.107875e-10) (-8.853278e-11 -1.610404e-11 7.334673e-11)) ((8.593219e-16 -7.199769e-12 8.944869e-15) (-1.478200e-12 -4.043952e-08 -1.160043e-12))
17.031095     	((-1.761563e-12 -1.694020e-11 -1.026257e-10) (-5.740261e-11 -1.838542e-11 5.029765e-11)) ((2.420429e-15 -6.546456e-12 8.131052e-15) (-1.047507e-12 -3.782863e-08 -6.336105e-13))
20.449314     	((3.177168e-11 1.900885e-11 -7.351258e-11) (-3.795894e-11 -1.525352e-11 4.248670e-11)) ((5.850929e-15 -5.963516e-12 8.145837e-15) (-6.667473e-13 -3.543597e-08 -3.417939e-13))
24.551176     	((3.214811e-11 3.684706e-12 -4.757965e-11) (-2.451553e-11 -1.166186e-11 5.193380e-11)) ((8.540162e-15 -5.462262e-12 8.183905e-15) (-4.367752e-13 -3.325211e-08 -1.623632e-13))
29.473411     	((5.687115e-11 8.042675e-12 -5.592426e-11) (-1.947175e-11 -1.146974e-11 6.008329e-11)) ((1.014344e-14 -5.032795e-12 7.543505e-15) (-3.687235e-13 -3.126319e-08 6.523992e-14))
35.380094     	((4.875428e-11 1.357672e-12 -4.372677e-11) (-1.399128e-11 -1.119458e-11 6.993523e-11)) ((1.091841e-14 -4.647106e-12 7.225442e-15) (-4.459894e-13 -2.945286e-08 1.860190e-13))
42.468112     	((4.657623e-11 3.524119e-12 -7.213128e-11) (-9.050731e-12 -1.160757e-11 7.839598e-11)) ((1.045265e-14 -4.308109e-12 6.222367e-15) (-6.299256e-13 -2.780566e-08 1.774650e-13))
50.973735     	((3.563617e-11 -1.357186e-12 -5.996966e-11) (-9.650962e-12 -1.195098e-11 8.033517e-11)) ((9.831352e-15 -4.002886e-12 5.586211e-15) (-7.798970e-13 -2.630673e-08 1.012436e-13))
61.180482     	((4.479178e-11 -3.802224e-12 -1.812060e-11) (-1.489196e-11 -1.178262e-11 8.724471e-11)) ((8.613084e-15 -3.739633e-12 4.865554e-15) (-8.687303e-13 -2.494206e-08 -4.394888e-14))
73.428578     	((5.239497e-11 -3.625204e-13 -6.976790e-12) (-2.154258e-11 -9.771655e-12 9.277920e-11)) ((8.155668e-15 -3.514003e-12 4.539651e-15) (-8.771104e-13 -2.370025e-08 -2.681275e-13))
88.126294     	((2.185529e-11 -3.259125e-12 -1.194405e-11) (-2.286550e-11 -6.438551e-12 9.701437e-11)) ((7.999408e-15 -3.316239e-12 3.256931e-15) (-8.105585e-13 -2.257153e-08 -4.535408e-13))
105.763553    	((-6.519783e-12 -9.027616e-12 -2.137835e-11) (-2.714980e-11 -4.125589e-12 1.003340e-10)) ((7.646610e-15 -3.140248e-12 2.097465e-15) (-6.567889e-13 -2.154772e-08 -5.886935e-13))
126.928263    	((1.054812e-11 -8.277887e-12 -2.367132e-11) (-2.719934e-11 -2.828942e-12 1.011277e-10)) ((6.954487e-15 -2.978529e-12 1.553709e-15) (-5.058036e-13 -2.062105e-08 -6.313791e-13))
152.325916    	((4.504612e-12 -3.045212e-12 -2.589312e-11) (-2.180708e-11 -2.213148e-12 9.420743e-11)) ((6.116521e-15 -2.832187e-12 1.912120e-15) (-4.131779e-13 -1.978212e-08 -6.268066e-13))
