# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.064162e-15 9.113248e-17 -1.592697e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.805744e-17 -6.075428e-12 -3.126392e-18))
0.012         	((9.722539e-10 2.012105e-09 -4.628727e-03) (1.364795e-11 1.475315e-11 -1.827904e-05)) ((-1.976848e-12 -1.226439e-09 -2.085803e-14) (1.265173e-13 -1.792044e-11 -7.406472e-16))
0.0264        	((-9.247234e-08 -9.521920e-08 3.182649e-04) (-5.139272e-11 -5.095814e-11 -1.865359e-05)) ((2.883452e-12 7.601412e-11 5.041634e-15) (1.104584e-13 -2.378739e-11 -4.603508e-14))
0.04368       	((9.378026e-08 7.957743e-08 9.691324e-04) (-4.798771e-11 -5.271646e-11 -1.658048e-05)) ((1.051547e-11 2.182664e-10 9.634773e-14) (-2.955508e-13 -2.426957e-11 -4.159836e-14))
0.064416      	((-2.849605e-09 -1.600978e-08 9.177764e-06) (-1.711381e-10 -1.317497e-10 -1.468814e-05)) ((-3.499781e-12 -3.277578e-12 -4.654648e-14) (1.301292e-12 -2.779463e-11 -3.207421e-14))
0.0892992     	((-1.449253e-08 1.129303e-08 -1.287435e-05) (-3.107209e-10 -2.187923e-10 -1.356101e-05)) ((-1.365450e-12 7.014031e-12 1.144122e-14) (2.620674e-13 -3.428622e-11 6.734483e-14))
0.119159      	((-1.078027e-08 -8.706750e-09 1.461816e-05) (-2.927719e-10 -2.058692e-10 -1.252152e-05)) ((-5.879474e-13 9.418424e-12 -1.357343e-13) (-1.742867e-12 -3.671143e-11 3.108861e-13))
0.154991      	((1.131094e-10 1.263023e-09 8.008424e-06) (-2.334124e-10 -1.698113e-10 -1.141949e-05)) ((4.472219e-13 8.170302e-12 -1.028618e-14) (-7.195129e-13 -3.561911e-11 5.376078e-13))
0.197989      	((-1.180936e-09 3.184076e-09 1.961138e-06) (-1.248056e-10 -9.794142e-11 -1.030706e-05)) ((-2.836435e-14 4.024370e-12 -1.740268e-14) (7.590916e-13 -3.125709e-11 6.889902e-13))
0.249587      	((2.052843e-11 -1.670316e-10 -2.385260e-07) (-3.906577e-11 -5.049993e-11 -9.215281e-06)) ((-1.754758e-13 2.466127e-12 1.581628e-14) (1.799047e-12 -2.747622e-11 6.824107e-13))
0.311504      	((1.937048e-10 1.017933e-10 -1.232789e-06) (1.233627e-11 -1.030919e-11 -8.176325e-06)) ((1.335490e-14 1.096474e-12 7.601085e-15) (2.136072e-12 -2.563073e-11 5.091731e-13))
0.385805      	((1.862807e-10 2.520251e-10 -1.702408e-06) (5.396955e-11 2.113981e-11 -7.216547e-06)) ((3.648966e-14 2.646101e-13 1.522094e-15) (2.153745e-12 -2.701360e-11 3.626184e-13))
0.474966      	((5.749622e-10 3.556723e-10 -1.924610e-06) (6.074805e-11 3.054333e-11 -6.355040e-06)) ((2.360990e-14 -2.201776e-13 1.052785e-17) (1.863846e-12 -2.742325e-11 2.845923e-13))
0.581959      	((4.812560e-10 1.639896e-10 -2.015372e-06) (3.574912e-11 3.045313e-11 -5.600155e-06)) ((1.314138e-14 -4.532788e-13 2.420820e-15) (1.509695e-12 -2.506269e-11 2.379615e-13))
0.710351      	((2.312608e-10 1.323690e-10 -2.009329e-06) (7.848444e-12 1.988519e-11 -4.952610e-06)) ((-5.633541e-16 -6.712693e-13 -8.274453e-16) (1.045460e-12 -1.962919e-11 1.709739e-13))
0.864421      	((1.030677e-10 4.621425e-11 -1.937944e-06) (6.185796e-12 1.798254e-11 -4.404589e-06)) ((2.651190e-15 -8.199401e-13 -6.055954e-16) (1.077406e-12 -1.255150e-11 1.485158e-13))
1.049306      	((-3.668575e-11 3.749904e-11 -1.831713e-06) (2.436379e-11 1.213480e-11 -3.942410e-06)) ((1.905670e-15 -9.209954e-13 -1.149567e-15) (1.209333e-12 -6.388163e-12 1.759787e-13))
1.271167      	((-9.208044e-11 2.052579e-11 -1.713276e-06) (4.119875e-11 2.243062e-12 -3.551565e-06)) ((3.566551e-15 -9.528954e-13 -1.273894e-15) (1.034661e-12 -1.512533e-12 1.902280e-13))
1.5374        	((-1.132034e-10 2.387762e-11 -1.592685e-06) (4.654750e-11 -7.989702e-13 -3.216602e-06)) ((2.540378e-15 -9.273404e-13 -1.359871e-15) (6.825199e-13 3.347441e-12 1.869669e-13))
1.85688       	((-8.729970e-11 2.113262e-11 -1.475055e-06) (4.703065e-11 1.869477e-13 -2.923502e-06)) ((3.242589e-15 -9.390895e-13 -1.421379e-15) (3.662750e-13 7.878152e-12 1.838404e-13))
2.240256      	((-9.306033e-11 3.610466e-12 -1.363319e-06) (3.847341e-11 1.060835e-12 -2.663061e-06)) ((3.202511e-15 -9.391612e-13 -1.429239e-15) (5.082903e-14 1.141509e-11 1.739051e-13))
2.700307      	((-1.204608e-10 -1.162185e-11 -1.258902e-06) (1.742914e-11 1.753739e-12 -2.429478e-06)) ((3.684552e-15 -9.342736e-13 -1.082369e-15) (-2.849511e-13 1.476441e-11 1.555516e-13))
