# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-9.194899e-13 2.260821e-10 4.420765e-13) (-1.915867e-16 5.740463e-12 -1.856454e-14)) ((-6.535747e-17 1.084270e-17 -5.141350e-12) (3.507139e-18 -5.257579e-16 -7.001450e-09))
0.0264        	((-2.917951e-12 3.310642e-11 -1.133759e-14) (-4.736280e-15 8.478405e-12 -3.426823e-14)) ((2.862195e-17 -4.946992e-16 -2.356283e-12) (-3.385478e-17 -1.415359e-15 -6.413421e-09))
0.04368       	((-2.051835e-12 1.052807e-10 1.719380e-12) (-5.197337e-15 8.930958e-12 -4.962713e-14)) ((-9.954538e-17 -5.680583e-16 -1.282312e-12) (-6.297155e-17 -2.452218e-15 -5.808708e-09))
0.064416      	((-3.513878e-12 -1.496903e-11 -1.476056e-12) (-3.927878e-15 7.709752e-12 -8.140590e-14)) ((2.659073e-17 -3.053183e-16 -6.877694e-13) (-2.112204e-16 -3.773249e-15 -5.200682e-09))
0.0892992     	((1.876654e-12 4.675210e-11 1.303760e-12) (-2.838110e-15 6.411630e-12 -1.235231e-13)) ((-1.405164e-16 -7.583814e-16 -5.143468e-13) (-5.021957e-16 -5.430564e-15 -4.607151e-09))
0.119159      	((-1.204890e-12 -8.479590e-12 1.894751e-13) (-2.145712e-15 5.213773e-12 -1.458423e-13)) ((5.447635e-18 -5.502635e-16 -3.832930e-13) (-6.280674e-16 -6.305488e-15 -4.046508e-09))
0.154991      	((7.021262e-13 2.303367e-11 -3.957993e-13) (-2.022814e-16 4.708505e-12 -1.506471e-13)) ((-6.548613e-17 -4.137101e-16 -3.123742e-13) (-7.583846e-16 -6.553722e-15 -3.531687e-09))
0.197989      	((-1.563342e-13 7.103160e-12 -5.648414e-14) (6.049991e-15 4.085564e-12 -1.483085e-13)) ((-1.128851e-16 -3.612811e-16 -2.556105e-13) (-9.884613e-16 -6.554260e-15 -3.075235e-09))
0.249587      	((7.145606e-13 1.847898e-11 5.426350e-13) (1.086158e-14 3.605506e-12 -1.521266e-13)) ((-8.596907e-17 -4.018322e-16 -2.103928e-13) (-1.045078e-15 -6.237073e-15 -2.684001e-09))
