# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.125902e-15 -2.507894e-05 -1.615690e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.890251e-17 -1.142703e-17 9.036302e-12))
0.012         	((-7.800233e-10 -7.293510e-03 1.296489e-09) (1.535398e-11 -2.878221e-05 2.170152e-11)) ((-2.997898e-12 -4.313267e-14 1.378257e-09) (-2.464702e-13 -3.478050e-15 1.880023e-11))
0.0264        	((-1.528140e-07 5.028345e-04 -1.321259e-07) (-8.873010e-11 -2.936951e-05 -7.664520e-11)) ((6.725935e-12 -3.911614e-13 -9.120871e-11) (-7.466033e-14 8.185675e-14 2.548605e-11))
0.04368       	((9.218974e-08 1.526893e-03 1.471336e-07) (-1.024288e-10 -2.610218e-05 -4.844885e-11)) ((3.258438e-12 -3.546030e-13 -3.672370e-10) (8.682469e-13 9.991027e-14 2.200861e-11))
0.064416      	((3.602078e-09 1.446714e-05 -1.699215e-08) (-2.580248e-10 -2.312010e-05 -3.072510e-10)) ((-2.512448e-12 2.700018e-14 1.708391e-11) (-2.643688e-12 1.137753e-14 2.785289e-11))
0.0892992     	((8.494150e-09 -2.020795e-05 -2.308960e-08) (-4.138469e-10 -2.134550e-05 -5.045368e-10)) ((-5.181694e-13 1.009017e-12 1.980355e-11) (-5.576427e-12 1.671654e-13 2.998679e-11))
0.119159      	((-8.144989e-09 2.282480e-05 -1.441105e-08) (-4.164949e-10 -1.971072e-05 -4.419902e-10)) ((-2.242051e-12 -6.708658e-14 -5.209302e-12) (-4.709781e-13 1.665295e-13 2.503691e-11))
0.154991      	((1.532435e-09 1.231287e-05 5.519491e-09) (-4.067942e-10 -1.797702e-05 -3.956238e-10)) ((-1.180520e-12 -2.576143e-13 -1.522413e-12) (4.139898e-12 -1.653157e-14 1.766356e-11))
0.197989      	((6.808925e-09 2.982225e-06 2.248010e-09) (-3.047069e-10 -1.622705e-05 -2.383447e-10)) ((-1.563416e-12 9.550812e-14 -3.804924e-13) (2.529936e-12 -1.089354e-13 4.055768e-12))
0.249587      	((2.692228e-10 -4.005626e-07 2.055312e-09) (-1.745316e-10 -1.451013e-05 -9.854515e-11)) ((-1.072713e-12 -1.235532e-13 1.167566e-12) (2.174492e-13 1.568494e-13 -2.263813e-12))
0.311504      	((-2.282238e-10 -1.949715e-06 3.014115e-10) (-5.592395e-11 -1.287770e-05 -1.686589e-11)) ((-6.823992e-13 -2.487961e-14 1.870077e-12) (-6.638392e-13 2.401799e-13 -4.527905e-12))
0.385805      	((3.721575e-10 -2.689934e-06 5.916707e-10) (2.942617e-11 -1.137121e-05 3.016430e-11)) ((-5.195202e-13 1.368734e-14 1.537679e-12) (-1.691086e-12 1.847788e-13 -8.361997e-12))
0.474966      	((4.638819e-10 -3.041253e-06 7.834378e-10) (7.583578e-11 -1.002047e-05 4.262314e-11)) ((-3.058987e-13 1.707998e-14 1.266130e-12) (-1.984385e-12 2.205511e-13 -5.863354e-12))
0.581959      	((2.765818e-10 -3.183489e-06 5.336015e-10) (8.855292e-11 -8.837682e-06 4.096594e-11)) ((-1.947607e-13 1.918667e-14 1.062367e-12) (-2.095135e-12 1.425520e-13 2.381419e-12))
0.710351      	((1.865978e-10 -3.171884e-06 1.661098e-10) (1.033338e-10 -7.822832e-06 2.154637e-11)) ((-1.033797e-13 1.810625e-14 8.748902e-13) (-1.596627e-12 1.370754e-13 6.800225e-12))
0.864421      	((1.461932e-10 -3.057646e-06 7.554653e-11) (1.565253e-10 -6.962943e-06 1.479938e-11)) ((-5.383552e-14 1.570348e-14 9.045169e-13) (-1.055154e-12 1.273541e-13 5.228594e-12))
1.049306      	((1.615171e-10 -2.889637e-06 9.433263e-12) (2.107080e-10 -6.236319e-06 1.706149e-11)) ((-2.314374e-14 1.439085e-14 8.992492e-13) (-3.637683e-13 6.151754e-14 2.438691e-12))
