# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.708769e-14 5.604796e-15 -1.006804e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-1.910546e-15 -3.893436e-10 -1.977514e-16))
0.012         	((-3.056227e-07 -2.642473e-07 -2.925493e-01) (6.358929e-10 3.557150e-10 -1.152825e-03)) ((-9.285702e-11 -7.768248e-08 -1.797256e-13) (7.261800e-12 -1.099673e-09 -9.878931e-14))
0.0264        	((-4.719843e-06 -4.533824e-06 2.669553e-02) (-2.536291e-09 -3.068967e-09 -1.169592e-03)) ((-8.138995e-11 6.164200e-09 1.423030e-11) (9.889749e-12 -1.478779e-09 -2.542097e-12))
0.04368       	((7.390126e-06 4.790996e-06 5.775564e-02) (-1.079247e-09 -2.467208e-09 -1.033105e-03)) ((6.820961e-10 1.300692e-08 -1.039488e-11) (-1.763670e-11 -1.489364e-09 -3.521873e-12))
0.064416      	((-2.526093e-06 -1.904451e-06 5.120114e-04) (-8.234833e-09 2.834503e-09 -9.121816e-04)) ((-2.021374e-10 -7.046959e-10 9.099264e-12) (-6.550115e-11 -1.898095e-09 -1.115603e-11))
0.0892992     	((-1.167697e-07 1.136236e-06 -2.309030e-04) (-1.531157e-08 3.691406e-09 -8.403768e-04)) ((-1.239167e-10 2.128832e-11 -6.703170e-12) (-1.664347e-10 -2.325984e-09 -1.404414e-11))
0.119159      	((-8.099416e-07 -3.038450e-07 1.015728e-03) (-1.276910e-08 7.968889e-10 -7.760985e-04)) ((-5.238307e-11 9.097559e-11 8.169930e-12) (-1.902538e-10 -2.276175e-09 -2.179024e-11))
0.154991      	((-1.146462e-07 -2.040218e-07 3.795637e-04) (-1.000828e-08 -2.015368e-09 -7.100950e-04)) ((3.210931e-11 -3.367222e-10 -1.219528e-12) (-1.706855e-10 -1.967296e-09 -3.131708e-11))
0.197989      	((-2.488203e-08 -5.699480e-08 4.758100e-05) (-8.052728e-09 -4.049778e-09 -6.462164e-04)) ((-1.274905e-11 -3.385247e-10 5.279464e-12) (-1.482160e-10 -1.830000e-09 -2.455826e-11))
0.249587      	((-1.185201e-08 -9.553823e-08 -6.263605e-05) (-1.240985e-08 -5.629100e-09 -5.866059e-04)) ((2.559924e-12 -4.012724e-10 7.594817e-13) (-9.901585e-11 -1.875604e-09 -1.512626e-11))
