# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (4.936572e-13 -9.983591e-03 -6.323970e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.106923e-14 -4.423588e-15 3.142997e-09))
0.012         	((1.336299e-05 -2.939011e+00 1.355306e-05) (4.196624e-09 -1.273111e-02 -5.021551e-08)) ((4.672884e-10 -3.268096e-11 5.268474e-07) (2.738678e-09 2.829120e-12 -2.993930e-09))
0.0264        	((8.957420e-06 6.890597e-01 7.904309e-06) (-9.200096e-09 -1.265190e-02 -1.121812e-07)) ((-1.365621e-08 -5.057700e-10 -6.041406e-08) (-4.495382e-09 -1.523692e-11 -1.112619e-08))
0.04368       	((1.090016e-05 3.076067e-01 2.012401e-05) (-7.047256e-08 -1.070024e-02 -7.370276e-08)) ((8.803520e-09 7.782476e-10 -1.240929e-07) (-3.441802e-09 -1.533856e-11 -2.620683e-08))
0.064416      	((-2.895581e-05 1.722349e-03 -3.449812e-05) (-1.071457e-06 -9.449228e-03 -6.826780e-08)) ((-4.642878e-11 -1.602655e-10 1.229310e-08) (2.959300e-09 -1.413425e-11 -2.935300e-08))
0.0892992     	((-5.233160e-05 1.316716e-03 -1.634722e-05) (-2.870804e-06 -8.688422e-03 -1.488261e-07)) ((-1.077460e-09 -2.971247e-10 -6.100281e-09) (3.083781e-09 -2.075269e-10 -3.061677e-08))
0.119159      	((-8.777254e-05 -1.375632e-03 -4.951419e-06) (-4.098826e-06 -8.061368e-03 -1.775846e-07)) ((-8.980228e-10 -4.624629e-10 -6.836223e-09) (2.729122e-09 -4.506405e-10 -4.428284e-08))
0.154991      	((-6.432238e-05 -3.722241e-03 -2.625626e-06) (-5.026520e-06 -7.548372e-03 -4.847478e-08)) ((-2.445140e-10 -1.782386e-10 -1.403839e-09) (2.686874e-09 -3.070620e-10 -6.663963e-08))
0.197989      	((-7.121882e-05 -4.647621e-03 2.628475e-07) (-5.234176e-06 -7.141727e-03 1.031172e-07)) ((1.672409e-10 6.049420e-11 9.533467e-09) (2.585986e-09 -1.720229e-10 -8.279254e-08))
0.249587      	((-2.245117e-05 -5.253519e-03 -2.963156e-07) (-4.148452e-06 -6.800630e-03 5.909072e-08)) ((-1.117904e-10 -1.485427e-10 9.098090e-09) (3.138810e-09 -3.173457e-11 -1.032178e-07))
0.311504      	((-1.721933e-05 -5.730242e-03 -5.020697e-07) (-3.547960e-06 -6.491814e-03 -4.900226e-09)) ((-1.635907e-10 -2.226537e-11 9.854742e-09) (3.279825e-09 1.955383e-10 -1.158789e-07))
0.385805      	((-1.545301e-05 -6.346950e-03 -9.109447e-07) (-3.427681e-06 -6.205687e-03 -5.801365e-08)) ((-5.941561e-11 -1.988567e-11 1.497252e-08) (2.437171e-09 2.246488e-10 -1.126194e-07))
0.474966      	((-8.613861e-06 -7.132269e-03 -2.404715e-07) (-2.875475e-06 -5.940692e-03 -8.843512e-08)) ((-7.221014e-11 -1.405542e-11 1.980978e-08) (1.511732e-09 1.943026e-10 -1.100666e-07))
0.580827      	((-3.030095e-07 -8.195916e-03 -1.223398e-07) (-2.087680e-06 -5.702519e-03 -7.884261e-08)) ((-1.141164e-10 -4.672262e-11 2.552271e-08) (2.424756e-10 1.580209e-10 -1.157456e-07))
0.703413      	((7.961301e-06 -9.527958e-03 9.434898e-08) (-1.316453e-06 -5.497596e-03 -8.084406e-08)) ((-6.574100e-11 -8.793054e-11 3.205055e-08) (-9.591440e-10 1.737886e-10 -1.267736e-07))
0.842726      	((1.821909e-05 -1.113605e-02 9.426387e-07) (-5.230650e-07 -5.325355e-03 -5.028089e-08)) ((-3.508390e-11 -7.183189e-11 4.008478e-08) (-1.342388e-09 2.428555e-10 -1.431465e-07))
0.998691      	((2.912890e-05 -1.291563e-02 2.309003e-06) (3.648125e-07 -5.185039e-03 -6.230553e-10)) ((8.426759e-11 -3.986321e-11 4.898529e-08) (-9.111048e-10 2.947259e-10 -1.688707e-07))
1.163635      	((3.907583e-05 -1.483891e-02 3.444339e-06) (1.287386e-06 -5.074418e-03 1.959130e-09)) ((1.559308e-10 -9.378963e-11 5.825137e-08) (2.145654e-10 2.889724e-10 -1.998684e-07))
1.326809      	((5.322916e-05 -1.665073e-02 5.964009e-06) (2.014986e-06 -4.983553e-03 -7.937509e-08)) ((2.037366e-10 -1.411789e-10 6.555584e-08) (3.994864e-09 2.381997e-10 -2.334933e-07))
1.488552      	((6.079974e-05 -1.834074e-02 8.181645e-06) (2.059023e-06 -4.900544e-03 -1.680059e-07)) ((1.793137e-10 -2.389923e-10 7.077294e-08) (1.012139e-08 2.368475e-10 -2.647846e-07))
1.649544      	((6.888135e-05 -1.972682e-02 1.284262e-05) (1.924781e-06 -4.822803e-03 -1.414248e-07)) ((1.096900e-10 -4.005688e-10 7.534897e-08) (1.303431e-08 1.698130e-10 -2.918315e-07))
1.810477      	((8.213336e-05 -2.074845e-02 1.817400e-05) (2.031983e-06 -4.749082e-03 4.751057e-08)) ((7.900887e-11 -4.807596e-10 8.015713e-08) (8.861788e-09 1.617121e-10 -3.145181e-07))
1.971747      	((9.459296e-05 -2.141568e-02 2.239053e-05) (2.196465e-06 -4.682089e-03 2.848247e-07)) ((1.806868e-10 -5.910174e-10 8.389099e-08) (1.968957e-09 1.966333e-10 -3.384287e-07))
2.133102      	((1.023088e-04 -2.165402e-02 2.200598e-05) (2.314152e-06 -4.619390e-03 4.269225e-07)) ((1.776066e-10 -6.851459e-10 8.603691e-08) (-1.800979e-09 3.396156e-10 -3.576794e-07))
2.294079      	((1.147841e-04 -2.159889e-02 2.362825e-05) (2.231622e-06 -4.562501e-03 4.791736e-07)) ((2.461928e-10 -8.162637e-10 8.675464e-08) (-1.658437e-09 1.709246e-10 -3.660065e-07))
2.454479      	((1.218060e-04 -2.128838e-02 2.369092e-05) (2.067588e-06 -4.514758e-03 5.337354e-07)) ((3.032857e-10 -1.020040e-09 8.709716e-08) (-2.107405e-09 1.723980e-10 -3.702805e-07))
2.614404      	((1.351527e-04 -2.089152e-02 2.650362e-05) (2.114542e-06 -4.474847e-03 6.099530e-07)) ((3.774723e-10 -1.186996e-09 8.817602e-08) (-4.165094e-09 2.832939e-10 -3.694362e-07))
2.774044      	((1.523503e-04 -2.050265e-02 3.126076e-05) (2.447754e-06 -4.439558e-03 7.141442e-07)) ((3.926677e-10 -1.334091e-09 8.927851e-08) (-5.795087e-09 1.379953e-11 -3.655753e-07))
2.933461      	((1.729300e-04 -2.017421e-02 3.522183e-05) (2.767058e-06 -4.407113e-03 8.170949e-07)) ((4.276309e-10 -1.215922e-09 8.953304e-08) (-6.004137e-09 1.107115e-11 -3.590649e-07))
