# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.276151e-09 -3.514411e-09 -8.665309e-07) (5.365030e-11 -2.586135e-11 -1.871775e-08)) ((7.801275e-13 -3.439898e-08 -2.728141e-13) (-8.193988e-14 -2.215036e-05 9.652934e-13))
0.0264        	((-8.798248e-09 2.101323e-09 3.210013e-07) (-1.402726e-10 -6.533309e-11 -3.277510e-08)) ((3.700037e-13 -1.807347e-08 -1.782552e-12) (-3.003634e-13 -2.029295e-05 1.414327e-12))
0.04368       	((-2.753043e-08 -2.006708e-08 -2.860628e-07) (-3.257746e-10 -4.664002e-11 -3.672146e-08)) ((-2.815643e-13 -1.102816e-08 -1.127727e-12) (2.137441e-12 -1.840067e-05 1.359509e-12))
0.064416      	((3.725237e-08 3.126337e-09 1.975595e-08) (-5.933344e-10 4.120114e-11 -3.117454e-08)) ((-1.194314e-13 -7.396688e-09 -7.431526e-14) (5.887421e-12 -1.652825e-05 5.269004e-13))
0.0892992     	((2.526166e-08 -5.180865e-09 -1.250017e-08) (-1.874908e-09 1.367496e-10 -2.551413e-08)) ((1.434255e-13 -6.240831e-09 -1.730880e-13) (8.253263e-12 -1.474236e-05 -9.316914e-13))
0.119159      	((-1.204538e-08 4.000455e-09 -2.936617e-08) (-2.796965e-09 1.793097e-10 -2.153011e-08)) ((2.880989e-13 -5.112147e-09 1.020933e-13) (9.604928e-12 -1.310359e-05 -2.042061e-12))
0.154991      	((-1.283960e-08 3.294602e-09 1.812127e-08) (-2.347224e-09 2.122670e-10 -1.638915e-08)) ((1.235637e-13 -4.361859e-09 -3.532933e-13) (9.309022e-12 -1.165061e-05 -3.189040e-12))
0.197989      	((1.408427e-08 2.182209e-10 -1.807327e-08) (1.958886e-10 2.667780e-10 -1.248617e-08)) ((1.820697e-13 -3.747920e-09 -1.741402e-13) (8.921335e-12 -1.038392e-05 -2.713267e-12))
0.249587      	((1.382534e-08 1.311116e-09 -1.668114e-08) (5.110028e-09 3.647430e-10 -1.151604e-08)) ((2.724986e-13 -3.307257e-09 -2.057723e-13) (8.831477e-12 -9.273317e-06 -4.321599e-13))
0.311504      	((4.505805e-08 4.372592e-11 1.202842e-10) (9.291942e-09 3.302514e-10 -1.132711e-08)) ((1.715382e-13 -2.943311e-09 -2.203824e-13) (8.202732e-12 -8.281043e-06 1.259550e-12))
0.385805      	((3.677620e-08 -1.420900e-09 1.873446e-09) (1.130943e-08 2.131125e-10 -7.880008e-09)) ((-8.118926e-14 -2.653278e-09 -3.419420e-13) (8.194988e-12 -7.392935e-06 6.062266e-13))
0.474966      	((3.370820e-08 -1.401006e-10 -1.441267e-08) (9.614376e-09 1.533930e-10 -3.370356e-09)) ((-2.803227e-13 -2.395967e-09 -6.750348e-14) (1.024172e-11 -6.604494e-06 1.190002e-12))
0.581959      	((2.374758e-08 -3.174581e-09 4.537141e-09) (6.116360e-09 4.661764e-11 2.860512e-10)) ((-3.835540e-13 -2.153967e-09 -1.497380e-13) (1.351300e-11 -5.911589e-06 3.784392e-12))
0.710351      	((3.020759e-08 -3.267819e-09 1.365662e-08) (4.252857e-09 -5.075508e-11 1.118058e-09)) ((-2.412720e-13 -1.910082e-09 -3.115595e-13) (1.656462e-11 -5.306296e-06 4.421731e-12))
0.864421      	((3.746910e-08 -2.275951e-09 6.779074e-09) (4.387694e-09 -4.943477e-11 -1.324904e-09)) ((-2.748599e-13 -1.692530e-09 1.008415e-14) (1.172003e-11 -4.777226e-06 4.064912e-12))
1.049306      	((8.387248e-09 -1.332624e-13 -5.107625e-09) (5.331427e-09 2.135061e-10 -2.457834e-09)) ((-9.279240e-14 -1.505203e-09 -2.453482e-13) (6.466708e-12 -4.312377e-06 -2.746136e-12))
1.271167      	((2.946720e-08 3.960271e-09 6.127384e-09) (1.065388e-09 3.986609e-10 -1.317441e-09)) ((-9.777426e-13 -1.354391e-09 3.061623e-13) (-2.845830e-12 -3.901746e-06 -1.801263e-11))
1.5374        	((-2.812599e-10 4.220802e-09 -2.936908e-10) (-3.883688e-09 2.494367e-10 -1.002713e-10)) ((-2.219217e-12 -1.232558e-09 1.184990e-12) (3.853256e-12 -3.538742e-06 -3.900520e-11))
1.85688       	((3.309054e-08 3.856116e-09 2.028064e-08) (-3.660397e-09 1.626950e-10 1.545507e-09)) ((-3.496922e-12 -1.121206e-09 1.240051e-12) (1.553179e-11 -3.219666e-06 -5.413230e-11))
2.240256      	((3.991756e-08 3.065406e-09 1.486490e-08) (-5.411181e-10 -5.264780e-10 -2.607960e-10)) ((-2.930595e-12 -1.021953e-09 7.789852e-13) (2.486315e-11 -2.941580e-06 -4.520600e-11))
2.700307      	((3.839460e-08 7.000185e-10 6.537897e-09) (2.203403e-09 -7.040953e-10 2.191830e-09)) ((-2.242922e-12 -9.239541e-10 -3.413793e-14) (4.474331e-11 -2.700509e-06 -3.337939e-11))
3.252369      	((1.292096e-08 5.967268e-09 1.430184e-08) (4.158296e-09 -8.774501e-10 2.191417e-09)) ((-1.224077e-12 -8.323759e-10 -1.539095e-13) (6.728898e-11 -2.490920e-06 -1.327080e-11))
3.914842      	((8.793422e-09 7.726604e-09 1.907186e-08) (7.960116e-09 -1.405626e-09 -2.965185e-09)) ((-5.911726e-13 -7.473469e-10 -4.363476e-13) (9.838217e-11 -2.306932e-06 3.001861e-11))
