# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.116981e-14 1.771665e-15 -3.178686e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-5.964415e-16 -1.230097e-10 -6.243843e-17))
0.012         	((-2.120491e-08 -2.397166e-09 -9.240440e-02) (2.472772e-10 2.469327e-10 -3.645009e-04)) ((-3.619097e-11 -2.449973e-08 -2.992003e-13) (2.212273e-12 -3.554916e-10 -1.778284e-14))
0.0264        	((-1.649729e-06 -1.825197e-06 7.006503e-03) (-9.880993e-10 -1.042984e-09 -3.712526e-04)) ((2.808379e-11 1.633416e-09 7.231148e-12) (2.005136e-12 -4.706088e-10 -7.100232e-13))
0.04368       	((1.841741e-06 1.678132e-06 1.900087e-02) (-2.701150e-10 -1.061127e-09 -3.293325e-04)) ((2.160190e-10 4.318156e-09 -7.381474e-12) (-6.147259e-12 -4.737638e-10 -9.278755e-13))
0.064416      	((1.523460e-08 -4.454281e-07 1.792783e-04) (1.327171e-09 -1.051235e-09 -2.915481e-04)) ((-7.057839e-11 -1.455217e-10 4.535103e-12) (3.834158e-11 -5.961826e-10 -1.332123e-12))
0.0892992     	((-3.664493e-07 3.243358e-07 -1.913786e-04) (-2.049923e-09 -2.254957e-09 -2.690457e-04)) ((-2.318640e-11 1.223413e-10 -3.679169e-12) (2.362436e-11 -6.659828e-10 -7.022755e-13))
0.119159      	((-2.631407e-07 -1.831381e-07 3.093395e-04) (-6.318068e-09 -2.580138e-09 -2.483735e-04)) ((-1.419005e-11 1.746300e-10 4.494762e-13) (-3.026540e-11 -6.774214e-10 -3.861942e-13))
0.154991      	((-2.406995e-07 -1.116614e-07 1.554472e-04) (-8.226756e-09 -3.336801e-09 -2.266992e-04)) ((-9.094568e-13 6.245581e-11 -9.291518e-13) (-7.193515e-11 -5.822867e-10 1.583591e-12))
0.197989      	((-6.622111e-08 -8.270985e-09 3.663192e-05) (-7.167958e-09 -3.846290e-09 -2.051128e-04)) ((1.431524e-11 -1.183247e-11 3.083559e-13) (-1.056885e-10 -4.054253e-10 1.551713e-12))
0.249587      	((2.388728e-08 -1.466861e-08 -5.707196e-06) (-5.272818e-09 -3.564704e-09 -1.842991e-04)) ((3.980562e-12 -3.061110e-11 -1.160102e-13) (-9.806665e-11 -3.394887e-10 -7.213370e-13))
0.311504      	((-5.065031e-09 -1.701443e-08 -2.563657e-05) (-4.739750e-09 -3.253323e-09 -1.648589e-04)) ((3.706443e-12 -4.186165e-11 -2.210265e-13) (-8.390694e-11 -3.328063e-10 -5.710781e-13))
0.385805      	((-1.380180e-08 -8.001492e-09 -3.675546e-05) (-4.717547e-09 -2.888911e-09 -1.472699e-04)) ((2.476072e-12 -5.144644e-11 7.381387e-14) (-7.700440e-11 -3.255299e-10 7.110739e-14))
0.474966      	((-1.586394e-08 -7.990941e-09 -4.248491e-05) (-5.095521e-09 -2.513275e-09 -1.317742e-04)) ((1.959543e-12 -5.536080e-11 4.258861e-14) (-7.300776e-11 -3.341623e-10 1.329996e-13))
0.581959      	((-1.021189e-08 -9.397709e-09 -4.487477e-05) (-5.035112e-09 -1.978351e-09 -1.181456e-04)) ((1.265561e-12 -5.349753e-11 2.715614e-14) (-6.374120e-11 -3.711933e-10 -3.080901e-13))
0.710351      	((-1.009562e-08 -8.019016e-09 -4.482953e-05) (-4.472314e-09 -1.411104e-09 -1.060780e-04)) ((8.027221e-13 -5.207328e-11 -1.924122e-15) (-5.163067e-11 -4.143412e-10 -1.183863e-12))
0.864421      	((-4.706875e-09 -6.586463e-09 -4.325815e-05) (-3.695745e-09 -1.087101e-09 -9.537836e-05)) ((5.543078e-13 -4.943963e-11 -9.327322e-15) (-3.668607e-11 -4.560572e-10 -2.004900e-12))
1.049306      	((-3.786383e-09 -4.908274e-09 -4.088295e-05) (-2.579409e-09 -8.664441e-10 -8.587738e-05)) ((3.702962e-13 -4.600169e-11 -2.067840e-14) (-2.585862e-11 -4.673689e-10 -2.401892e-12))
1.271167      	((-2.603297e-09 -3.419893e-09 -3.809221e-05) (-1.447710e-09 -6.528171e-10 -7.744405e-05)) ((2.806605e-13 -4.198671e-11 -1.808810e-14) (-2.136578e-11 -4.528894e-10 -2.597864e-12))
1.5374        	((-1.354547e-09 -1.412467e-09 -3.517861e-05) (-6.299065e-10 -4.501971e-10 -6.995775e-05)) ((2.159850e-13 -3.772089e-11 -2.473942e-14) (-2.031728e-11 -4.127398e-10 -2.648475e-12))
