# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (9.849756e-13 -1.991988e-02 -1.261798e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.199105e-14 -8.826219e-15 6.271104e-09))
0.012         	((2.117793e-04 -5.887007e+00 2.041903e-04) (5.684231e-07 -3.009261e-02 4.699269e-08)) ((2.756351e-10 -4.303496e-11 1.068940e-06) (4.237426e-08 9.742035e-11 -6.147197e-08))
0.0264        	((1.368205e-04 1.921364e+00 2.795188e-05) (-2.497768e-07 -2.946014e-02 -5.603345e-08)) ((-3.676520e-08 8.123650e-11 -2.284851e-07) (3.136444e-09 -1.457081e-10 -9.495954e-08))
0.04368       	((-4.011951e-04 1.746518e-01 -1.732024e-04) (-4.928115e-06 -2.420768e-02 -6.368281e-07)) ((3.546366e-08 1.453820e-09 -2.034748e-07) (1.313923e-09 -2.312211e-10 -1.611752e-07))
0.064416      	((-2.828083e-04 4.749368e-02 -5.258926e-05) (-1.104906e-05 -2.145614e-02 -4.740557e-07)) ((-8.987446e-09 -2.432013e-09 7.904147e-08) (3.847380e-08 5.105502e-10 -2.901570e-07))
0.0892992     	((-1.417176e-04 -2.576748e-02 -7.832635e-05) (-5.535773e-06 -1.971219e-02 7.082392e-07)) ((-1.682759e-09 -7.017565e-10 -6.792379e-08) (2.710919e-08 1.890744e-09 -3.400375e-07))
0.119159      	((-4.336413e-05 -1.184354e-02 4.376355e-05) (-4.060015e-06 -1.847041e-02 5.456990e-07)) ((-9.530330e-10 1.227308e-09 9.586549e-08) (1.251730e-08 2.262123e-09 -3.329941e-07))
0.154991      	((-1.362800e-04 -1.892962e-02 -3.157939e-05) (-9.456194e-06 -1.758568e-02 -7.694944e-08)) ((-3.275972e-10 1.055145e-09 -6.490632e-09) (4.006301e-09 1.815121e-09 -3.721001e-07))
0.197989      	((-1.773038e-04 -1.849304e-02 9.558002e-06) (-1.244174e-05 -1.689592e-02 1.706529e-07)) ((-2.540567e-10 4.811576e-10 7.175577e-08) (3.702033e-09 1.382986e-09 -3.981361e-07))
0.249308      	((-9.326079e-05 -2.160585e-02 -9.652120e-06) (-1.213798e-05 -1.632852e-02 1.571259e-08)) ((-7.045671e-10 -5.704467e-11 6.390662e-08) (2.141097e-09 8.109612e-10 -3.953367e-07))
0.30894       	((-5.791540e-05 -2.391556e-02 2.887134e-06) (-9.670146e-06 -1.585742e-02 -2.343616e-07)) ((-1.363942e-10 -1.191355e-10 9.676861e-08) (-7.988560e-09 6.006053e-10 -4.186436e-07))
0.376894      	((-6.054773e-06 -2.782536e-02 -6.309221e-06) (-8.636693e-06 -1.547781e-02 -2.361268e-07)) ((-4.504333e-11 -2.425771e-10 1.131644e-07) (-1.122455e-08 1.199855e-09 -4.151756e-07))
