# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-7.982823e-06 3.006852e-17 8.443276e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.663812e-18 -2.328776e-16 2.091400e-18))
0.012         	((-2.321445e-03 1.314921e-09 1.204749e-09) (-9.162196e-06 7.054036e-12 5.048692e-12)) ((-3.986768e-15 8.519804e-13 3.738463e-13) (8.178790e-16 -1.774293e-14 -1.525577e-13))
0.0264        	((1.591222e-04 -3.511734e-08 -1.726604e-08) (-9.350284e-06 -1.487407e-11 -6.581270e-12)) ((-4.026128e-13 -2.114021e-12 -5.465030e-13) (-4.126635e-15 -1.065966e-13 -2.694425e-13))
0.04368       	((4.864361e-04 5.228883e-08 3.115291e-08) (-8.311030e-06 1.128533e-11 4.202062e-12)) ((2.777572e-14 -9.643544e-13 -1.724716e-12) (-2.250150e-14 -4.732833e-13 -1.365532e-13))
0.064416      	((4.625096e-06 -3.430502e-09 -6.931708e-10) (-7.361966e-06 -1.066746e-10 -9.872189e-11)) ((1.830992e-13 8.904890e-13 6.153759e-13) (-2.941390e-14 4.047675e-13 -1.166776e-12))
0.0892992     	((-6.528321e-06 -3.661600e-09 -5.296369e-09) (-6.797213e-06 -1.836587e-10 -1.847344e-10)) ((-3.095911e-13 1.364512e-13 4.150102e-13) (2.818715e-15 7.185950e-13 -1.898271e-12))
0.119159      	((7.234034e-06 -3.537758e-09 -1.101956e-09) (-6.276808e-06 -1.371135e-10 -1.638593e-10)) ((1.739561e-13 6.026850e-13 1.241137e-13) (-4.504862e-14 -6.766909e-13 -4.013497e-13))
0.154991      	((3.910546e-06 2.168647e-09 -5.923972e-11) (-5.724470e-06 -1.062441e-10 -1.278227e-10)) ((-9.958487e-14 2.835235e-13 -1.208334e-13) (-4.199502e-14 -1.217575e-12 5.012803e-13))
0.197989      	((9.521223e-07 -8.822457e-10 5.117256e-10) (-5.166364e-06 -4.657124e-11 -7.146526e-11)) ((-3.880737e-15 5.033996e-13 -1.902379e-13) (-9.123975e-14 -4.204198e-13 -3.082940e-14))
0.249587      	((-1.238888e-07 -2.971715e-10 -2.108718e-10) (-4.618284e-06 -1.512795e-12 -2.661071e-11)) ((2.963677e-14 2.950657e-13 -6.685502e-14) (-1.639924e-13 1.124444e-13 -7.591082e-13))
0.311504      	((-6.161293e-07 -2.137097e-10 -3.340498e-10) (-4.096631e-06 2.233455e-11 -1.711266e-12)) ((5.034993e-15 2.211338e-13 -1.319130e-14) (-1.488599e-13 1.909864e-13 -1.011845e-12))
0.385805      	((-8.511582e-07 -2.248986e-11 9.061676e-11) (-3.614569e-06 3.465113e-11 1.007114e-11)) ((-6.279242e-16 1.489187e-13 -1.686022e-14) (-1.454406e-13 1.990424e-13 -1.201886e-12))
0.474966      	((-9.611953e-07 1.566574e-10 6.046179e-11) (-3.181935e-06 3.636937e-11 1.623232e-11)) ((-5.528941e-15 8.832712e-14 -9.343421e-15) (-1.485831e-13 4.935678e-15 -1.424431e-12))
0.581959      	((-1.005443e-06 1.104110e-10 6.757256e-11) (-2.803266e-06 3.884496e-11 2.429006e-11)) ((-4.411466e-15 5.416472e-14 -4.410739e-15) (-1.141406e-13 -2.334623e-13 -1.612573e-12))
0.710351      	((-1.001338e-06 6.126638e-11 4.571787e-11) (-2.478963e-06 3.232821e-11 2.275712e-11)) ((-4.832572e-15 2.847808e-14 -3.201132e-15) (-1.027293e-13 -6.031877e-13 -1.547192e-12))
0.864421      	((-9.650526e-07 3.424209e-11 5.224020e-11) (-2.204903e-06 2.328911e-11 1.792509e-11)) ((-4.868303e-15 1.444355e-14 2.555220e-15) (-1.273748e-13 -6.854348e-13 -1.276627e-12))
1.049306      	((-9.118437e-07 3.827474e-11 4.394480e-11) (-1.974030e-06 1.632478e-11 1.607728e-11)) ((-3.936115e-15 4.939929e-15 9.253889e-16) (-1.304651e-13 -6.561275e-13 -9.127436e-13))
1.271167      	((-8.528962e-07 3.612279e-11 5.008146e-11) (-1.778998e-06 9.029851e-12 1.527183e-11)) ((-3.388357e-15 -4.552586e-16 1.312728e-15) (-1.175565e-13 -6.219891e-13 -6.085605e-13))
1.5374        	((-7.928382e-07 2.502957e-11 2.932268e-11) (-1.612024e-06 4.221079e-12 1.520381e-11)) ((-2.328896e-15 -1.935847e-15 1.177191e-15) (-1.090682e-13 -5.474662e-13 -4.063658e-13))
1.85688       	((-7.343231e-07 1.268352e-11 2.692180e-11) (-1.465975e-06 3.765283e-12 1.434783e-11)) ((-1.697334e-15 -7.129929e-16 6.281586e-16) (-1.048970e-13 -4.182571e-13 -2.238862e-13))
2.240256      	((-6.787925e-07 5.562240e-12 1.102478e-11) (-1.336133e-06 4.468076e-12 1.193574e-11)) ((-9.919793e-16 1.670557e-15 7.875674e-16) (-9.860654e-14 -3.608187e-13 -5.854120e-14))
