# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.671454e-14 -7.940951e-04 -5.100090e-14)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.713162e-15 -3.631431e-16 2.901875e-10))
0.012         	((-2.431337e-07 -2.309475e-01 -1.983282e-07) (5.121044e-10 -9.095897e-04 3.529966e-10)) ((-7.385887e-11 -1.516088e-12 4.337769e-08) (-6.381687e-12 -1.433989e-13 5.429014e-10))
0.0264        	((-4.569124e-06 1.998626e-02 -3.532513e-06) (-1.682039e-09 -9.238550e-04 -2.479327e-09)) ((4.748386e-11 -1.767275e-11 -2.361841e-09) (-1.779125e-12 2.347634e-12 6.243640e-10))
0.04368       	((3.164249e-06 4.618871e-02 5.013170e-06) (1.903674e-09 -8.170251e-04 -7.546403e-10)) ((1.602315e-10 1.112532e-12 -1.257916e-08) (1.963136e-11 4.272175e-12 3.896294e-10))
0.064416      	((1.248850e-07 4.145796e-04 -6.421915e-07) (9.215331e-09 -7.217175e-04 2.001352e-10)) ((-8.062671e-11 -8.594925e-13 1.399613e-09) (-2.344125e-11 7.684778e-12 2.038543e-10))
0.0892992     	((5.828678e-07 -2.581305e-04 -9.693249e-07) (1.837020e-08 -6.651132e-04 -7.391762e-09)) ((-9.330319e-12 1.576523e-11 5.515129e-10) (-6.114068e-11 1.476957e-11 -4.544105e-10))
0.119159      	((-8.871769e-09 8.062914e-04 -3.626053e-07) (2.767090e-08 -6.141337e-04 -1.001492e-08)) ((-2.261327e-11 5.212268e-12 -7.424761e-10) (-3.326385e-11 1.429940e-11 -1.047373e-09))
0.154991      	((-2.446450e-07 3.350581e-04 -1.843649e-08) (2.595178e-08 -5.614296e-04 -8.134697e-09)) ((-3.420574e-11 -1.417757e-12 -3.463551e-10) (-3.243710e-12 6.679162e-12 -1.239678e-09))
0.197989      	((9.298449e-08 5.590312e-05 -4.980520e-08) (1.459115e-08 -5.100985e-04 -7.038109e-09)) ((-2.201495e-11 2.170961e-12 -8.199848e-11) (3.654397e-12 7.036950e-13 -1.365924e-09))
0.249587      	((-6.114440e-08 -3.826755e-05 -2.054809e-08) (-6.443750e-09 -4.617721e-04 -5.461195e-09)) ((-1.570115e-11 8.477018e-13 -4.262942e-11) (-7.146266e-12 9.353695e-13 -1.509149e-09))
0.311504      	((-1.436018e-07 -8.612469e-05 -5.000959e-08) (-2.417403e-08 -4.177037e-04 -4.368733e-09)) ((-7.654515e-12 3.716158e-13 -2.073104e-11) (-1.722566e-11 3.793919e-12 -1.439902e-09))
0.385805      	((-1.349589e-07 -1.127622e-04 -4.302332e-08) (-3.147197e-08 -3.785495e-04 -3.752981e-09)) ((-3.794014e-12 1.597977e-13 -3.290416e-12) (-1.800922e-11 6.005894e-12 -1.237228e-09))
0.474966      	((-1.058849e-07 -1.254850e-04 -3.437176e-08) (-3.407198e-08 -3.442998e-04 -3.407003e-09)) ((-2.668773e-12 9.215800e-13 8.035790e-12) (-2.183238e-11 6.736587e-12 -1.044843e-09))
0.581959      	((-6.778550e-08 -1.300886e-04 -2.372615e-08) (-3.231061e-08 -3.141257e-04 -2.996211e-09)) ((-1.953666e-12 5.255939e-13 1.650472e-11) (-3.345203e-11 5.396929e-12 -9.657822e-10))
0.710351      	((-3.552777e-08 -1.296029e-04 -1.355800e-08) (-2.598217e-08 -2.865563e-04 -1.966067e-09)) ((-1.363009e-12 4.084755e-13 1.771852e-11) (-3.844232e-11 5.980232e-12 -1.153260e-09))
0.864421      	((3.055887e-09 -1.256430e-04 -2.146341e-09) (-1.592478e-08 -2.605250e-04 -1.346577e-09)) ((-5.958118e-13 5.522644e-13 7.422573e-12) (-3.277508e-11 8.055165e-12 -1.418777e-09))
1.049306      	((2.083145e-08 -1.195320e-04 9.085175e-10) (-7.788182e-09 -2.359820e-04 -1.217010e-09)) ((-1.067481e-13 -1.115198e-15 1.185168e-12) (-1.565989e-11 1.083054e-11 -1.658597e-09))
1.271167      	((1.673718e-08 -1.124976e-04 6.821395e-09) (-4.818259e-09 -2.132823e-04 -8.561908e-10)) ((8.135564e-14 -1.878052e-13 6.042488e-12) (1.191223e-11 1.221169e-11 -1.804054e-09))
1.5374        	((2.297822e-08 -1.058050e-04 2.963954e-09) (-4.194176e-09 -1.927264e-04 -6.396795e-10)) ((1.063291e-13 1.638853e-15 1.671560e-11) (3.935237e-11 1.214056e-11 -1.750674e-09))
1.85688       	((1.292870e-08 -1.001679e-04 -1.493101e-09) (-2.839768e-09 -1.744536e-04 -6.502725e-10)) ((-4.628138e-13 3.913885e-14 2.536423e-11) (6.493721e-11 1.113065e-11 -1.604507e-09))
2.240256      	((3.706155e-09 -9.598706e-05 1.607152e-09) (-1.750940e-09 -1.584019e-04 -5.442121e-10)) ((-9.587643e-13 1.691990e-14 3.193933e-11) (8.555524e-11 1.019346e-11 -1.435803e-09))
2.700307      	((-8.668008e-09 -9.341340e-05 -4.871357e-09) (-2.523519e-09 -1.443981e-04 -4.099710e-10)) ((-1.403798e-12 -1.288680e-13 3.816946e-11) (1.011224e-10 9.154175e-12 -1.247704e-09))
3.252369      	((-2.272599e-08 -9.273578e-05 -1.844495e-08) (-2.517902e-09 -1.322571e-04 -7.068322e-10)) ((-1.620890e-12 -2.742927e-13 4.971752e-11) (1.174723e-10 7.984814e-12 -1.161705e-09))
3.914842      	((-2.341456e-08 -9.382948e-05 -1.825941e-08) (-3.056379e-09 -1.218249e-04 -1.257784e-09)) ((-1.445302e-12 -4.136922e-13 6.207664e-11) (1.270889e-10 7.263546e-12 -1.095468e-09))
4.709811      	((-2.772587e-08 -9.706108e-05 -3.315261e-08) (-3.646663e-09 -1.129624e-04 -1.961110e-09)) ((-1.348854e-12 -5.268498e-13 7.774947e-11) (1.214084e-10 6.678054e-12 -1.036366e-09))
5.663773      	((-1.451913e-08 -1.024775e-04 -3.076798e-08) (-1.634808e-09 -1.055041e-04 -2.561524e-09)) ((-1.520101e-12 -4.610978e-13 9.956772e-11) (1.056903e-10 6.324410e-12 -1.061195e-09))
6.808528      	((-5.761566e-09 -1.100673e-04 -2.912589e-08) (2.084427e-09 -9.931593e-05 -2.932740e-09)) ((-1.323244e-12 -3.189755e-13 1.281940e-10) (8.782484e-11 5.830954e-12 -1.165654e-09))
8.179156      	((1.167187e-08 -1.197086e-04 -2.497353e-08) (3.909120e-09 -9.424940e-05 -3.208894e-09)) ((-1.130036e-12 -2.205533e-13 1.636036e-10) (7.174354e-11 6.390809e-12 -1.482056e-09))
9.77607       	((2.719817e-08 -1.310888e-04 -1.561391e-08) (4.695483e-09 -9.019691e-05 -3.453071e-09)) ((-9.361972e-13 -3.908945e-13 2.010401e-10) (5.022291e-11 6.388539e-12 -1.924285e-09))
11.599375     	((3.156616e-08 -1.434805e-04 -1.051634e-08) (3.811292e-09 -8.703549e-05 -3.825774e-09)) ((-7.092692e-13 -5.089640e-13 2.441334e-10) (3.835384e-11 7.407247e-12 -2.293418e-09))
13.648571     	((3.781584e-08 -1.565040e-04 -1.081411e-08) (3.407302e-09 -8.461069e-05 -4.460994e-09)) ((-8.010149e-13 -8.034843e-13 2.854384e-10) (5.924463e-11 7.176118e-12 -2.505466e-09))
15.896746     	((4.381152e-08 -1.692244e-04 -4.106915e-09) (4.108761e-09 -8.275301e-05 -4.627484e-09)) ((-1.627900e-12 -1.422181e-12 3.205561e-10) (7.637522e-11 5.218914e-12 -2.520072e-09))
18.130592     	((4.767658e-08 -1.802948e-04 6.186242e-10) (5.354133e-09 -8.139680e-05 -3.600460e-09)) ((-2.079037e-12 -1.592290e-12 3.477696e-10) (5.076728e-11 4.405776e-12 -2.381051e-09))
20.352157     	((8.014705e-08 -1.893944e-04 2.820288e-08) (8.669269e-09 -8.024297e-05 -9.806189e-10)) ((-2.056283e-12 -1.960163e-12 3.727772e-10) (-3.571077e-11 7.689460e-12 -2.037957e-09))
22.569887     	((1.062742e-07 -1.955803e-04 5.496337e-08) (1.464683e-08 -7.916091e-05 2.813479e-09)) ((-1.951767e-12 -2.313114e-12 3.934180e-10) (-1.341128e-10 7.711700e-12 -1.613309e-09))
24.793426     	((1.253162e-07 -2.000345e-04 8.388915e-08) (2.010504e-08 -7.816852e-05 6.780583e-09)) ((-1.217946e-12 -2.148800e-12 4.118648e-10) (-2.018641e-10 5.659927e-12 -1.314594e-09))
27.027799     	((1.230016e-07 -2.020452e-04 8.545554e-08) (2.091059e-08 -7.728117e-05 9.366678e-09)) ((-8.148127e-13 -1.846681e-12 4.249313e-10) (-2.020297e-10 3.436418e-12 -1.283484e-09))
29.272921     	((1.214635e-07 -2.023646e-04 8.756824e-08) (1.907137e-08 -7.645455e-05 1.063137e-08)) ((-6.733866e-13 -1.663291e-12 4.333056e-10) (-1.663033e-10 2.769646e-12 -1.439666e-09))
31.526785     	((1.231116e-07 -2.014721e-04 9.524798e-08) (1.935209e-08 -7.564204e-05 1.107679e-08)) ((-5.391326e-13 -1.493531e-12 4.382120e-10) (-1.024117e-10 3.126821e-12 -1.519843e-09))
33.788034     	((1.411345e-07 -2.003116e-04 1.039699e-07) (1.946549e-08 -7.487305e-05 1.099689e-08)) ((-2.768471e-13 -9.780855e-13 4.399077e-10) (-1.935015e-11 3.227266e-12 -1.540107e-09))
36.054192     	((1.717831e-07 -1.993247e-04 1.151505e-07) (2.108516e-08 -7.418482e-05 1.123867e-08)) ((-1.537685e-13 -4.802375e-13 4.391183e-10) (5.085254e-11 6.061272e-12 -1.567012e-09))
38.323473     	((1.824903e-07 -1.980129e-04 1.220910e-07) (2.306531e-08 -7.356766e-05 1.167688e-08)) ((-3.396125e-14 1.396647e-13 4.378274e-10) (1.247505e-10 1.095116e-12 -1.584441e-09))
40.596881     	((2.113347e-07 -1.964082e-04 1.261039e-07) (2.463134e-08 -7.299118e-05 1.156649e-08)) ((-1.069830e-13 6.455260e-13 4.371671e-10) (2.120040e-10 -3.585471e-13 -1.579372e-09))
42.874918     	((2.426662e-07 -1.948040e-04 1.352745e-07) (2.705249e-08 -7.244308e-05 1.130405e-08)) ((-2.369371e-13 8.109508e-13 4.367871e-10) (3.044559e-10 1.590084e-12 -1.596432e-09))
45.157511     	((2.778703e-07 -1.936329e-04 1.395300e-07) (2.937996e-08 -7.193274e-05 1.105703e-08)) ((-5.135901e-13 9.125595e-13 4.368403e-10) (3.962558e-10 3.395089e-12 -1.696616e-09))
47.444709     	((3.375494e-07 -1.925353e-04 1.478507e-07) (3.183528e-08 -7.145781e-05 1.071867e-08)) ((-5.903065e-13 9.814437e-13 4.371616e-10) (4.802030e-10 6.148312e-12 -1.838185e-09))
49.736501     	((4.236548e-07 -1.915451e-04 1.791195e-07) (3.565342e-08 -7.101111e-05 1.117727e-08)) ((-2.564021e-13 9.051479e-13 4.375332e-10) (5.522432e-10 6.254588e-12 -2.012385e-09))
52.032935     	((4.996916e-07 -1.906655e-04 2.022608e-07) (4.029926e-08 -7.059502e-05 1.250172e-08)) ((-3.014796e-13 9.311919e-13 4.378013e-10) (6.184995e-10 6.897137e-12 -2.195413e-09))
54.334322     	((5.873061e-07 -1.897995e-04 2.213588e-07) (4.596594e-08 -7.020722e-05 1.394634e-08)) ((-2.584582e-13 8.629223e-13 4.379340e-10) (6.835745e-10 6.498915e-12 -2.389978e-09))
