# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.126771e-08 1.834250e-06 6.102741e-09) (1.939888e-09 4.817766e-08 -1.665600e-10)) ((-7.587203e-13 -1.165719e-13 -4.339090e-08) (8.205923e-14 -4.176281e-12 -5.566950e-05))
0.0264        	((2.194990e-08 3.212492e-07 4.459555e-09) (3.675297e-09 6.853125e-08 -3.539271e-10)) ((-7.236866e-13 -4.912836e-12 -2.241910e-08) (-1.691317e-12 -1.143697e-11 -5.102181e-05))
0.04368       	((1.033968e-07 1.030993e-06 2.578770e-08) (5.487191e-09 7.235576e-08 -6.438386e-10)) ((-1.769999e-12 -6.847711e-12 -1.528202e-08) (-5.683938e-12 -2.230250e-11 -4.634328e-05))
0.064416      	((3.433295e-08 1.103626e-07 -3.686809e-09) (9.502690e-09 6.498808e-08 -1.022675e-09)) ((-1.515347e-13 -7.450330e-12 -1.158212e-08) (-8.194836e-12 -3.778270e-11 -4.181624e-05))
0.0892992     	((1.192745e-07 5.961081e-07 8.402118e-09) (1.617560e-08 5.734047e-08 -1.516531e-09)) ((9.913276e-14 -9.240737e-12 -1.050697e-08) (-1.398140e-12 -5.143224e-11 -3.763091e-05))
0.119159      	((-1.005102e-07 8.177751e-09 -2.501966e-09) (2.346467e-08 4.635162e-08 -1.785720e-09)) ((2.995624e-12 -9.322915e-12 -9.001895e-09) (2.375013e-12 -5.874939e-11 -3.391848e-05))
0.154991      	((8.571705e-09 4.060541e-07 -3.644203e-10) (2.964375e-08 3.161435e-08 -1.774572e-09)) ((3.463836e-12 -8.487372e-12 -8.033685e-09) (-2.661871e-12 -6.266118e-11 -3.070855e-05))
0.197989      	((-2.855965e-08 1.417622e-07 -9.702068e-09) (3.331002e-08 1.615887e-08 -1.754126e-09)) ((3.123860e-12 -6.936919e-12 -7.123729e-09) (-5.765018e-12 -6.319597e-11 -2.792849e-05))
0.249587      	((-1.355906e-07 2.065406e-07 -3.088908e-09) (3.576978e-08 5.078989e-09 -1.788988e-09)) ((5.728694e-13 -7.214359e-12 -6.347270e-09) (-1.417985e-13 -6.145516e-11 -2.539833e-05))
0.311504      	((-1.808207e-07 1.722415e-07 -6.706208e-10) (4.082418e-08 7.570229e-09 -1.945804e-09)) ((-3.812286e-12 -4.679126e-12 -5.617905e-09) (3.617679e-12 -5.164559e-11 -2.298049e-05))
0.385805      	((-8.943574e-08 2.781566e-07 -8.003431e-09) (4.172756e-08 1.964213e-08 -1.708812e-09)) ((-3.921610e-12 -4.088822e-12 -4.896032e-09) (-1.013176e-11 -3.086551e-11 -2.067395e-05))
0.474966      	((-1.248350e-07 1.380925e-07 -1.283405e-08) (3.711628e-08 3.022274e-08 -1.357173e-09)) ((-4.034845e-12 -1.538335e-12 -4.228685e-09) (-1.623107e-11 -1.373518e-11 -1.852383e-05))
0.581959      	((6.973253e-09 2.517172e-07 -2.428628e-08) (2.189119e-08 3.936883e-08 -1.164000e-09)) ((-3.876609e-12 -1.344639e-12 -3.590778e-09) (-2.897563e-12 -7.633056e-12 -1.657126e-05))
0.710351      	((-6.273702e-08 3.099762e-07 -1.237200e-08) (9.182176e-11 4.433422e-08 -2.021062e-09)) ((-7.685170e-12 -4.673774e-12 -3.055210e-09) (3.264788e-11 -1.711606e-11 -1.483838e-05))
0.864421      	((-8.032443e-08 3.425171e-07 4.508843e-09) (-1.132198e-08 3.337786e-08 -2.791917e-09)) ((-8.212285e-12 -9.597164e-12 -2.598011e-09) (5.908653e-11 -4.426365e-11 -1.331509e-05))
1.049306      	((-6.434177e-08 2.261016e-07 1.130514e-08) (-1.162418e-08 2.398141e-08 -2.536483e-09)) ((-1.607406e-11 -1.414260e-11 -2.218572e-09) (4.003923e-11 -5.891185e-11 -1.197686e-05))
1.271167      	((-3.101113e-08 2.744896e-07 1.627529e-08) (-1.001331e-10 2.246045e-08 -1.594618e-09)) ((-1.889765e-11 -1.968690e-11 -1.918471e-09) (1.157682e-11 -4.367918e-11 -1.080684e-05))
1.5374        	((-1.152570e-07 1.677640e-07 8.157659e-09) (-5.018882e-09 2.512105e-08 -3.278922e-09)) ((-2.051644e-11 -2.088262e-11 -1.653517e-09) (2.968257e-11 6.582462e-13 -9.795053e-06))
1.85688       	((-7.664788e-08 3.037244e-07 1.409284e-09) (-2.273189e-08 3.097781e-08 -5.028251e-09)) ((-1.486078e-11 -1.422728e-11 -1.411481e-09) (1.436371e-10 4.390786e-11 -8.929355e-06))
2.240256      	((-1.434649e-07 2.602370e-07 3.888061e-09) (-5.351963e-08 3.867266e-08 -3.724818e-09)) ((-1.231453e-11 -5.152280e-12 -1.212581e-09) (2.246205e-10 1.187544e-10 -8.192734e-06))
2.700307      	((-6.202750e-08 1.741008e-07 1.126762e-08) (-7.769796e-08 3.606169e-08 -3.583906e-09)) ((-1.195277e-11 -7.003782e-12 -1.042288e-09) (2.314985e-10 2.610876e-10 -7.564005e-06))
3.252369      	((-2.482526e-08 7.979049e-08 1.560356e-08) (-7.540908e-08 3.776289e-08 -5.960530e-09)) ((-8.259636e-12 -3.122179e-12 -9.080252e-10) (3.120514e-10 4.146817e-10 -7.021195e-06))
3.914842      	((5.074712e-08 1.098373e-07 1.695394e-08) (-3.223053e-08 5.802286e-08 -9.388498e-09)) ((-3.862703e-12 -4.327035e-12 -7.904732e-10) (4.767557e-10 5.084493e-10 -6.545873e-06))
4.709811      	((7.463460e-08 1.774040e-08 1.150826e-08) (-1.042220e-10 6.345640e-08 -8.930799e-09)) ((-1.510071e-12 -5.100978e-12 -6.920233e-10) (6.140291e-10 5.692284e-10 -6.125303e-06))
5.663773      	((1.327741e-07 7.509649e-08 8.732739e-09) (2.303655e-08 5.413002e-08 -6.761090e-09)) ((-3.684020e-12 -9.555940e-12 -6.216642e-10) (7.519091e-10 5.009923e-10 -5.751279e-06))
6.808528      	((1.208240e-07 5.040424e-08 -1.554783e-08) (3.692697e-08 7.958178e-08 -9.214989e-09)) ((-3.680431e-12 -7.554786e-12 -5.741694e-10) (8.365007e-10 3.098100e-10 -5.417055e-06))
8.168589      	((9.960437e-08 1.147704e-07 -3.150254e-08) (9.927697e-09 9.986211e-08 -9.552002e-09)) ((-3.070559e-12 -1.028269e-11 -5.419519e-10) (8.223628e-10 1.469201e-10 -5.120898e-06))
9.747975      	((1.250667e-08 9.268357e-08 -3.087300e-08) (-1.532756e-08 7.954166e-08 -5.888891e-09)) ((-2.077309e-12 -1.116236e-11 -5.154126e-10) (8.151127e-10 1.612244e-11 -4.864259e-06))
