# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.486014e-09 -2.780145e-09 -6.874964e-07) (4.112480e-11 -2.054187e-11 -1.476618e-08)) ((6.184106e-13 -2.718086e-08 -2.142336e-13) (-6.295963e-14 -1.759343e-05 7.629667e-13))
0.0264        	((-6.220332e-09 1.829279e-09 2.556588e-07) (-5.292206e-11 -4.956721e-11 -2.574411e-08)) ((2.910150e-13 -1.414545e-08 -1.427514e-12) (-3.709520e-13 -1.611739e-05 9.940587e-13))
0.04368       	((-2.213970e-08 -1.614983e-08 -2.315196e-07) (-1.438054e-10 -3.396154e-11 -2.870360e-08)) ((-2.096409e-13 -8.473381e-09 -8.759905e-13) (1.276447e-12 -1.461096e-05 9.404146e-13))
0.064416      	((2.561249e-08 2.920629e-09 9.262880e-09) (-4.807475e-10 2.120621e-11 -2.430653e-08)) ((-9.072492e-14 -5.533524e-09 -9.855302e-14) (3.977198e-12 -1.311560e-05 9.192880e-13))
0.0892992     	((1.647830e-08 -4.113473e-09 -8.017853e-09) (-1.458379e-09 7.430933e-11 -1.992474e-08)) ((1.141834e-13 -4.590087e-09 -6.719653e-14) (5.403620e-12 -1.168280e-05 2.602700e-13))
0.119159      	((3.946444e-09 2.661975e-09 -2.334388e-08) (-2.145326e-09 1.247511e-10 -1.709786e-08)) ((8.028560e-14 -3.720031e-09 4.648607e-14) (6.962295e-12 -1.036080e-05 -1.012084e-12))
0.154991      	((-1.662990e-08 3.884643e-09 1.875919e-08) (-1.987836e-09 1.591711e-10 -1.362384e-08)) ((1.756894e-13 -3.150784e-09 -1.572381e-13) (7.177160e-12 -9.181493e-06 -2.216246e-12))
0.197989      	((1.220601e-08 2.664093e-10 -1.162044e-08) (-6.533314e-10 2.014447e-10 -1.055253e-08)) ((1.185907e-13 -2.668215e-09 -1.733650e-13) (6.714864e-12 -8.148727e-06 -1.984146e-12))
0.249587      	((2.988247e-09 1.282438e-09 -3.551353e-09) (1.869369e-09 2.970298e-10 -8.758818e-09)) ((1.658905e-13 -2.336310e-09 -5.988896e-14) (7.702842e-12 -7.246947e-06 -2.770523e-13))
0.311504      	((2.665931e-08 2.436836e-10 -7.196750e-09) (4.000257e-09 3.052255e-10 -7.413373e-09)) ((2.253357e-13 -2.073050e-09 -9.234599e-16) (8.286374e-12 -6.454638e-06 7.677491e-13))
0.385805      	((2.953172e-08 -8.790076e-10 3.087961e-09) (5.500687e-09 2.242105e-10 -4.900740e-09)) ((-1.830078e-15 -1.869518e-09 -1.520567e-13) (8.997464e-12 -5.757051e-06 9.315507e-13))
0.474966      	((3.057126e-08 -9.508588e-11 -4.443004e-09) (5.764518e-09 1.352769e-10 -2.839436e-09)) ((-1.454352e-13 -1.694200e-09 -9.778432e-14) (1.034373e-11 -5.143671e-06 1.138333e-12))
0.581959      	((1.528886e-08 -2.472420e-09 2.581071e-10) (3.656089e-09 5.053160e-11 -4.245933e-10)) ((-1.222389e-13 -1.528349e-09 -7.284154e-16) (1.232454e-11 -4.607354e-06 2.726949e-12))
0.710351      	((2.098788e-08 -2.715926e-09 4.129140e-09) (2.680615e-09 -1.725499e-11 8.488310e-10)) ((-1.535232e-13 -1.361341e-09 -1.745825e-13) (1.490691e-11 -4.139557e-06 4.156933e-12))
0.864421      	((2.304544e-08 -1.477040e-09 -2.781061e-09) (3.202050e-09 1.873312e-11 -3.264022e-10)) ((-3.719966e-13 -1.216118e-09 -4.923300e-15) (1.449911e-11 -3.730529e-06 3.892569e-13))
1.049306      	((1.434321e-08 -5.102284e-10 -9.232285e-09) (3.163393e-09 3.027505e-10 -9.623238e-10)) ((-1.550458e-13 -1.095044e-09 1.097426e-13) (7.467539e-12 -3.370682e-06 -7.323218e-12))
1.271167      	((1.686055e-08 5.892884e-10 6.163345e-10) (2.228921e-10 1.046421e-10 -1.692988e-10)) ((-6.819025e-13 -9.914581e-10 9.583853e-15) (-1.357169e-12 -3.052152e-06 -1.525369e-11))
1.5374        	((7.284115e-09 1.942285e-09 -3.359545e-10) (-2.083363e-09 5.533439e-11 1.132525e-09)) ((-1.360759e-12 -9.023817e-10 5.045561e-13) (-3.931123e-13 -2.769659e-06 -2.760651e-11))
1.85688       	((2.419586e-08 2.154603e-09 4.139544e-09) (-2.057180e-09 3.949330e-10 2.023850e-09)) ((-2.284830e-12 -8.191737e-10 8.347206e-13) (6.523141e-12 -2.520248e-06 -3.978112e-11))
2.240256      	((2.319368e-08 1.579743e-09 3.278775e-09) (-8.235665e-10 -2.028490e-10 2.681357e-10)) ((-2.071184e-12 -7.435889e-10 6.219768e-13) (1.170697e-11 -2.301865e-06 -4.106513e-11))
2.700307      	((3.127610e-08 2.456294e-09 8.723963e-09) (4.269037e-10 -4.839146e-10 6.249711e-10)) ((-1.663480e-12 -6.742333e-10 2.017386e-13) (1.825476e-11 -2.111857e-06 -3.784370e-11))
3.252369      	((1.762654e-08 2.234987e-09 8.152283e-09) (1.638572e-09 -4.961501e-10 4.495297e-10)) ((-9.411387e-13 -6.066800e-10 1.202758e-13) (3.408505e-11 -1.946408e-06 -2.528367e-11))
3.914842      	((1.040728e-08 6.380853e-09 1.561710e-08) (3.584801e-09 -6.632550e-10 -7.027025e-10)) ((-4.855587e-13 -5.444029e-10 -9.938998e-14) (5.599947e-11 -1.801163e-06 -1.044949e-12))
4.709811      	((9.098311e-09 5.591657e-09 1.448560e-08) (7.755027e-09 -6.190786e-10 -2.760697e-09)) ((-2.565065e-13 -4.882536e-10 -8.235920e-15) (8.195946e-11 -1.672291e-06 2.649657e-11))
5.663773      	((6.524383e-09 4.461055e-09 7.076003e-09) (8.590627e-09 -6.268774e-10 -5.148539e-09)) ((9.108551e-14 -4.374404e-10 -1.365508e-14) (1.032893e-10 -1.556732e-06 3.433265e-11))
6.808528      	((4.192788e-09 2.370010e-09 3.588260e-09) (8.049160e-09 -3.801805e-10 -6.804409e-09)) ((3.392510e-13 -3.915170e-10 3.869512e-13) (1.084418e-10 -1.452135e-06 3.260071e-11))
8.182233      	((2.105826e-09 1.425944e-09 5.612826e-10) (7.606699e-09 -4.684887e-10 -5.064915e-09)) ((4.667859e-13 -3.534722e-10 4.525890e-13) (9.652552e-11 -1.356889e-06 3.422306e-11))
9.83068       	((4.020955e-09 4.134141e-10 1.082519e-09) (6.368361e-09 -3.883929e-10 -3.961185e-09)) ((8.178958e-13 -3.180732e-10 3.727877e-13) (7.334992e-11 -1.269728e-06 3.847997e-11))
11.808816     	((1.995353e-09 -7.098807e-10 6.669553e-11) (4.214557e-09 -5.930054e-10 -4.781831e-09)) ((1.237579e-12 -2.876141e-10 1.769593e-13) (4.139313e-11 -1.189754e-06 4.725586e-11))
14.182579     	((3.440484e-09 9.150703e-10 -9.275800e-10) (3.110566e-09 -1.237427e-10 -4.652201e-09)) ((1.231859e-12 -2.625578e-10 1.388171e-13) (1.337353e-11 -1.116800e-06 5.827390e-11))
17.031095     	((-1.964723e-10 -2.688055e-10 -3.577797e-09) (3.643935e-09 -1.732985e-10 -2.844121e-09)) ((1.053123e-12 -2.410928e-10 1.253598e-13) (-9.403764e-12 -1.051047e-06 7.541645e-11))
20.449314     	((-3.975173e-09 -1.706502e-09 -4.546678e-10) (2.759702e-09 -5.791611e-10 -2.924194e-09)) ((9.257176e-13 -2.232875e-10 1.319815e-13) (-3.411849e-11 -9.925227e-07 8.645154e-11))
24.551176     	((-6.662376e-09 -1.963142e-09 -2.700858e-09) (2.594008e-09 -5.404971e-10 -4.393080e-09)) ((8.893512e-13 -2.079879e-10 5.128686e-14) (-5.818452e-11 -9.410659e-07 8.969904e-11))
29.439653     	((-6.499175e-09 -4.915768e-11 -1.494478e-09) (4.299791e-09 -6.885482e-10 -3.706535e-09)) ((7.236488e-13 -1.956063e-10 2.059387e-14) (-8.430863e-11 -8.965286e-07 9.152973e-11))
35.137969     	((-7.517946e-09 -8.514507e-11 -7.609623e-09) (5.074020e-09 -5.268671e-10 -3.752972e-09)) ((5.699861e-13 -1.844811e-10 3.487528e-14) (-1.037060e-10 -8.589048e-07 9.247863e-11))
41.646051     	((-8.467727e-09 -9.639756e-11 -9.825524e-09) (4.200217e-09 -1.856209e-10 -1.859986e-09)) ((5.057745e-13 -1.756484e-10 8.820594e-14) (-1.096603e-10 -8.278294e-07 9.105513e-11))
48.963815     	((-4.884255e-09 -8.051163e-10 -9.511338e-09) (3.486765e-09 -1.112779e-10 -2.198082e-09)) ((5.341432e-13 -1.676818e-10 3.189793e-13) (-1.054004e-10 -8.027444e-07 8.669361e-11))
57.059608     	((6.603962e-10 -2.091370e-09 -5.990973e-09) (4.870049e-09 -3.189942e-10 -3.686228e-09)) ((4.561626e-13 -1.601366e-10 5.179607e-13) (-9.066115e-11 -7.831494e-07 8.402124e-11))
65.154134     	((5.931464e-09 -3.159995e-09 -2.603690e-09) (5.739213e-09 -4.298400e-10 -2.818895e-09)) ((2.879698e-13 -1.543937e-10 6.541343e-13) (-7.900672e-11 -7.693888e-07 8.252470e-11))
73.247312     	((8.495121e-09 -3.350874e-09 6.762591e-10) (6.134960e-09 -7.482203e-10 -1.720067e-09)) ((1.629806e-13 -1.501082e-10 6.722920e-13) (-7.918122e-11 -7.605513e-07 7.946368e-11))
81.338889     	((6.805044e-09 -3.344064e-09 2.348741e-09) (6.492675e-09 -8.597167e-10 -1.089761e-09)) ((2.351662e-15 -1.467886e-10 5.245738e-13) (-8.841597e-11 -7.560406e-07 8.014994e-11))
89.428759     	((4.786883e-09 -3.034266e-09 3.309265e-09) (5.802632e-09 -8.297127e-10 -9.216947e-10)) ((-1.363255e-13 -1.447846e-10 3.438294e-13) (-9.871164e-11 -7.552944e-07 7.761938e-11))
97.516801     	((5.073637e-09 -3.858922e-09 4.977028e-09) (5.288554e-09 -9.089778e-10 -3.809345e-10)) ((-2.234184e-13 -1.440302e-10 2.330735e-13) (-1.075164e-10 -7.579443e-07 6.934116e-11))
105.602912    	((4.051825e-09 -3.916072e-09 4.481063e-09) (5.486333e-09 -9.006900e-10 -1.033368e-11)) ((-1.684684e-13 -1.439754e-10 1.367045e-13) (-1.161617e-10 -7.636747e-07 6.086119e-11))
113.686621    	((1.041753e-09 -4.289615e-09 2.085692e-09) (4.428533e-09 -9.644705e-10 2.468717e-10)) ((-9.080276e-14 -1.446772e-10 9.193284e-14) (-1.225759e-10 -7.721969e-07 5.176229e-11))
121.767753    	((-7.837778e-10 -4.083069e-09 3.736460e-10) (3.692893e-09 -9.923042e-10 5.646380e-10)) ((-3.258415e-14 -1.463501e-10 6.449512e-14) (-1.277970e-10 -7.831017e-07 4.229132e-11))
129.846181    	((-2.090485e-09 -4.444752e-09 -2.008453e-09) (2.813230e-09 -9.853028e-10 4.916049e-10)) ((1.213296e-14 -1.486343e-10 6.091300e-14) (-1.277472e-10 -7.958394e-07 3.370555e-11))
137.899922    	((-3.253620e-09 -4.637098e-09 -4.384625e-09) (2.081045e-09 -9.236390e-10 -7.059295e-11)) ((9.481052e-14 -1.517365e-10 3.547790e-14) (-1.237644e-10 -8.096711e-07 2.733664e-11))
145.799289    	((-4.603319e-09 -4.247632e-09 -7.587633e-09) (1.944777e-09 -8.566045e-10 -3.604647e-10)) ((2.218333e-13 -1.549948e-10 -2.080444e-14) (-1.178267e-10 -8.236068e-07 2.450066e-11))
153.564312    	((-4.467617e-09 -4.341418e-09 -8.092345e-09) (1.713562e-09 -8.117915e-10 -7.851159e-10)) ((2.983273e-13 -1.583824e-10 -7.967500e-14) (-1.109602e-10 -8.368415e-07 2.475673e-11))
161.21587     	((-5.063306e-10 -5.475383e-09 -5.684077e-09) (1.606537e-09 -7.657512e-10 -1.060994e-09)) ((2.855312e-13 -1.616009e-10 -4.579638e-14) (-1.047228e-10 -8.486888e-07 3.091354e-11))
168.776378    	((1.606432e-10 -6.165282e-09 -4.397219e-09) (2.032810e-09 -6.853321e-10 -6.822040e-10)) ((2.924786e-13 -1.646869e-10 -3.412157e-15) (-1.015682e-10 -8.586214e-07 3.945177e-11))
