# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.524884e-11 -5.475260e-11 -1.365809e-08) (4.246706e-14 -4.142602e-13 -2.869463e-10)) ((1.223651e-14 -5.315033e-10 -4.068263e-15) (2.344858e-16 -3.509764e-07 1.454285e-14))
0.0264        	((-5.889887e-11 4.894905e-11 5.131708e-09) (-5.682793e-14 -1.026399e-12 -4.989502e-10)) ((5.647190e-15 -2.662401e-10 -2.857980e-14) (-8.735381e-15 -3.214683e-07 1.696952e-14))
0.04368       	((-2.050317e-10 -3.200971e-10 -4.756629e-09) (-7.625969e-13 -8.640416e-13 -5.411545e-10)) ((-3.062279e-15 -1.470793e-10 -1.758337e-14) (1.629309e-14 -2.911482e-07 2.424598e-14))
0.064416      	((6.189784e-11 8.257229e-11 -1.781560e-10) (-2.075034e-12 1.551261e-13 -4.468439e-10)) ((1.363106e-15 -8.397737e-11 9.468266e-16) (5.394813e-14 -2.606811e-07 3.447502e-14))
0.0892992     	((-1.638499e-10 -9.491010e-11 -5.817288e-10) (-3.662474e-12 1.259538e-12 -3.698249e-10)) ((2.135646e-15 -6.253589e-11 -2.662051e-16) (7.538468e-14 -2.309585e-07 3.673509e-14))
0.119159      	((9.351099e-11 2.387818e-11 -1.400613e-10) (-4.766456e-12 2.434381e-12 -3.138816e-10)) ((-2.389507e-16 -4.503912e-11 -6.107240e-17) (1.053151e-13 -2.028972e-07 4.606777e-14))
0.154991      	((5.396605e-11 6.762500e-11 3.919816e-10) (-5.977760e-12 4.122148e-12 -2.530969e-10)) ((1.358301e-15 -3.571260e-11 -2.771061e-15) (1.417839e-13 -1.771454e-07 6.106400e-14))
0.197989      	((3.336735e-11 3.916985e-11 -3.195347e-11) (-6.674112e-12 5.602769e-12 -1.986623e-10)) ((1.611017e-15 -2.847480e-11 -2.790766e-15) (1.566169e-13 -1.543184e-07 7.627830e-14))
0.249587      	((-2.219221e-11 4.661389e-11 3.599646e-10) (-5.596207e-12 6.321384e-12 -1.584856e-10)) ((2.552130e-15 -2.352339e-11 8.418949e-16) (1.512115e-13 -1.347440e-07 7.040670e-14))
0.311504      	((-2.002895e-11 -1.362595e-11 7.252763e-11) (-4.348206e-12 6.846371e-12 -1.247101e-10)) ((1.471173e-15 -1.962885e-11 2.631393e-15) (1.481148e-13 -1.183722e-07 4.739818e-14))
0.385805      	((-1.113140e-11 -3.007122e-11 -1.617240e-11) (-2.879632e-12 7.109242e-12 -9.582268e-11)) ((6.203926e-16 -1.687445e-11 4.105172e-15) (1.496805e-13 -1.048512e-07 3.919949e-14))
0.474966      	((4.514390e-11 9.294077e-12 -9.163548e-11) (-1.685038e-12 7.818312e-12 -6.865336e-11)) ((1.151033e-15 -1.505330e-11 3.444094e-15) (1.423804e-13 -9.365083e-08 2.221075e-14))
0.581959      	((4.626880e-11 4.455400e-11 8.148554e-11) (-6.546969e-13 8.405190e-12 -4.668559e-11)) ((1.025786e-15 -1.348890e-11 1.716712e-15) (1.189770e-13 -8.422447e-08 -8.326305e-15))
0.710351      	((8.637415e-11 5.862119e-11 -1.849681e-10) (-3.841696e-13 5.975343e-12 -4.037289e-11)) ((1.283716e-15 -1.198093e-11 1.570891e-15) (6.781401e-14 -7.612223e-08 3.723785e-14))
0.864421      	((9.095637e-11 4.968370e-11 -9.556808e-11) (5.709006e-13 4.568562e-13 -3.412048e-11)) ((2.679555e-15 -1.096896e-11 -6.853966e-16) (1.036356e-14 -6.902407e-08 1.260160e-13))
1.049306      	((2.206842e-10 4.378920e-11 -2.343606e-11) (-1.985358e-12 -4.970982e-12 -1.782760e-11)) ((3.147113e-15 -1.032799e-11 -2.396349e-15) (-1.320740e-15 -6.271708e-08 1.908393e-13))
1.271167      	((2.262949e-10 4.077531e-11 -1.639431e-10) (-6.791885e-12 -9.208969e-12 -2.003460e-12)) ((1.308737e-15 -9.675334e-12 -2.097046e-15) (-6.326894e-14 -5.705680e-08 1.679494e-13))
1.5374        	((3.043974e-10 -1.951304e-11 -1.943590e-10) (-9.231116e-12 -1.112222e-11 1.411800e-11)) ((-2.875048e-15 -8.915631e-12 -3.857252e-15) (-2.179525e-13 -5.194930e-08 7.758682e-14))
1.85688       	((2.274538e-10 2.933779e-11 -1.562898e-10) (-1.624631e-11 -1.212385e-11 3.840927e-11)) ((-4.243843e-15 -8.220148e-12 -1.599109e-15) (-4.405097e-13 -4.734360e-08 -1.403815e-13))
2.240256      	((1.835332e-10 8.307578e-12 -2.062430e-10) (-2.605544e-11 -9.793328e-12 5.471741e-11)) ((-5.216570e-15 -7.750197e-12 -1.155805e-15) (-6.753042e-13 -4.321356e-08 -4.566947e-13))
2.700307      	((1.383816e-10 1.390907e-11 -1.738296e-10) (-4.613346e-11 -6.296749e-12 6.167384e-11)) ((-5.854474e-15 -7.409945e-12 -2.700410e-15) (-9.874563e-13 -3.954026e-08 -9.598167e-13))
3.252369      	((8.671631e-11 1.075986e-11 -1.133118e-10) (-6.890384e-11 -3.427927e-12 9.086461e-11)) ((-5.645991e-15 -7.054799e-12 -2.894919e-15) (-1.297616e-12 -3.629763e-08 -1.556167e-12))
3.914842      	((2.069888e-11 8.549058e-12 -4.952005e-11) (-8.403562e-11 1.381179e-12 1.338525e-10)) ((-2.837826e-15 -6.654695e-12 -4.837688e-15) (-1.622651e-12 -3.344609e-08 -1.922415e-12))
4.709811      	((1.777513e-11 1.427136e-11 1.399397e-11) (-1.012937e-10 4.840860e-12 1.534180e-10)) ((-2.599626e-15 -6.223634e-12 -5.600163e-15) (-1.875875e-12 -3.093153e-08 -2.120016e-12))
5.663773      	((-1.546535e-12 1.093262e-11 -1.057788e-11) (-1.113675e-10 2.574665e-12 1.469727e-10)) ((-2.866160e-15 -5.773603e-12 -2.192089e-15) (-1.912492e-12 -2.869435e-08 -2.073402e-12))
6.808528      	((5.555441e-12 2.012119e-11 9.965742e-12) (-1.112588e-10 6.868625e-13 1.401803e-10)) ((-3.530162e-15 -5.303648e-12 1.331092e-16) (-1.753218e-12 -2.668227e-08 -1.867247e-12))
8.182233      	((-3.382600e-11 1.533729e-11 7.455719e-12) (-1.059730e-10 2.082728e-12 1.220903e-10)) ((-2.486557e-15 -4.854176e-12 7.575809e-16) (-1.517308e-12 -2.485499e-08 -1.707692e-12))
9.83068       	((-3.423932e-11 7.761360e-12 -2.555723e-11) (-9.031663e-11 2.352816e-12 8.987112e-11)) ((-3.151028e-15 -4.399845e-12 1.141754e-15) (-1.228520e-12 -2.318183e-08 -1.503018e-12))
11.808816     	((7.005415e-12 -1.953490e-12 -1.717082e-11) (-7.032180e-11 -2.508203e-12 5.606335e-11)) ((-1.148471e-15 -3.992548e-12 2.619285e-15) (-9.878062e-13 -2.164196e-08 -1.054718e-12))
14.182579     	((2.076689e-12 8.872256e-12 -7.030091e-11) (-5.082646e-11 -9.428745e-12 3.494073e-11)) ((2.221164e-16 -3.629175e-12 4.290945e-15) (-8.227216e-13 -2.022248e-08 -6.348855e-13))
17.031095     	((1.959083e-11 -2.021296e-12 -3.904966e-11) (-3.125768e-11 -1.090327e-11 2.353806e-11)) ((1.154765e-15 -3.311868e-12 4.679669e-15) (-5.715799e-13 -1.891660e-08 -3.276192e-13))
20.449314     	((1.021499e-11 6.922276e-12 -4.726989e-11) (-1.701513e-11 -7.660174e-12 1.512337e-11)) ((1.265650e-15 -3.028432e-12 4.383193e-15) (-2.943357e-13 -1.772060e-08 -2.338098e-13))
24.551176     	((3.918806e-11 -1.059018e-12 -3.109010e-11) (-8.876760e-12 -4.941399e-12 1.417648e-11)) ((2.535844e-15 -2.779716e-12 4.271700e-15) (-1.060024e-13 -1.662841e-08 -2.005185e-13))
29.473411     	((4.498223e-11 6.259138e-13 -1.628496e-11) (-3.924311e-12 -4.382204e-12 1.972557e-11)) ((3.287116e-15 -2.567837e-12 3.752005e-15) (-4.657282e-14 -1.563278e-08 -1.437666e-13))
35.380094     	((4.949047e-11 -9.855046e-13 -1.647134e-11) (-2.429902e-12 -3.310068e-12 2.365373e-11)) ((3.600346e-15 -2.380124e-12 3.662072e-15) (-3.172993e-14 -1.472547e-08 -1.317538e-13))
42.468112     	((4.710888e-11 -1.511994e-12 -1.010839e-11) (-2.977395e-12 -2.330331e-12 2.615034e-11)) ((3.606936e-15 -2.215340e-12 3.131655e-15) (-5.002048e-14 -1.389871e-08 -1.511903e-13))
50.973735     	((4.531532e-11 1.825138e-12 -1.055431e-11) (-6.475314e-12 -1.815589e-12 2.909984e-11)) ((3.643228e-15 -2.069006e-12 2.724895e-15) (-1.029780e-13 -1.314560e-08 -1.795609e-13))
