# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((8.454221e-11 -1.115305e-10 2.324375e-10) (-8.814309e-14 -9.237173e-14 -1.488085e-12)) ((-1.005192e-09 1.086021e-13 1.457907e-15) (-7.002872e-07 -7.269764e-14 2.595810e-14))
0.0264        	((-7.779256e-11 -1.815405e-10 3.918320e-10) (1.732918e-12 1.691099e-12 -1.294419e-12)) ((-4.966911e-10 8.449705e-14 -2.125837e-14) (-6.414252e-07 -1.270356e-13 2.690516e-14))
0.04368       	((4.091609e-10 2.811181e-10 4.753129e-10) (7.209168e-13 4.828373e-12 -3.183747e-13)) ((-2.752254e-10 6.661699e-14 -2.314610e-14) (-5.809494e-07 -7.120770e-14 -5.456783e-14))
0.064416      	((-1.189873e-10 2.056856e-11 1.007437e-10) (-4.140417e-12 7.066890e-12 9.721773e-13)) ((-1.551484e-10 4.571637e-14 7.643288e-15) (-5.201910e-07 7.030374e-14 -1.435099e-13))
0.0892992     	((5.609403e-11 8.133342e-11 4.782419e-11) (-1.035984e-11 7.962280e-12 2.713644e-12)) ((-1.172302e-10 4.422382e-14 -6.719998e-15) (-4.609344e-07 2.045284e-13 -1.928005e-13))
0.119159      	((1.425267e-10 1.305111e-10 3.512994e-10) (-1.433289e-11 7.449836e-12 4.305671e-12)) ((-8.444113e-11 3.111008e-14 1.015713e-15) (-4.050169e-07 2.848114e-13 -2.015196e-13))
0.154991      	((-2.680383e-11 -1.858911e-10 -1.110698e-10) (-1.620679e-11 6.569041e-12 4.824418e-12)) ((-6.736841e-11 2.311928e-14 3.147423e-15) (-3.537343e-07 3.189713e-13 -1.746185e-13))
0.197989      	((-3.571948e-11 -4.829385e-11 9.106522e-11) (-2.055877e-11 5.633775e-12 4.772903e-12)) ((-5.384675e-11 1.021505e-14 1.530635e-15) (-3.082847e-07 3.234961e-13 -1.526392e-13))
0.249587      	((3.474843e-11 -3.963916e-11 1.169931e-10) (-2.701436e-11 5.272261e-12 4.394389e-12)) ((-4.474903e-11 7.905411e-15 3.446775e-15) (-2.692927e-07 3.023047e-13 -1.413513e-13))
