# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.039823e-12 -1.404767e-12 2.922766e-12) (-2.870172e-15 -1.136507e-15 -1.867637e-14)) ((-1.264447e-11 1.366323e-15 1.843617e-17) (-8.816079e-09 -9.092116e-16 3.273128e-16))
0.0264        	((-9.584429e-13 -2.304213e-12 4.920048e-12) (1.278872e-14 2.165013e-14 -1.632798e-14)) ((-6.237970e-12 1.062868e-15 -2.670194e-16) (-8.074982e-09 -1.589995e-15 3.276920e-16))
0.04368       	((5.118928e-12 3.553651e-12 6.003908e-12) (-9.579483e-15 6.255414e-14 -4.839946e-15)) ((-3.443858e-12 8.400600e-16 -2.927089e-16) (-7.313358e-09 -8.684224e-16 -7.220150e-16))
0.064416      	((-1.631730e-12 3.296883e-13 1.263336e-12) (-8.183405e-14 9.087361e-14 1.168342e-14)) ((-1.927958e-12 5.733753e-16 9.313161e-17) (-6.547798e-09 9.556418e-16 -1.823645e-15))
0.0892992     	((6.496908e-13 9.175428e-13 4.023293e-13) (-1.597345e-13 9.959839e-14 3.451473e-14)) ((-1.447732e-12 5.453015e-16 -7.854997e-17) (-5.800604e-09 2.751929e-15 -2.447602e-15))
0.119159      	((9.267543e-13 1.778113e-12 4.432504e-12) (-2.076090e-13 9.323997e-14 5.450840e-14)) ((-1.033981e-12 3.872062e-16 1.209404e-17) (-5.094813e-09 3.750484e-15 -2.592257e-15))
0.154991      	((-1.076710e-12 -2.252793e-12 -1.285618e-12) (-2.297715e-13 8.239350e-14 6.113609e-14)) ((-8.191437e-13 3.024414e-16 2.764927e-17) (-4.446684e-09 4.053236e-15 -2.260266e-15))
0.197989      	((-1.079210e-12 -2.938165e-13 1.325565e-12) (-2.510492e-13 6.872644e-14 6.024883e-14)) ((-6.505581e-13 1.411880e-16 2.348011e-17) (-3.872079e-09 3.969722e-15 -1.868072e-15))
0.249587      	((-4.512670e-13 -4.603458e-13 1.366167e-12) (-2.562703e-13 6.439390e-14 6.159486e-14)) ((-5.381490e-13 9.057488e-17 5.698257e-17) (-3.379550e-09 3.750362e-15 -1.717675e-15))
0.311504      	((-6.017930e-13 -1.122535e-12 1.630657e-12) (-2.372355e-13 6.885074e-14 5.097847e-14)) ((-4.491407e-13 1.171020e-16 1.590602e-17) (-2.967905e-09 3.349924e-15 -1.768851e-15))
0.385805      	((3.039663e-13 -1.474550e-12 2.247711e-12) (-2.131299e-13 6.397799e-14 4.202156e-14)) ((-3.862088e-13 1.217949e-16 -3.957488e-17) (-2.628284e-09 3.371813e-15 -1.752747e-15))
