# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.217733e-12 -7.040363e-12 1.464942e-11) (-1.390040e-14 -5.692779e-15 -9.363718e-14)) ((-6.337505e-11 6.848064e-15 9.236811e-17) (-4.418507e-08 -4.558336e-15 1.640966e-15))
0.0264        	((-4.809429e-12 -1.154375e-11 2.466147e-11) (6.644430e-14 1.084204e-13 -8.186330e-14)) ((-3.126776e-11 5.327209e-15 -1.338358e-15) (-4.047080e-08 -7.970337e-15 1.647137e-15))
0.04368       	((2.566384e-11 1.780437e-11 3.009426e-11) (-4.328053e-14 3.130938e-13 -2.404817e-14)) ((-1.726557e-11 4.210359e-15 -1.466583e-15) (-3.665371e-08 -4.356157e-15 -3.607092e-15))
0.064416      	((-8.133317e-12 1.629569e-12 6.332879e-12) (-4.023367e-13 4.550884e-13 5.878707e-14)) ((-9.669156e-12 2.874682e-15 4.678368e-16) (-3.281699e-08 4.777558e-15 -9.132804e-15))
0.0892992     	((3.287130e-12 4.610447e-12 2.067067e-12) (-7.908556e-13 4.996764e-13 1.729421e-13)) ((-7.263065e-12 2.737318e-15 -3.957759e-16) (-2.907245e-08 1.374393e-14 -1.224765e-14))
0.119159      	((4.883927e-12 8.906922e-12 2.222709e-11) (-1.030789e-12 4.678990e-13 2.731851e-13)) ((-5.189638e-12 1.939596e-15 6.005324e-17) (-2.553559e-08 1.874208e-14 -1.296763e-14))
0.154991      	((-5.236303e-12 -1.130858e-11 -6.441884e-12) (-1.143744e-12 4.132368e-13 3.068837e-13)) ((-4.112911e-12 1.513360e-15 1.394394e-16) (-2.228790e-08 2.028118e-14 -1.130804e-14))
0.197989      	((-5.210383e-12 -1.598520e-12 6.563051e-12) (-1.260647e-12 3.445660e-13 3.022189e-13)) ((-3.267545e-12 7.040484e-16 1.181429e-16) (-1.940868e-08 1.987974e-14 -9.360335e-15))
0.249587      	((-2.054425e-12 -2.322775e-12 6.858349e-12) (-1.309969e-12 3.225347e-13 3.083652e-13)) ((-2.703675e-12 4.572720e-16 2.851008e-16) (-1.694061e-08 1.881116e-14 -8.605492e-15))
0.311504      	((-2.870405e-12 -5.635917e-12 8.154012e-12) (-1.219689e-12 3.437944e-13 2.582843e-13)) ((-2.257169e-12 5.903460e-16 7.296320e-17) (-1.487768e-08 1.687083e-14 -8.836839e-15))
0.385805      	((1.202055e-12 -7.430065e-12 1.123880e-11) (-1.094114e-12 3.173938e-13 2.107545e-13)) ((-1.941543e-12 6.064979e-16 -1.978577e-16) (-1.317550e-08 1.701639e-14 -8.774061e-15))
0.474966      	((1.679969e-12 -1.016463e-11 1.053437e-11) (-9.291592e-13 1.935529e-13 3.401023e-13)) ((-1.734095e-12 3.956265e-16 -3.245417e-16) (-1.176726e-08 2.246980e-14 -8.688372e-15))
0.581959      	((-6.939015e-12 -1.460753e-11 3.409319e-12) (-5.413042e-13 4.882163e-15 4.920171e-13)) ((-1.554406e-12 4.705890e-16 -4.888671e-16) (-1.058348e-08 2.792309e-14 -1.028963e-14))
0.710351      	((-8.475414e-12 -1.700060e-11 1.310726e-11) (-7.233172e-14 -2.030195e-14 5.070153e-13)) ((-1.373725e-12 5.924186e-16 -6.197583e-16) (-9.566614e-09 3.018679e-14 -1.443146e-14))
0.864421      	((-1.016469e-11 -2.099944e-11 8.314668e-12) (3.231685e-13 2.587247e-13 3.924190e-13)) ((-1.252292e-12 9.169397e-16 -6.752011e-16) (-8.675870e-09 2.810512e-14 -2.080490e-14))
1.049306      	((-6.494433e-12 -2.087618e-11 1.500230e-11) (6.240005e-13 5.584974e-13 1.947508e-13)) ((-1.171891e-12 9.813896e-16 -6.280132e-16) (-7.884171e-09 2.087337e-14 -2.486566e-14))
1.271167      	((-6.036049e-13 -2.703294e-11 1.821828e-11) (5.886589e-13 7.867270e-13 -1.036615e-13)) ((-1.091606e-12 8.463570e-16 -5.467635e-16) (-7.173416e-09 1.018209e-14 -3.112820e-14))
