# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.650280e-12 9.000568e-10 1.760451e-12) (-4.061329e-16 2.285377e-11 -7.391059e-14)) ((-2.602518e-16 4.312389e-17 -2.046856e-11) (1.395316e-17 -2.093113e-15 -2.787327e-08))
0.0264        	((-1.160215e-11 1.318112e-10 -4.400373e-14) (-1.798187e-14 3.375413e-11 -1.364224e-13)) ((1.138270e-16 -1.969648e-15 -9.381233e-12) (-1.352349e-16 -5.633776e-15 -2.553229e-08))
0.04368       	((-8.106001e-12 4.191719e-10 6.848388e-12) (-2.062004e-14 3.555753e-11 -1.975627e-13)) ((-3.957991e-16 -2.261684e-15 -5.105976e-12) (-2.521863e-16 -9.762943e-15 -2.312492e-08))
0.064416      	((-1.394347e-11 -5.954568e-11 -5.879117e-12) (-1.985224e-14 3.069689e-11 -3.240711e-13)) ((1.063232e-16 -1.216365e-15 -2.739277e-12) (-8.383634e-16 -1.502246e-14 -2.070439e-08))
0.0892992     	((7.560273e-12 1.861005e-10 5.191787e-12) (-1.808822e-14 2.552862e-11 -4.918468e-13)) ((-5.575282e-16 -3.020291e-15 -2.049014e-12) (-1.987135e-15 -2.162061e-14 -1.834161e-08))
0.119159      	((-4.787914e-12 -3.373015e-11 7.712744e-13) (-1.701276e-14 2.076096e-11 -5.809874e-13)) ((2.298481e-17 -2.192134e-15 -1.527317e-12) (-2.480562e-15 -2.510672e-14 -1.610982e-08))
0.154991      	((2.778753e-12 9.176392e-11 -1.580674e-12) (-1.325510e-14 1.875159e-11 -5.999607e-13)) ((-2.604412e-16 -1.649353e-15 -1.244991e-12) (-3.000986e-15 -2.609206e-14 -1.406053e-08))
0.197989      	((-6.924229e-13 2.834528e-11 -2.189389e-13) (1.195679e-14 1.627502e-11 -5.908506e-13)) ((-4.520120e-16 -1.437920e-15 -1.018883e-12) (-3.893815e-15 -2.608599e-14 -1.224359e-08))
0.249587      	((2.837755e-12 7.352858e-11 2.153243e-12) (3.403633e-14 1.437124e-11 -6.058792e-13)) ((-3.445189e-16 -1.600305e-15 -8.387055e-13) (-4.112532e-15 -2.485795e-14 -1.068622e-08))
0.311504      	((-1.253924e-12 4.262115e-11 9.505816e-13) (3.388913e-14 1.303059e-11 -6.644902e-13)) ((-2.059589e-16 -9.921565e-16 -6.815306e-13) (-3.316831e-15 -2.374539e-14 -9.384675e-09))
0.385805      	((-4.831565e-12 3.322412e-11 -2.464568e-13) (1.893495e-14 1.241757e-11 -7.336590e-13)) ((-8.710195e-17 -3.908251e-16 -5.602231e-13) (-1.144177e-15 -2.397272e-14 -8.310834e-09))
0.474966      	((-9.014769e-12 3.356113e-11 1.040023e-12) (-1.924018e-14 1.239823e-11 -7.511525e-13)) ((-3.131846e-18 -2.325305e-16 -4.780594e-13) (-4.750462e-16 -2.376014e-14 -7.422437e-09))
0.581959      	((-7.063461e-12 2.302747e-11 9.402774e-13) (7.028729e-14 1.136770e-11 -5.841825e-13)) ((-5.835909e-17 2.851505e-16 -4.057925e-13) (-1.143198e-15 -1.593440e-14 -6.675631e-09))
0.710351      	((-1.130255e-11 1.740557e-11 -6.652002e-13) (1.950905e-13 9.724556e-12 -3.199130e-13)) ((2.241037e-16 5.409084e-16 -3.364170e-13) (-1.000637e-15 -3.120631e-15 -6.034074e-09))
0.864421      	((-1.040399e-11 3.034955e-11 -1.507211e-12) (2.346197e-13 9.459042e-12 -1.385217e-13)) ((3.946264e-16 1.190747e-15 -2.880244e-13) (7.604673e-16 8.027356e-15 -5.472132e-09))
1.049306      	((-1.109405e-11 4.765453e-11 -1.052791e-12) (3.123544e-13 8.960528e-12 5.574841e-14)) ((4.413020e-16 1.529867e-15 -2.594659e-13) (-2.061164e-15 1.408993e-14 -4.972785e-09))
1.271167      	((-1.395834e-11 5.393164e-11 -1.603204e-13) (3.296194e-13 8.065074e-12 3.243975e-13)) ((3.322627e-16 1.548848e-15 -2.368973e-13) (-9.517118e-15 1.513881e-14 -4.524490e-09))
1.5374        	((-1.583540e-11 5.839822e-11 -4.563264e-13) (6.983646e-13 8.557288e-12 5.739041e-13)) ((3.795031e-16 2.243826e-15 -2.186225e-13) (-2.083846e-14 9.081982e-15 -4.119882e-09))
1.85688       	((-1.896331e-11 8.015113e-11 -2.288927e-12) (1.471970e-12 9.728061e-12 5.194978e-13)) ((4.531065e-16 2.415179e-15 -2.044100e-13) (-3.759787e-14 -1.050639e-14 -3.754878e-09))
2.240256      	((-1.492704e-11 5.528173e-11 -1.255580e-13) (2.429807e-12 8.865583e-12 4.310924e-13)) ((4.845953e-16 2.575561e-15 -1.990800e-13) (-6.350893e-14 -4.057700e-14 -3.427415e-09))
2.700307      	((-1.464679e-11 3.306228e-11 1.602492e-13) (3.837348e-12 6.096754e-12 5.965225e-13)) ((3.785610e-16 2.610677e-15 -1.929348e-13) (-9.988466e-14 -7.630505e-14 -3.136021e-09))
3.252369      	((-1.144622e-11 2.405038e-11 1.784896e-13) (5.524760e-12 3.643890e-12 9.298457e-13)) ((1.967784e-16 2.432765e-15 -1.832614e-13) (-1.376014e-13 -1.018574e-13 -2.878616e-09))
3.914842      	((-8.567961e-12 1.537047e-11 9.749677e-13) (7.321794e-12 1.450550e-12 8.713568e-13)) ((3.717011e-16 1.989697e-15 -1.689727e-13) (-1.623650e-13 -1.315850e-13 -2.652037e-09))
4.709811      	((-1.330607e-12 8.710394e-12 1.069098e-12) (8.877144e-12 -1.605496e-12 4.976433e-13)) ((1.536495e-16 1.468553e-15 -1.522720e-13) (-1.737382e-13 -1.525659e-13 -2.452328e-09))
