# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.060801e-14 8.879406e-16 -1.592846e-04)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.985838e-16 -6.164223e-11 -3.128825e-17))
0.012         	((-1.101042e-10 9.797217e-09 -4.629904e-02) (1.329264e-10 1.354892e-10 -1.827271e-04)) ((-1.898347e-11 -1.227131e-08 -1.785732e-13) (1.187077e-12 -1.795145e-10 -8.896460e-15))
0.0264        	((-9.393950e-07 -9.290570e-07 3.339891e-03) (-5.588979e-10 -5.141255e-10 -1.862968e-04)) ((2.164894e-11 7.844557e-10 2.473493e-12) (9.962455e-13 -2.381256e-10 -2.047266e-13))
0.04368       	((1.040221e-06 8.047608e-07 9.611074e-03) (-4.535835e-10 -5.163407e-10 -1.654339e-04)) ((1.070181e-10 2.178759e-09 -2.360783e-12) (-3.021007e-12 -2.422013e-10 -4.194574e-13))
0.064416      	((-4.437094e-08 -1.808459e-07 9.112606e-05) (-2.273095e-09 -8.891479e-10 -1.465087e-04)) ((-3.508605e-11 -5.298729e-11 1.290941e-12) (1.610602e-11 -3.023510e-10 5.433538e-13))
0.0892992     	((-2.093842e-07 1.290092e-07 -1.125562e-04) (-4.517684e-09 -1.539034e-09 -1.352359e-04)) ((-1.262958e-11 7.364057e-11 -9.734606e-13) (9.943546e-12 -3.664259e-10 3.542045e-12))
0.119159      	((-1.241544e-07 -9.157772e-08 1.506285e-04) (-4.149333e-09 -1.416470e-09 -1.248539e-04)) ((-4.953239e-12 8.802450e-11 -1.107460e-12) (-3.796534e-12 -4.098278e-10 3.344842e-12))
0.154991      	((-3.587361e-08 -2.429969e-08 7.926953e-05) (-3.299691e-09 -1.195038e-09 -1.139126e-04)) ((1.869917e-12 5.101243e-11 -8.518837e-13) (-2.128128e-13 -4.136859e-10 1.052246e-12))
0.197989      	((-4.074009e-08 1.938852e-08 1.894687e-05) (-2.038426e-09 -7.721211e-10 -1.029387e-04)) ((2.382001e-12 9.904438e-12 -9.980965e-13) (1.033249e-11 -3.714051e-10 7.137631e-13))
0.249587      	((-3.670365e-09 -5.837703e-09 -2.705373e-06) (-9.378882e-10 -2.120993e-10 -9.225543e-05)) ((-1.425026e-13 6.238985e-12 -2.465923e-13) (3.191597e-11 -3.456634e-10 -2.323003e-13))
