# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (5.691839e-16 -1.256921e-05 -8.114752e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.809450e-17 -5.724636e-18 4.524135e-12))
0.012         	((-3.271524e-10 -3.655333e-03 7.160510e-10) (7.744360e-12 -1.442582e-05 1.095988e-11)) ((-1.508220e-12 -2.163192e-14 6.908181e-10) (-1.234998e-13 -1.720912e-15 9.425324e-12))
0.0264        	((-7.363314e-08 2.509252e-04 -6.590724e-08) (-4.226667e-11 -1.472140e-05 -3.801999e-11)) ((3.425204e-12 -1.634900e-13 -4.624926e-11) (-3.403158e-14 4.074004e-14 1.277872e-11))
0.04368       	((4.128602e-08 7.658123e-04 7.330352e-08) (-4.528787e-11 -1.308475e-05 -2.403821e-11)) ((1.603750e-12 -1.911575e-13 -1.832486e-10) (4.428004e-13 4.889094e-14 1.103142e-11))
0.064416      	((5.265743e-09 7.256572e-06 -8.816260e-09) (-1.421672e-10 -1.159032e-05 -1.420015e-10)) ((-1.295505e-12 -1.859945e-15 7.768360e-12) (-1.293594e-12 1.840889e-14 1.394353e-11))
0.0892992     	((1.795516e-09 -1.024840e-05 -1.106276e-08) (-2.216244e-10 -1.070100e-05 -2.405356e-10)) ((-2.519417e-13 4.857525e-13 1.030477e-11) (-2.664259e-12 1.467146e-13 1.543202e-11))
0.119159      	((-3.507531e-09 1.140567e-05 -7.761493e-09) (-2.105198e-10 -9.881569e-06 -2.203325e-10)) ((-1.144415e-12 -4.721916e-14 -2.570148e-12) (-9.568797e-14 2.238965e-13 1.321163e-11))
0.154991      	((1.758081e-09 6.169979e-06 1.810158e-09) (-2.011959e-10 -9.012114e-06 -2.004502e-10)) ((-6.656341e-13 -7.969371e-14 -8.289539e-13) (2.222329e-12 2.272261e-13 9.463389e-12))
0.197989      	((2.684873e-09 1.495112e-06 1.185969e-09) (-1.474439e-10 -8.133892e-06 -1.169140e-10)) ((-8.088184e-13 7.488689e-14 -2.013711e-13) (1.688705e-12 4.297765e-13 2.108376e-12))
0.249587      	((2.122188e-10 -1.976888e-07 1.237195e-09) (-9.387843e-11 -7.271716e-06 -4.736858e-11)) ((-5.504216e-13 -3.813439e-14 5.962868e-13) (4.858307e-13 6.834914e-13 -1.165412e-12))
0.311504      	((-4.626234e-11 -9.731194e-07 4.293445e-10) (-3.155356e-11 -6.451262e-06 -9.645578e-12)) ((-3.409158e-13 4.990711e-15 9.506139e-13) (-9.765179e-14 6.811890e-13 -2.045516e-12))
0.385805      	((1.664058e-10 -1.343097e-06 3.390987e-10) (1.834076e-11 -5.693246e-06 1.158585e-11)) ((-2.551387e-13 1.079641e-14 8.144319e-13) (-6.042846e-13 4.633756e-13 -3.551013e-12))
0.474966      	((1.347527e-10 -1.517146e-06 3.410716e-10) (3.120752e-11 -5.013077e-06 1.532565e-11)) ((-1.485806e-13 1.379503e-14 6.664616e-13) (-8.113074e-13 2.904664e-13 -3.017249e-12))
0.581959      	((3.198077e-12 -1.586879e-06 1.959617e-10) (4.251080e-11 -4.417671e-06 1.400340e-11)) ((-9.805207e-14 1.027643e-14 5.708443e-13) (-8.356926e-13 2.232689e-13 1.887461e-13))
0.710351      	((3.476013e-11 -1.580638e-06 7.381585e-11) (6.921399e-11 -3.907518e-06 4.296647e-12)) ((-5.522989e-14 9.946954e-15 4.621172e-13) (-4.234476e-13 1.709272e-13 3.482931e-12))
0.864421      	((8.225208e-11 -1.523364e-06 7.748049e-11) (1.001343e-10 -3.476120e-06 2.185751e-12)) ((-2.977543e-14 8.383159e-15 4.670735e-13) (-3.249308e-13 9.967835e-14 4.019505e-12))
1.049306      	((6.055002e-11 -1.439299e-06 4.256016e-11) (1.136386e-10 -3.112412e-06 3.208985e-12)) ((-1.220468e-14 7.074714e-15 4.573519e-13) (-2.868718e-13 4.756595e-14 2.254831e-12))
1.271167      	((7.491223e-11 -1.346161e-06 5.182660e-11) (1.059513e-10 -2.804912e-06 3.075230e-12)) ((-3.596265e-15 5.347275e-15 4.214037e-13) (-1.355701e-13 3.058189e-14 -2.738041e-14))
1.5374        	((1.105980e-10 -1.251182e-06 4.343053e-11) (8.495632e-11 -2.541448e-06 5.057287e-12)) ((-1.978268e-16 3.206048e-15 4.162074e-13) (7.854074e-15 3.441612e-14 -1.702879e-12))
1.85688       	((1.087476e-10 -1.158581e-06 4.088675e-11) (6.395647e-11 -2.310890e-06 8.230761e-12)) ((-5.148740e-17 2.082981e-15 4.200692e-13) (1.090214e-13 4.598137e-14 -2.551325e-12))
2.240256      	((7.701230e-11 -1.070711e-06 1.958163e-11) (4.785084e-11 -2.105937e-06 1.086331e-11)) ((-1.730706e-15 1.027055e-15 4.207142e-13) (2.263122e-13 6.180578e-14 -2.419356e-12))
2.700307      	((5.651610e-11 -9.887227e-07 1.107667e-11) (5.164121e-11 -1.922091e-06 1.139071e-11)) ((-2.291214e-15 7.255065e-16 4.169761e-13) (4.364747e-13 5.943154e-14 -7.339524e-13))
3.252369      	((2.541823e-11 -9.122900e-07 -1.281982e-11) (5.956250e-11 -1.756366e-06 1.095952e-11)) ((-3.024634e-15 7.434747e-16 3.859321e-13) (6.478935e-13 4.572025e-14 1.992361e-12))
3.914842      	((2.961751e-11 -8.404619e-07 -2.929205e-11) (5.173414e-11 -1.606600e-06 1.036608e-11)) ((-3.676818e-15 1.040233e-15 3.509980e-13) (8.213734e-13 4.218779e-14 4.514864e-12))
4.709811      	((5.375250e-11 -7.737695e-07 -3.434688e-11) (4.556491e-11 -1.471230e-06 8.123373e-12)) ((-4.296898e-15 1.626740e-15 3.154535e-13) (9.256165e-13 4.561346e-14 6.543398e-12))
5.663773      	((9.030558e-11 -7.122484e-07 -2.432396e-11) (3.732849e-11 -1.349116e-06 4.727439e-12)) ((-5.481606e-15 2.070463e-15 2.845969e-13) (9.664158e-13 4.168893e-14 7.595251e-12))
6.808528      	((1.044251e-10 -6.557564e-07 -1.059749e-11) (2.443756e-11 -1.239256e-06 2.461890e-12)) ((-6.452225e-15 1.574830e-15 2.492833e-13) (9.789913e-13 2.848138e-14 7.586845e-12))
8.182233      	((9.462053e-11 -6.040708e-07 -6.403193e-12) (1.636975e-11 -1.140633e-06 1.756337e-12)) ((-6.838774e-15 1.705397e-15 2.145786e-13) (1.078315e-12 4.749650e-14 7.200884e-12))
