# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.575891e-11 3.800632e-09 -4.868578e-11) (-4.671161e-13 4.263248e-11 -1.788616e-13)) ((-2.735087e-13 -1.140910e-15 -5.232813e-11) (8.135826e-13 2.255547e-14 -1.063920e-07))
0.0264        	((1.130243e-11 -1.378677e-09 1.107710e-10) (-5.214447e-13 4.549511e-11 -2.958960e-13)) ((-6.433894e-13 4.760023e-15 -1.570158e-11) (1.447235e-12 2.188797e-14 -9.311787e-08))
0.04368       	((-7.370045e-11 6.949996e-10 -7.508762e-11) (-6.786510e-13 2.982142e-11 -6.611892e-13)) ((2.956153e-13 -4.769211e-16 -8.229495e-12) (1.221649e-12 3.027307e-14 -8.052946e-08))
0.064416      	((-5.137714e-11 5.667695e-11 1.352581e-11) (-7.175008e-13 1.594953e-11 -5.140590e-13)) ((-8.300816e-14 -8.094372e-16 -5.526281e-12) (6.212312e-13 3.835768e-14 -6.897163e-08))
0.0892992     	((-7.300553e-11 3.341742e-10 -4.252208e-11) (-6.288338e-13 1.011770e-11 3.472430e-14)) ((8.985776e-14 -5.934735e-15 -4.451341e-12) (2.974711e-13 3.913783e-14 -5.875040e-08))
0.119159      	((-2.725884e-11 3.006622e-11 -4.554274e-11) (-9.112765e-13 8.663650e-12 6.136829e-13)) ((5.498497e-14 -3.874131e-15 -3.534620e-12) (-1.169289e-13 4.769106e-14 -5.000737e-08))
0.154991      	((-5.354358e-11 2.810885e-10 -4.946262e-11) (-1.194602e-12 6.445204e-12 1.486124e-12)) ((5.304669e-14 -5.566930e-15 -2.823969e-12) (-4.220155e-13 5.485452e-14 -4.280387e-08))
0.197989      	((-5.406626e-11 2.189601e-10 -6.075535e-11) (-1.054317e-12 4.013501e-12 2.932149e-12)) ((4.187785e-14 -2.494811e-15 -2.209216e-12) (-5.830070e-13 3.449727e-14 -3.701715e-08))
0.249587      	((-6.774961e-11 2.545710e-10 -6.175430e-11) (-4.154250e-13 1.426688e-12 4.885531e-12)) ((4.260666e-14 -1.303143e-16 -1.824663e-12) (-5.361509e-13 -1.090908e-17 -3.241166e-08))
0.311504      	((-1.174210e-10 3.241556e-10 -8.127781e-11) (1.419291e-13 -8.562988e-13 7.473745e-12)) ((3.061807e-14 1.946975e-15 -1.614478e-12) (-4.461920e-13 -2.927660e-14 -2.870895e-08))
0.385805      	((-1.411252e-10 4.221131e-10 -8.878494e-11) (2.501862e-13 8.874791e-13 1.039045e-11)) ((2.318601e-14 7.402266e-16 -1.408293e-12) (-3.383226e-13 -4.390029e-14 -2.565689e-08))
0.474966      	((-1.959078e-10 5.149929e-10 -1.083722e-10) (8.633713e-13 2.194717e-12 1.323846e-11)) ((-3.183567e-15 1.973423e-15 -1.229654e-12) (-1.057760e-13 -5.105259e-14 -2.306674e-08))
0.581959      	((-2.599310e-10 6.605572e-10 -1.258529e-10) (1.367764e-12 3.923293e-12 1.606017e-11)) ((-1.461286e-14 1.837457e-15 -1.140276e-12) (3.533220e-13 -6.209579e-14 -2.081441e-08))
0.710351      	((-3.114044e-10 6.531472e-10 -1.469153e-10) (4.222530e-12 1.019364e-11 1.916495e-11)) ((-2.844078e-14 1.520611e-15 -1.084461e-12) (7.250075e-13 -9.815490e-14 -1.882270e-08))
0.864421      	((-3.597745e-10 5.257943e-10 -1.519322e-10) (1.013919e-11 7.583231e-12 2.307959e-11)) ((-4.508538e-14 -1.301447e-15 -1.032658e-12) (6.352256e-13 -2.020645e-13 -1.704299e-08))
1.049306      	((-3.737576e-10 4.742205e-10 -1.579958e-10) (1.723401e-11 -7.058625e-12 2.696727e-11)) ((-5.715165e-14 -4.486179e-15 -9.774786e-13) (2.190557e-13 -3.054079e-13 -1.544525e-08))
1.271167      	((-3.340301e-10 4.034345e-10 -1.762916e-10) (3.055563e-11 -2.678933e-11 3.181474e-11)) ((-7.148727e-14 -6.641847e-15 -9.358960e-13) (-2.995753e-13 -5.546519e-13 -1.401431e-08))
1.5374        	((-2.517022e-10 4.001285e-10 -1.811501e-10) (5.075850e-11 -4.905183e-11 3.798424e-11)) ((-6.423506e-14 -9.187334e-15 -9.054558e-13) (-8.623103e-13 -1.096826e-12 -1.274290e-08))
1.85688       	((-1.729259e-10 3.017633e-10 -1.718216e-10) (7.573804e-11 -6.604806e-11 4.368670e-11)) ((-5.835411e-14 -1.009810e-14 -8.663755e-13) (-1.480323e-12 -1.751169e-12 -1.162399e-08))
2.240256      	((-9.783669e-11 1.925348e-10 -1.816511e-10) (1.068229e-10 -8.417855e-11 4.986962e-11)) ((-6.699284e-14 -1.227678e-14 -8.191022e-13) (-2.266263e-12 -2.624689e-12 -1.064637e-08))
2.700307      	((-6.928453e-11 1.279807e-10 -1.802394e-10) (1.396513e-10 -1.124910e-10 5.500140e-11)) ((-6.383137e-14 -1.494562e-14 -7.774263e-13) (-3.276951e-12 -3.630210e-12 -9.793480e-09))
3.252369      	((-1.310022e-11 8.080170e-11 -2.094550e-10) (1.704716e-10 -1.456887e-10 6.027240e-11)) ((-5.303148e-14 -1.621733e-14 -7.247724e-13) (-4.164105e-12 -4.558159e-12 -9.045775e-09))
3.914842      	((4.730733e-13 -3.288992e-11 -2.161486e-10) (1.912853e-10 -1.740241e-10 6.828347e-11)) ((-3.874866e-14 -1.281605e-14 -6.756368e-13) (-4.698464e-12 -5.131146e-12 -8.383503e-09))
4.709811      	((3.806993e-11 -9.734984e-11 -2.323918e-10) (1.998282e-10 -1.914592e-10 7.995532e-11)) ((-2.715700e-14 -6.491509e-15 -6.331382e-13) (-5.026232e-12 -5.431053e-12 -7.789925e-09))
5.663773      	((5.002670e-11 -6.225013e-11 -2.651835e-10) (1.967339e-10 -1.930080e-10 9.461867e-11)) ((-2.804551e-14 -3.061023e-15 -5.896609e-13) (-4.938698e-12 -5.434013e-12 -7.252845e-09))
6.808528      	((6.310031e-11 -4.907508e-11 -2.973684e-10) (1.802559e-10 -1.784993e-10 1.082287e-10)) ((-2.522155e-14 -9.983739e-16 -5.490411e-13) (-4.432009e-12 -5.057986e-12 -6.762692e-09))
8.182233      	((6.432704e-11 -2.871552e-11 -3.281523e-10) (1.556545e-10 -1.519954e-10 1.250615e-10)) ((-1.704340e-14 1.239774e-15 -5.103402e-13) (-3.842246e-12 -4.397812e-12 -6.312256e-09))
9.83068       	((5.020699e-11 2.098903e-11 -3.662312e-10) (1.242262e-10 -1.219445e-10 1.424513e-10)) ((-1.793220e-14 3.328038e-15 -4.738621e-13) (-3.093774e-12 -3.605909e-12 -5.897631e-09))
11.808816     	((1.487343e-11 8.553683e-11 -4.010681e-10) (9.322966e-11 -9.138941e-11 1.584995e-10)) ((-9.528356e-15 5.965863e-15 -4.399841e-13) (-2.129789e-12 -2.834387e-12 -5.516870e-09))
14.182579     	((-1.377350e-11 6.244919e-11 -4.465555e-10) (6.620157e-11 -6.630039e-11 1.768947e-10)) ((1.152589e-15 7.328155e-15 -4.071318e-13) (-1.313549e-12 -2.151367e-12 -5.167661e-09))
17.031095     	((-4.535189e-11 5.984652e-11 -5.010956e-10) (4.502226e-11 -4.720212e-11 1.956970e-10)) ((9.528952e-15 5.412290e-15 -3.785928e-13) (-9.202190e-13 -1.589556e-12 -4.847917e-09))
20.449314     	((-4.627998e-11 8.128469e-11 -5.514329e-10) (3.297027e-11 -3.503023e-11 2.166236e-10)) ((1.194446e-14 4.722945e-15 -3.524338e-13) (-7.380466e-13 -1.275623e-12 -4.555604e-09))
24.551176     	((-6.586656e-11 8.060663e-11 -5.903294e-10) (2.893171e-11 -3.078188e-11 2.381938e-10)) ((1.510711e-14 3.753245e-15 -3.290976e-13) (-7.560543e-13 -1.180526e-12 -4.288428e-09))
29.473411     	((-5.736421e-11 6.481309e-11 -6.467611e-10) (3.172753e-11 -3.503779e-11 2.612331e-10)) ((1.576059e-14 2.874749e-15 -3.083815e-13) (-9.020901e-13 -1.259582e-12 -4.043900e-09))
35.380094     	((-5.858633e-11 5.490160e-11 -7.330904e-10) (3.889477e-11 -4.524301e-11 2.865394e-10)) ((1.646527e-14 2.035410e-15 -2.901766e-13) (-1.211205e-12 -1.430419e-12 -3.819871e-09))
42.468112     	((-4.993891e-11 3.692588e-11 -8.028681e-10) (4.842443e-11 -5.747197e-11 3.136958e-10)) ((1.720242e-14 1.392106e-15 -2.736443e-13) (-1.561178e-12 -1.657796e-12 -3.614759e-09))
50.973735     	((-4.649920e-11 2.897648e-11 -8.748232e-10) (5.801983e-11 -6.838189e-11 3.453698e-10)) ((1.754323e-14 -1.352808e-16 -2.581784e-13) (-1.874523e-12 -1.879437e-12 -3.427409e-09))
61.180482     	((-3.866334e-11 2.299228e-11 -9.533795e-10) (6.614726e-11 -7.762741e-11 3.823397e-10)) ((1.698551e-14 -1.646374e-15 -2.437814e-13) (-2.130873e-12 -2.055644e-12 -3.256658e-09))
73.428578     	((-3.471622e-11 1.737951e-11 -1.024112e-09) (7.244220e-11 -8.437440e-11 4.230415e-10)) ((1.685621e-14 -3.089322e-15 -2.308222e-13) (-2.335154e-12 -2.188924e-12 -3.101286e-09))
88.126294     	((-2.555075e-11 1.259788e-11 -1.088527e-09) (7.693644e-11 -8.885567e-11 4.639287e-10)) ((1.590606e-14 -4.412143e-15 -2.192797e-13) (-2.462175e-12 -2.285666e-12 -2.960116e-09))
105.763553    	((-2.520010e-11 9.159732e-12 -1.162940e-09) (7.954744e-11 -9.219312e-11 5.065828e-10)) ((1.505922e-14 -5.941205e-15 -2.091734e-13) (-2.557285e-12 -2.318261e-12 -2.831888e-09))
126.928263    	((-2.193000e-11 1.182745e-11 -1.237520e-09) (8.018968e-11 -9.419653e-11 5.502581e-10)) ((1.426139e-14 -7.197885e-15 -2.001109e-13) (-2.612141e-12 -2.273960e-12 -2.715322e-09))
152.325916    	((-1.547476e-11 1.125479e-11 -1.319647e-09) (7.960167e-11 -9.485766e-11 5.949248e-10)) ((1.375613e-14 -7.716564e-15 -1.916044e-13) (-2.631961e-12 -2.195940e-12 -2.609235e-09))
182.803099    	((-1.185191e-11 1.039397e-11 -1.397092e-09) (7.779935e-11 -9.471703e-11 6.409777e-10)) ((1.352770e-14 -7.851541e-15 -1.837888e-13) (-2.623784e-12 -2.107967e-12 -2.512552e-09))
219.375719    	((-1.024797e-11 7.811982e-12 -1.479364e-09) (7.465549e-11 -9.348171e-11 6.884075e-10)) ((1.390126e-14 -8.232945e-15 -1.764913e-13) (-2.578954e-12 -1.985169e-12 -2.424353e-09))
263.262863    	((-8.261096e-12 6.755182e-12 -1.563689e-09) (7.099523e-11 -9.202525e-11 7.371563e-10)) ((1.401220e-14 -8.901628e-15 -1.698402e-13) (-2.528770e-12 -1.835575e-12 -2.343849e-09))
315.927436    	((-5.001110e-12 5.072195e-12 -1.647010e-09) (6.747348e-11 -9.019736e-11 7.878062e-10)) ((1.386720e-14 -1.009091e-14 -1.638377e-13) (-2.502612e-12 -1.692471e-12 -2.270407e-09))
379.124923    	((-2.806570e-13 3.010823e-12 -1.726876e-09) (6.369903e-11 -8.827724e-11 8.393066e-10)) ((1.372487e-14 -1.084989e-14 -1.582952e-13) (-2.477290e-12 -1.545379e-12 -2.203493e-09))
454.961908    	((4.737195e-12 -9.776211e-13 -1.805279e-09) (5.970030e-11 -8.567225e-11 8.919024e-10)) ((1.391519e-14 -1.141130e-14 -1.531376e-13) (-2.441317e-12 -1.408413e-12 -2.142647e-09))
545.966289    	((8.015248e-12 -4.197626e-12 -1.880275e-09) (5.526874e-11 -8.254167e-11 9.454768e-10)) ((1.424009e-14 -1.211289e-14 -1.484077e-13) (-2.394532e-12 -1.272732e-12 -2.087434e-09))
655.171547    	((1.079344e-11 -5.613221e-12 -1.951116e-09) (5.046855e-11 -7.889421e-11 9.991576e-10)) ((1.469816e-14 -1.281452e-14 -1.440948e-13) (-2.341215e-12 -1.129064e-12 -2.037437e-09))
786.217856    	((1.400638e-11 -4.110986e-12 -2.017434e-09) (4.575414e-11 -7.501554e-11 1.052582e-09)) ((1.536329e-14 -1.327607e-14 -1.401911e-13) (-2.293835e-12 -9.810069e-13 -1.992233e-09))
943.473427    	((1.652108e-11 -4.719724e-14 -2.077945e-09) (4.111437e-11 -7.097850e-11 1.105447e-09)) ((1.604112e-14 -1.355477e-14 -1.365926e-13) (-2.229676e-12 -8.318007e-13 -1.951444e-09))
1132.180113   	((1.976192e-11 4.889477e-12 -2.131870e-09) (3.692577e-11 -6.662002e-11 1.157083e-09)) ((1.647443e-14 -1.375344e-14 -1.332834e-13) (-2.134440e-12 -6.933526e-13 -1.914700e-09))
1358.628135   	((2.347598e-11 9.264913e-12 -2.180831e-09) (3.329221e-11 -6.212120e-11 1.206822e-09)) ((1.669809e-14 -1.374954e-14 -1.303588e-13) (-2.016155e-12 -5.853176e-13 -1.881644e-09))
1630.365763   	((2.710647e-11 1.265077e-11 -2.223675e-09) (3.051843e-11 -5.783118e-11 1.254495e-09)) ((1.676943e-14 -1.370393e-14 -1.277686e-13) (-1.879474e-12 -5.152544e-13 -1.851941e-09))
