# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((8.643156e-08 -1.448828e-04 -2.364473e-05) (-2.141754e-10 -3.323282e-04 -5.231069e-08)) ((-2.234792e-08 -9.293602e-11 2.091305e-10) (-2.211609e-05 -1.042861e-11 -3.447265e-11))
0.0264        	((2.001753e-07 -1.947413e-04 -5.037665e-05) (-3.915077e-10 -3.045401e-04 -1.714471e-07)) ((8.003773e-09 -2.154674e-10 1.166968e-10) (-2.029051e-05 -1.946120e-11 -2.003097e-11))
0.04368       	((2.787165e-08 -1.316500e-04 -2.831129e-05) (-1.198812e-09 -2.763221e-04 -4.068769e-07)) ((4.748910e-09 -1.909470e-10 1.339369e-10) (-1.844621e-05 3.124656e-11 -6.688496e-11))
0.064416      	((1.791363e-07 -1.491525e-04 -3.725245e-05) (-2.346769e-09 -2.486593e-04 -7.559996e-07)) ((1.135056e-08 -2.718161e-10 1.054220e-10) (-1.664966e-05 -7.528625e-12 -1.263192e-10))
0.0892992     	((9.294251e-08 -1.106541e-04 -2.694747e-05) (-2.450289e-09 -2.226340e-04 -1.194504e-06)) ((7.265098e-09 -2.772458e-10 7.420999e-11) (-1.497290e-05 -1.061313e-10 -1.447063e-10))
0.119159      	((1.582290e-07 -1.139614e-04 -3.027265e-05) (-3.360031e-09 -1.991891e-04 -1.675793e-06)) ((9.633818e-09 -3.024770e-10 5.479734e-11) (-1.347381e-05 -3.174459e-10 -1.633372e-10))
0.154991      	((1.260126e-07 -8.994928e-05 -2.459617e-05) (-3.807193e-09 -1.787799e-04 -2.226198e-06)) ((6.997053e-09 -3.437909e-10 5.777265e-11) (-1.217078e-05 -4.721098e-10 -2.289198e-10))
0.197989      	((1.429699e-07 -8.889758e-05 -2.679210e-05) (-4.786580e-09 -1.612095e-04 -2.864169e-06)) ((8.432939e-09 -3.515784e-10 9.424875e-11) (-1.104577e-05 -6.314494e-10 -3.153405e-10))
0.249587      	((1.263702e-07 -7.444185e-05 -2.441045e-05) (-8.190764e-09 -1.457169e-04 -3.658856e-06)) ((6.902196e-09 -3.878428e-10 9.179844e-11) (-1.003962e-05 -7.829508e-10 -3.143119e-10))
0.311504      	((1.261237e-07 -7.169283e-05 -2.608979e-05) (-7.797290e-09 -1.312740e-04 -4.554356e-06)) ((7.590845e-09 -3.837085e-10 8.948865e-11) (-9.090416e-06 -9.667864e-10 -2.442912e-10))
0.385805      	((1.289446e-07 -6.166671e-05 -2.567199e-05) (-8.592728e-09 -1.176093e-04 -5.464385e-06)) ((6.819238e-09 -3.851864e-10 7.898313e-11) (-8.187944e-06 -1.100678e-09 -1.665583e-10))
0.474966      	((1.128788e-07 -5.795517e-05 -2.679452e-05) (-9.734299e-09 -1.049993e-04 -6.265092e-06)) ((6.955584e-09 -4.067694e-10 7.407892e-11) (-7.356897e-06 -1.224271e-09 -1.528140e-10))
0.581959      	((1.438865e-07 -5.125476e-05 -2.690233e-05) (-6.896964e-09 -9.370064e-05 -6.934796e-06)) ((6.530780e-09 -4.070490e-10 6.881768e-11) (-6.617422e-06 -1.357255e-09 -1.575114e-10))
