# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.049873e-15 -9.961144e-06 8.992718e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.238165e-07 -2.747629e-17 4.772989e-12))
0.012         	((3.023957e-09 -2.896770e-03 6.537919e-04) (1.651596e-11 -1.143134e-05 -2.977165e-09)) ((3.416444e-08 2.227885e-09 5.461725e-10) (-3.298676e-07 -1.204398e-14 9.884712e-12))
0.0264        	((-4.725410e-08 1.996790e-04 -4.090239e-05) (-1.163577e-11 -1.166443e-05 -4.505212e-09)) ((-2.394396e-09 -1.403076e-10 -3.584422e-11) (-3.693488e-07 2.048053e-12 1.301780e-11))
0.04368       	((2.352457e-08 6.064756e-04 -4.714982e-05) (-9.198632e-12 -1.036705e-05 -3.125482e-09)) ((-7.893889e-09 -1.638614e-10 -1.475218e-10) (-3.290501e-07 3.347243e-12 1.107147e-11))
0.064416      	((1.140046e-08 5.699408e-06 -2.364094e-05) (-1.761273e-10 -9.183079e-06 -1.378264e-09)) ((3.871830e-11 -7.905401e-11 7.264789e-12) (-2.953745e-07 1.878799e-12 1.303253e-11))
0.0892992     	((-6.762712e-09 -8.188872e-06 -1.453838e-05) (-3.112912e-10 -8.478490e-06 -9.836759e-10)) ((3.243014e-10 -4.721422e-11 8.331245e-12) (-2.792121e-07 3.909485e-13 1.389116e-11))
0.119159      	((-3.938097e-09 9.055359e-06 -8.798976e-06) (-2.844144e-10 -7.829182e-06 -1.651029e-09)) ((-1.708222e-10 -2.945482e-11 -1.667539e-12) (-2.612507e-07 7.958447e-13 1.194436e-11))
0.154991      	((4.349704e-09 4.890341e-06 -5.542434e-06) (-2.382682e-10 -7.140472e-06 -2.480887e-09)) ((-1.043778e-10 -1.761126e-11 -1.339760e-13) (-2.412525e-07 7.118707e-13 1.071693e-11))
0.197989      	((1.754156e-09 1.186516e-06 -3.425573e-06) (-1.460756e-10 -6.445146e-06 -2.938850e-09)) ((-3.685305e-11 -1.052577e-11 -1.522300e-13) (-2.208953e-07 -7.437877e-14 7.296174e-12))
0.249587      	((-8.316784e-11 -1.580425e-07 -2.152049e-06) (-6.890526e-11 -5.762758e-06 -3.324837e-09)) ((-9.953404e-12 -6.593332e-12 5.485851e-13) (-2.005321e-07 -8.773110e-13 4.701325e-12))
