# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.508118e-12 6.023379e-10 -7.708437e-12) (-7.427012e-14 6.757398e-12 -2.925807e-14)) ((-4.333461e-14 -1.903801e-16 -8.291820e-12) (1.289702e-13 3.562118e-15 -1.686200e-08))
0.0264        	((1.846687e-12 -2.185390e-10 1.772207e-11) (-8.384441e-14 7.209624e-12 -4.521758e-14)) ((-1.019480e-13 7.231383e-16 -2.486047e-12) (2.294284e-13 3.436117e-15 -1.475812e-08))
0.04368       	((-1.158713e-11 1.100936e-10 -1.080247e-11) (-1.075912e-13 4.727942e-12 -9.840481e-14)) ((4.687995e-14 -1.092033e-16 -1.301240e-12) (1.938794e-13 4.723002e-15 -1.276276e-08))
0.064416      	((-8.182248e-12 8.793388e-12 3.949932e-12) (-1.092465e-13 2.532301e-12 -7.977888e-14)) ((-1.309767e-14 -1.731892e-16 -8.723737e-13) (9.901789e-14 5.875828e-15 -1.093048e-08))
0.0892992     	((-1.168655e-11 5.300935e-11 -3.948985e-12) (-9.385501e-14 1.607008e-12 -4.308243e-15)) ((1.427973e-14 -1.005305e-15 -7.019608e-13) (4.749691e-14 5.799719e-15 -9.309760e-09))
0.119159      	((-4.654723e-12 4.568162e-12 -3.403015e-12) (-1.360863e-13 1.365592e-12 4.719139e-14)) ((8.746159e-15 -7.498474e-16 -5.567864e-13) (-1.884511e-14 7.045166e-15 -7.923200e-09))
0.154991      	((-8.738643e-12 4.435337e-11 -2.969695e-12) (-1.665214e-13 1.012545e-12 9.460134e-14)) ((8.370204e-15 -9.927253e-16 -4.446050e-13) (-6.712749e-14 7.772108e-15 -6.780865e-09))
0.197989      	((-8.326008e-12 3.450652e-11 -3.902704e-12) (-1.090498e-13 6.359019e-13 1.323406e-13)) ((6.618142e-15 -5.544556e-16 -3.474331e-13) (-9.187016e-14 4.028032e-15 -5.863462e-09))
0.249587      	((-1.117007e-11 4.003593e-11 -3.207861e-12) (1.682749e-15 2.201327e-13 1.590890e-13)) ((6.732058e-15 -3.045971e-16 -2.865513e-13) (-8.459082e-14 -2.150879e-15 -5.133599e-09))
0.311504      	((-1.834080e-11 5.191412e-11 -5.730567e-12) (7.893625e-14 -1.351784e-13 2.273402e-13)) ((4.831336e-15 1.121495e-16 -2.533015e-13) (-7.080430e-14 -6.321159e-15 -4.547086e-09))
0.385805      	((-2.208629e-11 6.707491e-11 -5.662221e-12) (7.462740e-14 1.401379e-13 3.083572e-13)) ((3.636293e-15 -5.124574e-17 -2.207960e-13) (-5.369484e-14 -7.977265e-15 -4.063834e-09))
0.474966      	((-3.024519e-11 8.136387e-11 -8.427267e-12) (1.890786e-13 3.714626e-13 3.499846e-13)) ((-4.180489e-16 2.051849e-16 -1.926128e-13) (-1.695416e-14 -9.329216e-15 -3.653783e-09))
0.581959      	((-4.002227e-11 1.052132e-10 -1.011406e-11) (3.113619e-13 6.918633e-13 3.371939e-13)) ((-2.269727e-15 8.519291e-17 -1.786373e-13) (5.559385e-14 -1.158427e-14 -3.297199e-09))
0.710351      	((-4.900945e-11 1.048553e-10 -1.238397e-11) (7.558501e-13 1.666609e-12 2.590253e-13)) ((-4.599096e-15 1.580454e-17 -1.699744e-13) (1.167733e-13 -1.906369e-14 -2.981843e-09))
0.864421      	((-5.533463e-11 8.444150e-11 -1.194418e-11) (1.647851e-12 1.284618e-12 3.300875e-13)) ((-7.083155e-15 -3.732970e-16 -1.619278e-13) (1.052161e-13 -3.687019e-14 -2.700016e-09))
1.049306      	((-5.835379e-11 7.591092e-11 -1.107473e-11) (2.772494e-12 -1.010949e-12 2.780299e-13)) ((-8.938602e-15 -7.128343e-16 -1.533043e-13) (3.981673e-14 -5.533913e-14 -2.446968e-09))
1.271167      	((-5.158492e-11 6.597731e-11 -1.242292e-11) (4.910710e-12 -4.174792e-12 2.036745e-13)) ((-1.129830e-14 -1.185877e-15 -1.468248e-13) (-4.163712e-14 -9.756118e-14 -2.220294e-09))
1.5374        	((-3.928234e-11 6.466065e-11 -1.093324e-11) (8.231130e-12 -7.774120e-12 3.174277e-13)) ((-1.011760e-14 -1.426639e-15 -1.421531e-13) (-1.314313e-13 -1.849355e-13 -2.018834e-09))
1.85688       	((-2.763641e-11 4.963732e-11 -7.335384e-12) (1.230095e-11 -1.047675e-11 3.739065e-13)) ((-9.220667e-15 -1.765095e-15 -1.361833e-13) (-2.294533e-13 -2.867051e-13 -1.841481e-09))
2.240256      	((-1.489047e-11 3.277592e-11 -5.416122e-12) (1.726968e-11 -1.338241e-11 3.037314e-13)) ((-1.068805e-14 -2.045132e-15 -1.288227e-13) (-3.546722e-13 -4.230147e-13 -1.686473e-09))
2.700307      	((-9.455251e-12 1.992005e-11 -2.685997e-12) (2.252479e-11 -1.799604e-11 -7.316133e-14)) ((-9.917461e-15 -2.128609e-15 -1.223721e-13) (-5.203307e-13 -5.854845e-13 -1.551203e-09))
3.252369      	((5.264593e-13 1.136638e-11 -5.323037e-12) (2.754795e-11 -2.342361e-11 -3.962010e-13)) ((-8.218813e-15 -2.140037e-15 -1.140423e-13) (-6.706997e-13 -7.352081e-13 -1.432604e-09))
3.914842      	((7.631313e-13 -5.578977e-12 -4.537207e-12) (3.091827e-11 -2.799886e-11 -3.013685e-13)) ((-6.241551e-15 -1.728009e-15 -1.064508e-13) (-7.571286e-13 -8.322210e-13 -1.327571e-09))
4.709811      	((8.151306e-12 -1.837049e-11 -3.500355e-12) (3.240643e-11 -3.082864e-11 -1.412595e-13)) ((-4.177130e-15 -8.455648e-16 -9.990653e-14) (-8.116444e-13 -8.834814e-13 -1.233459e-09))
5.663773      	((9.248263e-12 -8.443189e-12 -4.263326e-12) (3.198778e-11 -3.118168e-11 2.656750e-13)) ((-4.317427e-15 -2.663664e-16 -9.318217e-14) (-7.996316e-13 -8.862066e-13 -1.148343e-09))
6.808528      	((1.121753e-11 -8.254446e-12 -5.467940e-12) (2.941338e-11 -2.883151e-11 6.583975e-13)) ((-3.972665e-15 4.488155e-17 -8.680493e-14) (-7.158365e-13 -8.286781e-13 -1.070704e-09))
8.182233      	((9.116274e-12 -5.451173e-12 -6.712595e-12) (2.541258e-11 -2.455817e-11 1.164799e-12)) ((-2.721145e-15 5.099935e-16 -8.063953e-14) (-6.160284e-13 -7.219770e-13 -9.993768e-10))
9.83068       	((8.393211e-12 2.700899e-12 -7.757161e-12) (2.038189e-11 -1.965199e-11 1.743587e-12)) ((-2.816417e-15 8.790127e-16 -7.490610e-14) (-4.933064e-13 -5.957403e-13 -9.337247e-10))
11.808816     	((9.839777e-13 1.436612e-11 -9.160933e-12) (1.529448e-11 -1.453243e-11 2.006917e-12)) ((-1.513430e-15 1.365163e-15 -6.955127e-14) (-3.389721e-13 -4.651772e-13 -8.734578e-10))
