# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.253059e-11 3.018923e-09 -3.866300e-11) (-3.713428e-13 3.386487e-11 -1.432013e-13)) ((-2.172390e-13 -9.179689e-16 -4.156371e-11) (6.462834e-13 1.790074e-14 -8.451019e-08))
0.0264        	((9.046208e-12 -1.095163e-09 8.829243e-11) (-4.156334e-13 3.613698e-11 -2.329887e-13)) ((-5.110350e-13 3.743116e-15 -1.246916e-11) (1.149651e-12 1.734599e-14 -7.396607e-08))
0.04368       	((-5.843251e-11 5.519901e-10 -5.834829e-11) (-5.390682e-13 2.368991e-11 -5.173684e-13)) ((2.348506e-13 -4.201718e-16 -6.533187e-12) (9.707119e-13 2.395592e-14 -6.396646e-08))
0.064416      	((-4.085334e-11 4.478791e-11 1.297051e-11) (-5.638422e-13 1.267504e-11 -4.064817e-13)) ((-6.586294e-14 -6.967095e-16 -4.385415e-12) (4.941583e-13 3.020754e-14 -5.478516e-08))
0.0892992     	((-5.814275e-11 2.654943e-10 -3.036542e-11) (-4.910177e-13 8.042687e-12 1.609078e-14)) ((7.142888e-14 -4.794395e-15 -3.531505e-12) (2.367681e-13 3.058926e-14 -4.666520e-08))
0.119159      	((-2.203809e-11 2.362995e-11 -3.149171e-11) (-7.107190e-13 6.876289e-12 4.287520e-13)) ((4.371671e-14 -3.246806e-15 -2.803470e-12) (-9.313606e-14 3.721057e-14 -3.971929e-08))
0.154991      	((-4.285032e-11 2.230139e-10 -3.327571e-11) (-9.174776e-13 5.112045e-12 1.008343e-12)) ((4.207861e-14 -4.558623e-15 -2.239540e-12) (-3.353934e-13 4.254759e-14 -3.399654e-08))
0.197989      	((-4.263892e-11 1.737052e-10 -4.125751e-11) (-7.666542e-13 3.191072e-12 1.919336e-12)) ((3.324813e-14 -2.172507e-15 -1.751532e-12) (-4.624320e-13 2.604537e-14 -2.939965e-08))
0.249587      	((-5.425824e-11 2.018078e-10 -4.099900e-11) (-2.515983e-13 1.123880e-12 3.127130e-12)) ((3.383775e-14 -4.620855e-16 -1.446154e-12) (-4.257968e-13 -2.229417e-15 -2.574145e-08))
0.311504      	((-9.302033e-11 2.580747e-10 -5.578540e-11) (1.736429e-13 -6.953930e-13 4.761204e-12)) ((2.430027e-14 1.286895e-15 -1.279269e-12) (-3.550287e-13 -2.514435e-14 -2.280068e-08))
0.385805      	((-1.118228e-10 3.355834e-10 -6.028454e-11) (2.370375e-13 6.904922e-13 6.607226e-12)) ((1.835436e-14 3.680346e-16 -1.115706e-12) (-2.688171e-13 -3.600607e-14 -2.037692e-08))
0.474966      	((-1.544902e-10 4.088010e-10 -7.529251e-11) (7.405742e-13 1.774693e-12 8.369105e-12)) ((-2.434879e-15 1.452273e-15 -9.739632e-13) (-8.416539e-14 -4.221258e-14 -1.832005e-08))
0.581959      	((-2.052102e-10 5.254946e-10 -8.798013e-11) (1.191941e-12 3.198639e-12 1.004563e-11)) ((-1.156462e-14 1.164277e-15 -9.032003e-13) (2.798671e-13 -5.138704e-14 -1.653144e-08))
