# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.441389e-10 -3.626785e-06 -5.876697e-07) (7.991898e-13 -8.342342e-06 -3.686040e-11)) ((-5.305191e-10 -1.936072e-12 4.861869e-12) (-5.551460e-07 -5.789860e-14 -8.990317e-13))
0.0264        	((2.190973e-09 -4.874534e-06 -1.244793e-06) (4.864233e-12 -7.641719e-06 -1.172528e-10)) ((2.395453e-10 -4.194811e-12 2.162004e-12) (-5.090747e-07 -1.600316e-13 -9.191572e-13))
0.04368       	((-1.576971e-09 -3.296068e-06 -6.759068e-07) (5.627865e-12 -6.918948e-06 -2.726765e-10)) ((1.771916e-10 -2.259174e-12 2.436456e-12) (-4.616880e-07 -6.301047e-14 -1.744362e-12))
0.064416      	((1.892972e-09 -3.726338e-06 -8.749435e-07) (7.188135e-12 -6.190227e-06 -5.152572e-10)) ((3.510122e-10 -3.008384e-12 1.545506e-12) (-4.140762e-07 1.882852e-14 -7.715496e-13))
0.0892992     	((-8.024679e-10 -2.751061e-06 -5.847518e-07) (6.705862e-12 -5.476604e-06 -8.508354e-10)) ((2.498257e-10 -2.031994e-12 1.019226e-12) (-3.676138e-07 1.122070e-13 1.883723e-12))
0.119159      	((7.451797e-10 -2.820696e-06 -6.355295e-07) (-7.014768e-13 -4.801029e-06 -1.259690e-09)) ((3.059642e-10 -2.196509e-12 5.357741e-13) (-3.238362e-07 1.571076e-13 3.088959e-12))
0.154991      	((-3.545615e-10 -2.126833e-06 -4.553784e-07) (-1.060358e-11 -4.184668e-06 -1.751601e-09)) ((2.133748e-10 -1.669608e-12 2.366112e-13) (-2.836867e-07 2.207542e-13 3.636731e-12))
0.197989      	((2.248448e-10 -2.100560e-06 -4.603486e-07) (-1.712549e-11 -3.639548e-06 -2.335345e-09)) ((2.416025e-10 -1.659056e-12 3.652727e-13) (-2.481463e-07 3.436869e-13 3.981186e-12))
0.249587      	((-6.283207e-13 -1.634373e-06 -3.587903e-07) (-2.493724e-11 -3.174253e-06 -2.971950e-09)) ((1.732768e-10 -1.336994e-12 3.194723e-13) (-2.175905e-07 1.275631e-13 3.783813e-12))
0.311504      	((2.610736e-11 -1.587000e-06 -3.496867e-07) (-2.113104e-11 -2.786716e-06 -3.563640e-09)) ((1.916114e-10 -1.312566e-12 5.505600e-13) (-1.920149e-07 -2.647343e-13 3.113601e-12))
0.385805      	((1.303115e-10 -1.281002e-06 -2.922132e-07) (-1.940134e-11 -2.465499e-06 -4.163355e-09)) ((1.432763e-10 -1.108767e-12 3.718598e-13) (-1.707887e-07 -7.159941e-13 1.831774e-12))
0.474966      	((7.727956e-11 -1.240361e-06 -2.783206e-07) (-1.776112e-11 -2.198606e-06 -4.539528e-09)) ((1.561296e-10 -1.113757e-12 4.770376e-13) (-1.531731e-07 -7.016524e-13 7.163291e-13))
0.581959      	((1.704710e-10 -1.034309e-06 -2.410782e-07) (-1.527102e-11 -1.973060e-06 -4.950531e-09)) ((1.211520e-10 -9.200854e-13 3.260736e-13) (-1.382747e-07 -4.305614e-13 3.790974e-13))
0.710351      	((1.363946e-10 -9.992866e-07 -2.266152e-07) (-1.116805e-11 -1.778917e-06 -5.073528e-09)) ((1.307367e-10 -9.323244e-13 4.649871e-13) (-1.254890e-07 -6.965937e-13 -1.606557e-13))
0.864421      	((1.875606e-10 -8.528975e-07 -2.016780e-07) (-5.954878e-12 -1.608271e-06 -5.378274e-09)) ((1.065698e-10 -8.026623e-13 3.128909e-13) (-1.142651e-07 -8.426873e-13 2.784771e-13))
1.049306      	((2.089779e-10 -8.161026e-07 -1.900429e-07) (-2.487796e-11 -1.456456e-06 -5.326405e-09)) ((1.135207e-10 -7.958006e-13 2.581035e-13) (-1.043126e-07 -7.415909e-13 1.208328e-12))
1.271167      	((1.971284e-10 -7.039731e-07 -1.719087e-07) (-2.549162e-11 -1.319821e-06 -5.728828e-09)) ((9.714057e-11 -7.083897e-13 -1.687825e-14) (-9.537019e-08 -6.141813e-13 1.710100e-12))
1.5374        	((2.906980e-10 -6.640363e-07 -1.629410e-07) (2.082201e-12 -1.196393e-06 -5.589473e-09)) ((1.003381e-10 -6.910002e-13 -5.098740e-14) (-8.730086e-08 -3.896880e-13 2.271734e-12))
1.85688       	((2.840764e-10 -5.788375e-07 -1.497940e-07) (-6.444969e-12 -1.085172e-06 -5.940673e-09)) ((8.908320e-11 -5.755728e-13 -1.614764e-13) (-8.005038e-08 -8.903087e-16 2.872303e-12))
2.240256      	((1.624884e-10 -5.377704e-07 -1.437634e-07) (-1.900400e-12 -9.855695e-07 -6.392048e-09)) ((8.906150e-11 -6.531054e-13 -1.357636e-13) (-7.355871e-08 1.578372e-12 3.173607e-12))
2.700307      	((1.419385e-10 -4.748186e-07 -1.353247e-07) (7.292738e-12 -8.974267e-07 -6.347138e-09)) ((8.158846e-11 -4.842071e-13 -1.861020e-13) (-6.781400e-08 2.684674e-12 3.255646e-12))
3.252369      	((5.749112e-11 -4.389040e-07 -1.310082e-07) (4.093184e-12 -8.198037e-07 -6.473385e-09)) ((8.026223e-11 -6.850012e-13 -1.567215e-13) (-6.275529e-08 2.934992e-12 2.518869e-12))
3.914842      	((1.677847e-10 -3.940486e-07 -1.249721e-07) (2.038829e-11 -7.517161e-07 -6.721319e-09)) ((7.597117e-11 -4.932993e-13 -1.609927e-13) (-5.833387e-08 3.574086e-12 3.888261e-14))
4.709811      	((5.588358e-11 -3.644095e-07 -1.214966e-07) (1.738148e-11 -6.917328e-07 -7.151729e-09)) ((7.393801e-11 -7.505421e-13 -1.460254e-13) (-5.445432e-08 4.295303e-12 -1.685366e-12))
5.663773      	((1.762503e-10 -3.300640e-07 -1.169007e-07) (4.990642e-12 -6.383876e-07 -7.787481e-09)) ((7.095657e-11 -6.454151e-13 -1.605418e-13) (-5.102146e-08 4.480094e-12 -2.144386e-12))
6.808528      	((2.075590e-10 -3.046497e-07 -1.131842e-07) (1.161688e-11 -5.905241e-07 -8.440250e-09)) ((6.907905e-11 -8.100473e-13 -1.887328e-13) (-4.794918e-08 4.701166e-12 -2.624177e-12))
8.182233      	((2.717132e-10 -2.781651e-07 -1.092075e-07) (2.959828e-11 -5.471006e-07 -9.072247e-09)) ((6.702571e-11 -7.385434e-13 -2.006216e-13) (-4.517541e-08 4.771633e-12 -2.595825e-12))
