# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.952019e-10 -3.549802e-13 -2.001467e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.053546e-14 -2.001706e-12 2.938276e-17))
0.012         	((-1.034322e-06 -4.933453e-07 -1.529264e-02) (-9.673692e-10 -4.685763e-10 -1.961891e-05)) ((7.111097e-11 -3.969546e-08 -2.106283e-12) (-3.678723e-11 7.235400e-11 -2.997376e-14))
0.0264        	((5.657107e-07 1.197808e-07 1.066001e-03) (-1.260022e-09 -5.830748e-10 -1.868737e-05)) ((-1.616269e-11 2.584340e-09 9.124665e-12) (-3.806573e-11 3.368166e-11 1.991630e-12))
0.04368       	((4.916832e-07 8.308962e-07 1.983847e-03) (-1.040078e-09 4.754138e-11 -1.689960e-05)) ((-4.842495e-11 4.271746e-09 -2.305561e-11) (1.994851e-11 -1.339251e-10 4.719599e-12))
0.064416      	((5.038414e-07 5.841313e-08 3.460498e-04) (-9.914157e-10 5.431271e-10 -1.519380e-05)) ((-3.776291e-12 1.385405e-09 6.291443e-13) (6.979650e-11 -2.332883e-10 1.953742e-12))
0.0892992     	((1.213998e-07 2.440795e-08 1.877824e-04) (-4.292957e-10 7.504357e-10 -1.408740e-05)) ((-7.086485e-12 8.193455e-10 1.449097e-12) (8.232526e-11 -2.465317e-10 -7.643684e-13))
0.119159      	((3.661498e-08 1.760987e-08 1.524396e-04) (-1.925509e-11 8.889856e-10 -1.307987e-05)) ((-1.220124e-12 5.403361e-10 8.801263e-13) (7.615537e-11 -2.660658e-10 -1.007623e-12))
0.154991      	((-1.482604e-10 -1.184128e-08 8.560010e-05) (2.020303e-11 8.319820e-10 -1.197250e-05)) ((-2.539286e-12 3.713656e-10 2.493998e-12) (6.531825e-11 -2.740607e-10 -1.971161e-12))
0.197989      	((1.074674e-08 -1.942082e-08 5.526601e-05) (1.747812e-10 7.367998e-10 -1.084677e-05)) ((-2.758313e-12 2.556493e-10 5.620645e-13) (5.501055e-11 -2.687520e-10 -2.747590e-12))
0.249587      	((1.157425e-08 -8.339395e-09 3.975157e-05) (2.121340e-10 5.983872e-10 -9.737249e-06)) ((-1.267758e-12 1.834516e-10 2.840953e-13) (4.159549e-11 -2.581507e-10 -3.010329e-12))
0.311504      	((2.394562e-09 -5.129261e-09 2.846146e-05) (1.752643e-10 4.282949e-10 -8.672221e-06)) ((-5.570083e-13 1.354718e-10 6.136353e-13) (2.997085e-11 -2.433008e-10 -2.436757e-12))
0.385805      	((-2.007727e-09 -9.232556e-10 2.032813e-05) (5.821275e-11 2.580754e-10 -7.680879e-06)) ((-3.615454e-13 1.013766e-10 7.458758e-13) (2.181155e-11 -2.226245e-10 -1.576271e-12))
0.474966      	((-4.803828e-09 -4.583867e-11 1.463124e-05) (3.823340e-11 1.701834e-10 -6.786106e-06)) ((-2.876390e-13 7.841514e-11 1.575708e-13) (1.772491e-11 -2.067151e-10 -9.878648e-13))
0.581959      	((-1.941540e-09 7.516391e-10 1.062243e-05) (-7.756415e-13 1.049184e-10 -5.997463e-06)) ((-3.956811e-13 6.194078e-11 1.815824e-13) (1.658281e-11 -1.851585e-10 -7.208416e-13))
0.710351      	((4.466387e-10 4.632794e-10 7.728445e-06) (1.178530e-10 6.470176e-11 -5.318474e-06)) ((-3.785929e-13 4.942786e-11 1.099359e-13) (1.670070e-11 -1.694752e-10 -8.230064e-13))
0.864421      	((-4.356292e-10 1.696406e-09 5.622075e-06) (2.691266e-10 6.166566e-11 -4.743291e-06)) ((-5.097610e-13 4.003845e-11 4.936315e-14) (1.796760e-11 -1.527904e-10 -9.170517e-13))
1.049306      	((1.130966e-09 2.262732e-09 4.079252e-06) (3.761181e-10 7.965688e-11 -4.257557e-06)) ((-5.545101e-13 3.341037e-11 -2.910866e-14) (1.909974e-11 -1.333648e-10 -9.037221e-13))
1.271167      	((3.191879e-09 4.455255e-09 2.947502e-06) (4.451699e-10 1.062053e-10 -3.846046e-06)) ((-7.914769e-13 2.860671e-11 1.748780e-14) (2.069136e-11 -1.182701e-10 -6.283634e-13))
1.5374        	((6.938580e-09 7.697308e-09 2.113206e-06) (5.492469e-10 1.728943e-10 -3.493683e-06)) ((-1.207226e-12 2.537549e-11 8.568797e-15) (2.408600e-11 -1.096000e-10 -5.445610e-13))
1.85688       	((7.584574e-09 8.600623e-09 1.512663e-06) (6.017615e-10 2.418065e-10 -3.187221e-06)) ((-1.304914e-12 2.267947e-11 2.605687e-14) (3.092228e-11 -1.066969e-10 -5.990067e-13))
2.240256      	((1.512644e-08 1.599167e-08 1.071018e-06) (6.730248e-10 3.859787e-10 -2.917619e-06)) ((-2.327973e-12 2.164776e-11 -4.512346e-15) (4.851960e-11 -1.140517e-10 -5.230476e-13))
2.700307      	((1.527660e-08 1.601171e-08 7.377508e-07) (8.586396e-10 5.997744e-10 -2.677816e-06)) ((-2.590154e-12 2.038043e-11 -4.526893e-14) (7.226386e-11 -1.288102e-10 -4.094796e-13))
3.252369      	((1.366030e-08 1.355675e-08 4.786095e-07) (1.004858e-09 7.263259e-10 -2.461661e-06)) ((-2.524889e-12 1.911797e-11 -4.527936e-14) (8.766590e-11 -1.388218e-10 -4.436992e-13))
3.914842      	((9.231800e-09 9.305624e-09 2.758604e-07) (1.067301e-09 8.524383e-10 -2.265386e-06)) ((-2.200580e-12 1.791207e-11 -1.891726e-14) (9.110957e-11 -1.366649e-10 -6.489176e-13))
4.709811      	((5.364641e-09 4.876921e-09 1.091675e-07) (8.890719e-10 7.499859e-10 -2.087226e-06)) ((-1.714505e-12 1.683056e-11 3.465320e-14) (8.336719e-11 -1.230451e-10 -1.591823e-13))
5.663773      	((2.343855e-10 -2.541040e-10 -2.295923e-08) (6.348409e-10 4.730824e-10 -1.927457e-06)) ((-9.582984e-13 1.548291e-11 8.600289e-14) (7.267411e-11 -1.030743e-10 -1.729186e-13))
6.808528      	((-1.845786e-09 -1.934318e-09 -1.234007e-07) (4.970061e-10 3.318558e-10 -1.786595e-06)) ((-4.262481e-13 1.419962e-11 9.098950e-14) (6.485953e-11 -8.685144e-11 -3.491875e-13))
8.182233      	((-1.666772e-09 -1.288640e-09 -1.975837e-07) (4.527973e-10 2.927838e-10 -1.664024e-06)) ((-9.727189e-14 1.322016e-11 7.875481e-14) (5.794362e-11 -7.538003e-11 -2.209509e-13))
9.83068       	((6.102397e-12 2.869269e-10 -2.543506e-07) (4.416320e-10 2.950448e-10 -1.558131e-06)) ((4.227458e-14 1.254662e-11 8.640054e-14) (5.320894e-11 -6.798198e-11 -4.633987e-13))
11.808816     	((6.040438e-10 9.810482e-10 -2.981453e-07) (4.520271e-10 3.394685e-10 -1.466364e-06)) ((1.212027e-13 1.202263e-11 7.222299e-14) (4.838589e-11 -5.903141e-11 -5.383871e-13))
14.182579     	((7.785787e-10 1.029830e-09 -3.313603e-07) (4.773041e-10 3.743785e-10 -1.386206e-06)) ((2.000991e-13 1.160136e-11 7.198759e-14) (4.408585e-11 -4.977691e-11 -5.237184e-13))
17.031095     	((6.844343e-10 8.411925e-10 -3.562055e-07) (4.763397e-10 3.876639e-10 -1.315463e-06)) ((2.773268e-13 1.127492e-11 6.112459e-14) (4.238760e-11 -4.505745e-11 -4.158528e-13))
20.449314     	((1.176487e-09 1.414678e-09 -3.737557e-07) (4.958479e-10 4.181696e-10 -1.252153e-06)) ((3.066149e-13 1.104697e-11 7.159230e-14) (4.427107e-11 -4.379366e-11 -2.920062e-13))
24.551176     	((8.321066e-10 1.047903e-09 -3.876446e-07) (5.133216e-10 4.389342e-10 -1.194776e-06)) ((3.811428e-13 1.077140e-11 8.118271e-14) (4.722297e-11 -4.352904e-11 -1.446387e-13))
29.473411     	((-2.529708e-11 2.009742e-10 -3.984723e-07) (5.045963e-10 4.281837e-10 -1.142645e-06)) ((4.194539e-13 1.052106e-11 7.415915e-14) (4.793898e-11 -4.255634e-11 -5.480085e-14))
35.380094     	((4.731563e-10 7.045863e-10 -4.086782e-07) (5.012743e-10 4.130589e-10 -1.095367e-06)) ((3.725471e-13 1.034963e-11 4.578682e-14) (4.894405e-11 -4.370372e-11 -5.096232e-14))
42.468112     	((7.617824e-10 9.989130e-10 -4.196551e-07) (4.851763e-10 3.928233e-10 -1.053172e-06)) ((3.653809e-13 1.017227e-11 4.927397e-14) (4.949757e-11 -4.454527e-11 1.788082e-14))
50.973735     	((9.841388e-10 1.220280e-09 -4.323810e-07) (4.756606e-10 3.802461e-10 -1.016723e-06)) ((3.535859e-13 1.001039e-11 3.719570e-14) (4.950893e-11 -4.503739e-11 5.033321e-14))
