# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.492245e-07 6.756993e-10 -2.519109e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.864811e-10 -4.997740e-09 1.441689e-13))
0.012         	((8.709265e-04 1.649999e-03 -1.969410e+01) (5.259707e-06 3.751300e-06 -3.685976e-02)) ((-3.531474e-08 -5.393940e-05 -3.158976e-09) (1.363679e-07 1.431164e-08 5.493898e-10))
0.0264        	((1.411572e-04 -3.937971e-04 3.930745e+00) (4.955597e-06 2.452747e-06 -2.721781e-02)) ((-1.317987e-07 3.396547e-06 -9.902758e-09) (1.676222e-07 5.522712e-08 1.353201e-09))
0.04368       	((1.990835e-03 1.827551e-03 9.938438e-01) (2.945598e-06 2.259186e-06 -2.266240e-02)) ((-1.083913e-07 9.516741e-07 -4.451471e-09) (2.676947e-07 -7.674405e-08 2.693534e-09))
0.064416      	((-3.700939e-04 -3.623038e-04 4.408779e-01) (6.979352e-06 8.079194e-06 -2.140713e-02)) ((-9.074250e-08 -2.198045e-06 -1.287987e-08) (4.457330e-07 -3.834119e-07 3.908294e-09))
0.0892992     	((1.748401e-04 1.645095e-04 -1.630898e-01) (-7.995584e-07 1.045654e-05 -2.044899e-02)) ((-7.846926e-08 -3.223987e-06 -8.488990e-09) (5.697175e-07 -6.670577e-07 9.324856e-09))
0.119159      	((-4.093978e-04 -1.115356e-04 -1.700823e-01) (1.143430e-06 9.358055e-06 -1.977111e-02)) ((-9.995740e-08 -3.486233e-06 -3.210880e-09) (6.446042e-07 -8.021511e-07 8.808743e-09))
0.154991      	((-2.109426e-04 -1.740637e-04 -2.750939e-01) (7.893664e-06 8.392279e-06 -1.912101e-02)) ((-9.337087e-08 -3.618965e-06 2.840148e-09) (7.156309e-07 -9.722343e-07 2.632086e-09))
0.19707       	((-3.063654e-04 -6.481760e-05 -2.648316e-01) (7.418796e-06 9.203240e-06 -1.862338e-02)) ((-9.861320e-08 -3.616376e-06 3.357005e-09) (8.210098e-07 -1.118832e-06 3.365668e-09))
0.24544       	((-2.836979e-04 -1.075601e-04 -2.834476e-01) (1.000142e-05 1.014145e-05 -1.821566e-02)) ((-9.913356e-08 -3.626624e-06 1.056236e-08) (9.613438e-07 -1.278712e-06 9.999499e-10))
0.300122      	((-5.872033e-04 -2.820683e-04 -2.825165e-01) (1.104395e-05 1.124339e-05 -1.789981e-02)) ((-1.029250e-07 -3.606956e-06 4.964038e-09) (1.112511e-06 -1.503971e-06 -3.096294e-09))
0.36113       	((-1.020973e-03 -6.522753e-04 -2.831296e-01) (1.337912e-05 1.322430e-05 -1.762348e-02)) ((-1.016919e-07 -3.580437e-06 9.779010e-09) (1.270076e-06 -1.751853e-06 -5.037549e-09))
0.42457       	((-1.609275e-03 -1.079286e-03 -2.816963e-01) (1.564699e-05 1.427493e-05 -1.739503e-02)) ((-9.177542e-08 -3.555173e-06 1.481840e-08) (1.460682e-06 -1.986625e-06 -8.974728e-09))
0.488132      	((-2.176264e-03 -1.517768e-03 -2.823285e-01) (1.697632e-05 1.451111e-05 -1.722107e-02)) ((-7.328879e-08 -3.553841e-06 2.644997e-08) (1.588624e-06 -2.085056e-06 -2.106367e-09))
0.551879      	((-2.767833e-03 -1.935393e-03 -2.776335e-01) (1.366243e-05 1.352364e-05 -1.709940e-02)) ((-5.035612e-08 -3.557230e-06 1.443812e-08) (1.575822e-06 -1.941643e-06 7.405621e-09))
0.61578       	((-3.466090e-03 -2.470213e-03 -2.716124e-01) (9.549802e-06 1.172714e-05 -1.700372e-02)) ((-2.653744e-08 -3.559007e-06 -1.293128e-08) (1.446780e-06 -1.660766e-06 -8.559408e-10))
0.679843      	((-4.102092e-03 -2.994721e-03 -2.644032e-01) (5.460082e-06 9.575819e-06 -1.691629e-02)) ((-6.779827e-09 -3.552692e-06 -2.517501e-08) (1.269479e-06 -1.379133e-06 -1.063865e-08))
0.744025      	((-4.637176e-03 -3.451741e-03 -2.589985e-01) (5.313726e-08 6.941346e-06 -1.683733e-02)) ((2.534403e-09 -3.543490e-06 -2.177665e-08) (1.117450e-06 -1.132321e-06 -1.020267e-08))
0.808344      	((-5.163645e-03 -3.911704e-03 -2.551438e-01) (-5.749599e-06 4.037680e-06 -1.677401e-02)) ((6.717847e-09 -3.529546e-06 -2.000557e-08) (1.000926e-06 -9.347659e-07 -8.629769e-09))
0.872751      	((-5.648803e-03 -4.316526e-03 -2.519271e-01) (-1.106994e-05 8.775920e-07 -1.672688e-02)) ((1.252880e-08 -3.517246e-06 -2.483108e-08) (9.057473e-07 -7.796751e-07 -6.307617e-09))
0.937224      	((-6.143308e-03 -4.730364e-03 -2.491464e-01) (-1.613498e-05 -2.599007e-06 -1.669310e-02)) ((1.739101e-08 -3.504691e-06 -3.178396e-08) (8.168445e-07 -6.445306e-07 -4.247815e-09))
1.001752      	((-6.646181e-03 -5.165934e-03 -2.467618e-01) (-2.019864e-05 -6.617977e-06 -1.666973e-02)) ((2.519471e-08 -3.493102e-06 -3.015913e-08) (7.282274e-07 -5.174127e-07 -1.713281e-09))
1.066323      	((-7.273963e-03 -5.692073e-03 -2.449243e-01) (-2.518054e-05 -9.578492e-06 -1.665480e-02)) ((2.691471e-08 -3.498669e-06 -3.863171e-08) (6.710772e-07 -4.478407e-07 -7.226463e-11))
1.13092       	((-8.011048e-03 -6.319973e-03 -2.438590e-01) (-2.950335e-05 -1.292005e-05 -1.664636e-02)) ((3.677619e-08 -3.500510e-06 -2.803758e-08) (6.543286e-07 -4.155769e-07 4.044733e-09))
1.195539      	((-8.928441e-03 -7.034408e-03 -2.433430e-01) (-3.319593e-05 -1.664660e-05 -1.664407e-02)) ((4.575834e-08 -3.510742e-06 -2.659687e-08) (6.538955e-07 -4.403796e-07 7.706761e-09))
1.260171      	((-1.001628e-02 -7.894984e-03 -2.430760e-01) (-3.602959e-05 -1.992715e-05 -1.664709e-02)) ((5.729292e-08 -3.520427e-06 -2.573133e-08) (7.070965e-07 -5.488402e-07 3.760892e-09))
1.324817      	((-1.125971e-02 -8.846440e-03 -2.429328e-01) (-3.742993e-05 -2.198326e-05 -1.665303e-02)) ((6.900588e-08 -3.542551e-06 -3.233161e-08) (8.261488e-07 -7.543169e-07 6.182815e-10))
1.389489      	((-1.265416e-02 -9.930101e-03 -2.429556e-01) (-3.814477e-05 -2.366937e-05 -1.666026e-02)) ((8.929365e-08 -3.564351e-06 -3.428949e-08) (1.016268e-06 -1.039715e-06 -2.915218e-09))
1.454177      	((-1.420321e-02 -1.111015e-02 -2.429098e-01) (-3.883110e-05 -2.465992e-05 -1.666785e-02)) ((1.066690e-07 -3.595556e-06 -3.550291e-08) (1.248109e-06 -1.369704e-06 -6.902538e-09))
