# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.490319e-11 6.023745e-09 -7.721559e-11) (-7.385998e-13 6.756432e-11 -2.770867e-13)) ((-4.335766e-13 -1.741770e-15 -8.294582e-11) (1.289268e-12 3.583657e-14 -1.686201e-07))
0.0264        	((1.752349e-11 -2.184821e-09 1.735693e-10) (-8.178371e-13 7.210933e-11 -4.806261e-13)) ((-1.019859e-12 7.757862e-15 -2.490259e-11) (2.293313e-12 3.491130e-14 -1.475823e-07))
0.04368       	((-1.173980e-10 1.101824e-09 -1.262370e-10) (-1.075652e-12 4.725101e-11 -1.094150e-12)) ((4.683154e-13 -5.238541e-16 -1.306408e-11) (1.934389e-12 4.848762e-14 -1.276327e-07))
0.064416      	((-8.124394e-11 9.109711e-11 8.746649e-12) (-1.179055e-12 2.524239e-11 -8.310643e-13)) ((-1.319995e-13 -1.007377e-15 -8.782761e-12) (9.807170e-13 6.271184e-14 -1.093181e-07))
0.0892992     	((-1.147704e-10 5.295883e-10 -8.663619e-11) (-1.056020e-12 1.599324e-11 1.134505e-13)) ((1.421416e-13 -8.952285e-15 -7.079398e-12) (4.689268e-13 6.550752e-14 -9.312387e-08))
0.119159      	((-4.108380e-11 4.898897e-11 -9.884083e-11) (-1.527309e-12 1.374074e-11 1.303997e-12)) ((8.695657e-14 -5.219534e-15 -5.625729e-12) (-1.839753e-13 7.982692e-14 -7.927326e-08))
0.154991      	((-8.288766e-11 4.468222e-10 -1.122938e-10) (-2.064016e-12 1.023511e-11 3.331307e-12)) ((8.439595e-14 -8.119225e-15 -4.496200e-12) (-6.686479e-13 9.267118e-14 -6.786104e-08))
0.197989      	((-8.797556e-11 3.485636e-10 -1.360547e-10) (-2.049228e-12 6.334488e-12 6.934897e-12)) ((6.642820e-14 -2.851100e-15 -3.520179e-12) (-9.290687e-13 6.224067e-14 -5.869157e-08))
0.249587      	((-1.044526e-10 4.058556e-10 -1.435925e-10) (-1.110647e-12 2.291949e-12 1.193969e-11)) ((6.749809e-14 1.860468e-15 -2.910275e-12) (-8.503936e-13 1.229303e-14 -5.139195e-08))
0.311504      	((-1.874847e-10 5.101537e-10 -1.785454e-10) (-8.083376e-14 -1.268219e-12 1.841344e-11)) ((4.874191e-14 4.610335e-15 -2.576708e-12) (-7.042476e-13 -3.727108e-14 -4.552126e-08))
0.385805      	((-2.238149e-10 6.672353e-10 -1.984905e-10) (3.117054e-13 1.398264e-12 2.568341e-11)) ((3.661858e-14 3.262241e-15 -2.248601e-12) (-5.325886e-13 -6.836630e-14 -4.068084e-08))
0.474966      	((-3.189204e-10 8.175489e-10 -2.334945e-10) (1.190962e-12 3.162166e-12 3.308239e-11)) ((-4.919913e-15 3.068195e-15 -1.964642e-12) (-1.627117e-13 -7.287121e-14 -3.657254e-08))
0.581959      	((-4.202066e-10 1.041073e-09 -2.673714e-10) (1.754511e-12 5.722791e-12 4.072185e-11)) ((-2.362949e-14 4.700334e-15 -1.821803e-12) (5.659139e-13 -8.791621e-14 -3.300015e-08))
0.710351      	((-4.960244e-10 1.028088e-09 -3.091216e-10) (6.309731e-12 1.578373e-11 4.968327e-11)) ((-4.461917e-14 3.957096e-15 -1.731941e-12) (1.140414e-12 -1.354907e-13 -2.984138e-08))
0.864421      	((-5.817215e-10 8.267786e-10 -3.253511e-10) (1.585137e-11 1.146945e-11 5.979554e-11)) ((-7.203732e-14 -7.332880e-16 -1.648787e-12) (9.783139e-13 -2.913075e-13 -2.701907e-08))
1.049306      	((-5.980366e-10 7.466240e-10 -3.475498e-10) (2.702551e-11 -1.201835e-11 7.056861e-11)) ((-9.176298e-14 -7.165604e-15 -1.560289e-12) (3.076048e-13 -4.444224e-13 -2.448559e-08))
1.271167      	((-5.387974e-10 6.254194e-10 -3.862447e-10) (4.819279e-11 -4.291131e-11 8.418886e-11)) ((-1.135167e-13 -9.455183e-15 -1.493676e-12) (-5.149541e-13 -8.228670e-13 -2.221691e-08))
1.5374        	((-4.053502e-10 6.222343e-10 -4.091858e-10) (7.930978e-11 -7.760005e-11 1.001955e-10)) ((-1.021658e-13 -1.478011e-14 -1.444175e-12) (-1.400820e-12 -1.671896e-12 -2.020151e-08))
1.85688       	((-2.861012e-10 4.725174e-10 -4.088097e-10) (1.178921e-10 -1.045075e-10 1.152140e-10)) ((-9.251045e-14 -1.582773e-14 -1.380795e-12) (-2.378283e-12 -2.706176e-12 -1.842830e-08))
2.240256      	((-1.620938e-10 3.097801e-10 -4.502361e-10) (1.669840e-10 -1.328420e-10 1.322920e-10)) ((-1.067206e-13 -1.871178e-14 -1.304926e-12) (-3.597979e-12 -4.094429e-12 -1.687931e-08))
2.700307      	((-1.138024e-10 2.113087e-10 -4.627590e-10) (2.186658e-10 -1.768651e-10 1.484045e-10)) ((-1.027527e-13 -2.521555e-14 -1.237350e-12) (-5.133110e-12 -5.697475e-12 -1.552822e-08))
3.252369      	((-3.162763e-11 1.356204e-10 -5.223688e-10) (2.665498e-10 -2.283611e-10 1.647819e-10)) ((-8.532391e-14 -2.826104e-14 -1.153830e-12) (-6.500107e-12 -7.157333e-12 -1.434386e-08))
3.914842      	((4.502278e-13 -5.420291e-11 -5.530576e-10) (2.994142e-10 -2.728623e-10 1.856648e-10)) ((-6.105687e-14 -2.221372e-14 -1.074985e-12) (-7.383127e-12 -8.035783e-12 -1.329470e-08))
4.709811      	((4.822276e-11 -1.299365e-10 -6.030487e-10) (3.123036e-10 -3.008136e-10 2.156623e-10)) ((-4.487481e-14 -1.106439e-14 -1.005737e-12) (-7.865449e-12 -8.496927e-12 -1.235416e-08))
5.663773      	((6.283846e-11 -1.014038e-10 -6.802406e-10) (3.065865e-10 -3.023869e-10 2.522460e-10)) ((-4.557140e-14 -6.436872e-15 -9.355742e-13) (-7.712628e-12 -8.490392e-12 -1.150291e-08))
6.808528      	((9.565806e-11 -7.338411e-11 -7.624102e-10) (2.804265e-10 -2.792508e-10 2.873571e-10)) ((-4.003000e-14 -3.329318e-15 -8.712058e-13) (-6.917922e-12 -7.859378e-12 -1.072576e-08))
8.182233      	((9.823552e-11 -3.815358e-11 -8.333646e-10) (2.415385e-10 -2.376545e-10 3.289140e-10)) ((-2.668568e-14 -5.876526e-16 -8.094084e-13) (-6.038842e-12 -6.805158e-12 -1.001144e-08))
9.83068       	((8.154067e-11 3.095368e-11 -9.335471e-10) (1.923082e-10 -1.907701e-10 3.708837e-10)) ((-2.785180e-14 2.595745e-15 -7.517104e-13) (-4.884492e-12 -5.547033e-12 -9.353896e-09))
11.808816     	((2.791469e-11 1.340816e-10 -1.011468e-09) (1.445300e-10 -1.446299e-10 4.121459e-10)) ((-1.512603e-14 6.886643e-15 -6.978353e-13) (-3.369190e-12 -4.377417e-12 -8.749876e-09))
14.182579     	((-2.256796e-11 1.029036e-10 -1.125894e-09) (1.026938e-10 -1.066824e-10 4.593906e-10)) ((3.178305e-15 8.781204e-15 -6.453014e-13) (-2.119675e-12 -3.312832e-12 -8.195694e-09))
