# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.024082e-13 -2.288238e-08 -3.706997e-09) (6.313569e-15 -5.263648e-08 -4.795599e-16)) ((-3.342266e-12 -1.214053e-14 3.062174e-14) (-3.502724e-09 -3.206354e-16 -5.685600e-15))
0.0264        	((1.333705e-11 -3.075615e-08 -7.850848e-09) (3.056082e-14 -4.821525e-08 -3.949584e-16)) ((1.518407e-12 -2.630171e-14 1.352597e-14) (-3.211990e-09 -8.021267e-16 -5.874658e-15))
0.04368       	((-1.030861e-11 -2.079685e-08 -4.258853e-09) (3.959006e-14 -4.365240e-08 -2.993382e-15)) ((1.127972e-12 -1.382907e-14 1.522778e-14) (-2.912818e-09 -2.452658e-16 -1.094613e-14))
0.064416      	((1.176714e-11 -2.351245e-08 -5.509997e-09) (5.281284e-14 -3.904861e-08 3.526551e-15)) ((2.226925e-12 -1.831875e-14 9.573252e-15) (-2.611983e-09 6.659212e-16 -4.219175e-15))
0.0892992     	((-5.827861e-12 -1.735654e-08 -3.674507e-09) (5.295438e-14 -3.453521e-08 -1.620275e-14)) ((1.589717e-12 -1.206570e-14 6.360086e-15) (-2.318049e-09 1.503396e-15 1.282803e-14))
0.119159      	((4.303391e-12 -1.779940e-08 -3.987804e-09) (3.216960e-14 -3.025642e-08 -6.824584e-14)) ((1.946545e-12 -1.313684e-14 3.332927e-15) (-2.040649e-09 1.453699e-15 1.958890e-14))
0.154991      	((-2.927528e-12 -1.340379e-08 -2.846639e-09) (1.368002e-14 -2.634524e-08 -1.096721e-13)) ((1.360547e-12 -9.500943e-15 1.489346e-15) (-1.785688e-09 1.429134e-15 2.206257e-14))
0.197989      	((9.938233e-13 -1.322945e-08 -2.867067e-09) (4.679464e-15 -2.288382e-08 -1.375688e-13)) ((1.533958e-12 -9.587312e-15 2.230734e-15) (-1.559851e-09 1.270873e-15 2.329468e-14))
0.249587      	((-9.515563e-13 -1.027558e-08 -2.223092e-09) (-6.153465e-16 -1.993445e-08 -1.548825e-13)) ((1.098861e-12 -7.306917e-15 1.772410e-15) (-1.365958e-09 3.985539e-16 2.172752e-14))
0.311504      	((-3.508098e-13 -9.974423e-09 -2.153924e-09) (-8.346347e-15 -1.748269e-08 -1.603770e-13)) ((1.209871e-12 -7.265514e-15 3.211070e-15) (-1.204104e-09 -1.553416e-16 1.711863e-14))
