# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.834965e-12 -1.253971e-02 1.080730e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.817530e-04 -3.445364e-14 5.407158e-09))
0.012         	((2.226837e-04 -3.706236e+00 5.550392e-01) (6.318240e-07 -2.043995e-02 -1.613199e-03)) ((4.312846e-05 3.017374e-06 6.887553e-07) (-6.408834e-04 2.347753e-08 -5.687499e-08))
0.0264        	((4.597101e-05 1.335928e+00 -6.296450e-01) (1.641181e-06 -1.979144e-02 -2.382142e-03)) ((-1.580000e-05 -7.189327e-07 -1.699867e-07) (-6.907723e-04 3.591323e-09 -8.204907e-08))
0.04368       	((-3.089394e-04 -7.220892e-04 -3.310806e-01) (-9.932864e-07 -1.613991e-02 -2.117820e-03)) ((-2.334786e-06 7.885693e-08 -1.228968e-07) (-5.735061e-04 -6.344539e-09 -1.043642e-07))
0.064416      	((-2.038926e-04 4.938887e-02 -3.192127e-01) (-8.214316e-06 -1.435760e-02 -2.085407e-03)) ((-8.357875e-07 1.396607e-07 3.406737e-08) (-5.151351e-04 2.261281e-08 -1.673771e-07))
0.0892992     	((-1.736788e-04 -3.046352e-02 -2.810564e-01) (-4.853751e-06 -1.322391e-02 -2.029676e-03)) ((-4.375457e-07 1.961905e-07 1.207701e-08) (-4.740144e-04 3.366988e-08 -2.487339e-07))
0.119159      	((4.446060e-06 -6.757962e-03 -2.828945e-01) (-2.192266e-06 -1.250245e-02 -1.977657e-03)) ((-3.968703e-07 2.193663e-07 4.982462e-08) (-4.491563e-04 2.664621e-08 -3.141158e-07))
0.154991      	((-9.657268e-05 -1.670601e-02 -2.721688e-01) (-6.426953e-06 -1.199306e-02 -2.036861e-03)) ((-2.072647e-07 1.906918e-07 2.180860e-08) (-4.308824e-04 2.469479e-08 -3.182548e-07))
0.197442      	((-1.586017e-04 -1.448341e-02 -2.746271e-01) (-8.823418e-06 -1.160433e-02 -2.170853e-03)) ((-3.819061e-08 1.890305e-07 7.045388e-08) (-4.162541e-04 3.963746e-08 -3.042880e-07))
0.246498      	((-4.706557e-05 -1.802385e-02 -2.699627e-01) (-8.581300e-06 -1.129857e-02 -2.310724e-03)) ((1.554445e-07 2.019332e-07 6.172130e-08) (-4.039938e-04 3.469670e-08 -3.265341e-07))
0.302156      	((-5.928962e-05 -1.968822e-02 -2.702322e-01) (-7.864542e-06 -1.105862e-02 -2.458290e-03)) ((3.474597e-07 1.993751e-07 9.006328e-08) (-3.941048e-04 2.691956e-08 -3.384626e-07))
0.364421      	((1.595400e-05 -2.298224e-02 -2.675257e-01) (-6.245408e-06 -1.087960e-02 -2.599179e-03)) ((5.353458e-07 2.249127e-07 1.062242e-07) (-3.864926e-04 9.659819e-09 -3.345603e-07))
0.43049       	((5.934544e-05 -2.569949e-02 -2.665114e-01) (-4.639978e-06 -1.075206e-02 -2.727851e-03)) ((7.124242e-07 2.446427e-07 1.301852e-07) (-3.807055e-04 -1.399764e-08 -3.648317e-07))
0.496176      	((1.319478e-04 -2.887215e-02 -2.639583e-01) (-3.374271e-06 -1.065864e-02 -2.829754e-03)) ((8.472244e-07 2.626077e-07 1.511853e-07) (-3.760611e-04 -3.997022e-08 -3.911490e-07))
0.56142       	((1.713496e-04 -3.165445e-02 -2.616673e-01) (-2.526818e-06 -1.057652e-02 -2.906332e-03)) ((9.825075e-07 2.783063e-07 1.743000e-07) (-3.717400e-04 -6.028032e-08 -4.244791e-07))
0.626316      	((2.206853e-04 -3.426706e-02 -2.585272e-01) (-2.023440e-06 -1.048818e-02 -2.961975e-03)) ((1.113758e-06 2.819101e-07 1.950041e-07) (-3.673291e-04 -7.166744e-08 -4.512444e-07))
0.691079      	((2.731706e-04 -3.639029e-02 -2.554146e-01) (-1.503934e-06 -1.038838e-02 -3.002540e-03)) ((1.240405e-06 2.863867e-07 2.144349e-07) (-3.628862e-04 -8.076585e-08 -4.738264e-07))
0.755933      	((3.276219e-04 -3.786060e-02 -2.519580e-01) (-1.079959e-06 -1.028504e-02 -3.032876e-03)) ((1.347160e-06 2.885844e-07 2.309946e-07) (-3.587201e-04 -8.957788e-08 -4.976993e-07))
0.820976      	((3.959115e-04 -3.879501e-02 -2.487329e-01) (-2.333620e-07 -1.018689e-02 -3.056853e-03)) ((1.430015e-06 2.880134e-07 2.472835e-07) (-3.549996e-04 -9.906259e-08 -5.212572e-07))
0.886175      	((4.835446e-04 -3.922229e-02 -2.456518e-01) (1.052173e-06 -1.009734e-02 -3.076392e-03)) ((1.485113e-06 2.888737e-07 2.593015e-07) (-3.517018e-04 -1.123783e-07 -5.496187e-07))
0.95145       	((5.868212e-04 -3.916963e-02 -2.426870e-01) (2.306534e-06 -1.001525e-02 -3.092214e-03)) ((1.526275e-06 2.895111e-07 2.697962e-07) (-3.487320e-04 -1.268868e-07 -5.964511e-07))
1.016765      	((6.913950e-04 -3.882208e-02 -2.398146e-01) (3.108210e-06 -9.940013e-03 -3.104438e-03)) ((1.548618e-06 2.913322e-07 2.781191e-07) (-3.460806e-04 -1.422176e-07 -6.664602e-07))
1.082132      	((8.264057e-04 -3.838571e-02 -2.371469e-01) (3.661513e-06 -9.871073e-03 -3.112910e-03)) ((1.548995e-06 2.915223e-07 2.837592e-07) (-3.437472e-04 -1.609431e-07 -7.521571e-07))
1.147569      	((9.802273e-04 -3.799342e-02 -2.347743e-01) (4.333309e-06 -9.807781e-03 -3.120197e-03)) ((1.531780e-06 2.916912e-07 2.865302e-07) (-3.416300e-04 -1.896019e-07 -8.494220e-07))
1.213073      	((1.161420e-03 -3.766699e-02 -2.326823e-01) (4.964513e-06 -9.749881e-03 -3.128140e-03)) ((1.512405e-06 2.928235e-07 2.872376e-07) (-3.396392e-04 -2.333540e-07 -9.625245e-07))
1.27863       	((1.381043e-03 -3.742781e-02 -2.307558e-01) (5.561585e-06 -9.697145e-03 -3.135918e-03)) ((1.504454e-06 2.974739e-07 2.872190e-07) (-3.377995e-04 -2.892214e-07 -1.087243e-06))
1.344236      	((1.604108e-03 -3.715533e-02 -2.288720e-01) (6.299048e-06 -9.648899e-03 -3.142569e-03)) ((1.503204e-06 3.033444e-07 2.872997e-07) (-3.361446e-04 -3.556012e-07 -1.221850e-06))
1.409887      	((1.866809e-03 -3.693012e-02 -2.271188e-01) (7.441265e-06 -9.604302e-03 -3.148407e-03)) ((1.507139e-06 3.092852e-07 2.884672e-07) (-3.346419e-04 -4.358801e-07 -1.366929e-06))
1.475582      	((2.179849e-03 -3.674547e-02 -2.254722e-01) (9.016422e-06 -9.563049e-03 -3.154123e-03)) ((1.509764e-06 3.149269e-07 2.903279e-07) (-3.332489e-04 -5.288985e-07 -1.518699e-06))
1.541315      	((2.510437e-03 -3.656450e-02 -2.239189e-01) (1.080799e-05 -9.524851e-03 -3.159728e-03)) ((1.511578e-06 3.194789e-07 2.927074e-07) (-3.319460e-04 -6.327477e-07 -1.677515e-06))
1.607083      	((2.885674e-03 -3.639261e-02 -2.224678e-01) (1.290445e-05 -9.489684e-03 -3.164433e-03)) ((1.512187e-06 3.246313e-07 2.949827e-07) (-3.307606e-04 -7.511624e-07 -1.843923e-06))
1.672882      	((3.294529e-03 -3.624581e-02 -2.211123e-01) (1.531824e-05 -9.457877e-03 -3.167680e-03)) ((1.512146e-06 3.314228e-07 2.970576e-07) (-3.297269e-04 -8.884892e-07 -2.019630e-06))
1.738709      	((3.747527e-03 -3.611222e-02 -2.198658e-01) (1.796784e-05 -9.429371e-03 -3.169179e-03)) ((1.511498e-06 3.380782e-07 2.986594e-07) (-3.288511e-04 -1.043582e-06 -2.211943e-06))
1.804561      	((4.273593e-03 -3.594289e-02 -2.186808e-01) (2.122793e-05 -9.403710e-03 -3.169200e-03)) ((1.508590e-06 3.455229e-07 3.001844e-07) (-3.281114e-04 -1.220976e-06 -2.411553e-06))
1.870435      	((4.915052e-03 -3.572462e-02 -2.175421e-01) (2.546091e-05 -9.380442e-03 -3.168394e-03)) ((1.502442e-06 3.552950e-07 3.013693e-07) (-3.274733e-04 -1.432951e-06 -2.616747e-06))
1.936326      	((5.630450e-03 -3.552336e-02 -2.165160e-01) (3.069787e-05 -9.359450e-03 -3.167339e-03)) ((1.494273e-06 3.664810e-07 3.024805e-07) (-3.269137e-04 -1.683641e-06 -2.830427e-06))
2.002232      	((6.422746e-03 -3.532138e-02 -2.155819e-01) (3.657892e-05 -9.340576e-03 -3.166562e-03)) ((1.483408e-06 3.792288e-07 3.032730e-07) (-3.264118e-04 -1.972496e-06 -3.072495e-06))
2.068147      	((7.327858e-03 -3.512715e-02 -2.147608e-01) (4.294823e-05 -9.323522e-03 -3.166600e-03)) ((1.470548e-06 3.938287e-07 3.041761e-07) (-3.259433e-04 -2.304642e-06 -3.359684e-06))
2.134067      	((8.372598e-03 -3.493788e-02 -2.140091e-01) (5.007649e-05 -9.308057e-03 -3.167453e-03)) ((1.458059e-06 4.101946e-07 3.054111e-07) (-3.255038e-04 -2.688097e-06 -3.691736e-06))
2.199989      	((9.560018e-03 -3.479446e-02 -2.133479e-01) (5.813690e-05 -9.294160e-03 -3.168616e-03)) ((1.448302e-06 4.265819e-07 3.071626e-07) (-3.251098e-04 -3.121040e-06 -4.072072e-06))
2.265906      	((1.090473e-02 -3.469830e-02 -2.127584e-01) (6.729027e-05 -9.281753e-03 -3.169747e-03)) ((1.441006e-06 4.440565e-07 3.094038e-07) (-3.247691e-04 -3.604861e-06 -4.508281e-06))
2.331813      	((1.244759e-02 -3.464932e-02 -2.122275e-01) (7.774595e-05 -9.270891e-03 -3.170641e-03)) ((1.434711e-06 4.639274e-07 3.122923e-07) (-3.244872e-04 -4.149200e-06 -5.009515e-06))
2.397704      	((1.419809e-02 -3.466224e-02 -2.117784e-01) (8.972306e-05 -9.261673e-03 -3.171055e-03)) ((1.429151e-06 4.871171e-07 3.153469e-07) (-3.242735e-04 -4.763190e-06 -5.582117e-06))
2.463574      	((1.620632e-02 -3.473241e-02 -2.113870e-01) (1.035165e-04 -9.254054e-03 -3.170786e-03)) ((1.424753e-06 5.147026e-07 3.185645e-07) (-3.241344e-04 -5.462105e-06 -6.235939e-06))
2.529415      	((1.847048e-02 -3.489334e-02 -2.110781e-01) (1.192753e-04 -9.248199e-03 -3.169774e-03)) ((1.421867e-06 5.461364e-07 3.217899e-07) (-3.240776e-04 -6.259746e-06 -6.983329e-06))
2.59522       	((2.101135e-02 -3.515995e-02 -2.108771e-01) (1.369781e-04 -9.244712e-03 -3.167733e-03)) ((1.421708e-06 5.814293e-07 3.245503e-07) (-3.241278e-04 -7.165802e-06 -7.831742e-06))
2.660981      	((2.384094e-02 -3.548484e-02 -2.107660e-01) (1.568229e-04 -9.244076e-03 -3.164518e-03)) ((1.421231e-06 6.215360e-07 3.271285e-07) (-3.243077e-04 -8.188734e-06 -8.779275e-06))
2.726692      	((2.699836e-02 -3.586377e-02 -2.107109e-01) (1.793717e-04 -9.246524e-03 -3.160102e-03)) ((1.420176e-06 6.678074e-07 3.294422e-07) (-3.246313e-04 -9.344182e-06 -9.823698e-06))
2.792344      	((3.042986e-02 -3.636671e-02 -2.107484e-01) (2.052357e-04 -9.252370e-03 -3.154314e-03)) ((1.421581e-06 7.169713e-07 3.330659e-07) (-3.251133e-04 -1.064782e-05 -1.094574e-05))
2.857929      	((3.415475e-02 -3.703450e-02 -2.108984e-01) (2.350359e-04 -9.261873e-03 -3.146663e-03)) ((1.423866e-06 7.718213e-07 3.375878e-07) (-3.257721e-04 -1.210900e-05 -1.212687e-05))
2.923437      	((3.813556e-02 -3.791836e-02 -2.112188e-01) (2.693345e-04 -9.275502e-03 -3.137399e-03)) ((1.427561e-06 8.310573e-07 3.427651e-07) (-3.266154e-04 -1.374290e-05 -1.334640e-05))
