# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.608730e-03 -5.382769e-13 -1.564051e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (3.104934e-15 3.614627e-05 -4.459001e-14))
0.012         	((-4.644269e-01 -3.521607e-07 4.550419e-02) (-1.841278e-03 -2.604454e-11 -1.804829e-05)) ((4.645642e-11 -6.256668e-06 5.770285e-11) (-1.362648e-10 5.374447e-05 -1.453379e-11))
0.0264        	((6.257680e-02 -1.416801e-06 -1.139125e-02) (-1.850765e-03 1.182355e-10 -2.775880e-05)) ((2.816083e-10 7.850138e-07 1.502950e-10) (-3.244507e-10 5.962311e-05 -1.134528e-10))
0.04368       	((8.031435e-02 1.607630e-06 -6.949527e-03) (-1.614697e-03 1.036052e-09 -2.757409e-05)) ((-1.323222e-10 1.259130e-06 -2.065082e-10) (-3.784589e-10 5.283020e-05 -1.177022e-10))
0.064416      	((3.004323e-04 -1.559968e-07 -6.732667e-03) (-1.421732e-03 -1.591755e-09 -3.078258e-05)) ((-3.618161e-11 -2.049172e-08 -5.033542e-11) (-2.799687e-10 4.787730e-05 -1.555896e-10))
0.0892992     	((5.110164e-04 -4.062597e-09 -5.554058e-03) (-1.307878e-03 -1.590398e-08 -3.799180e-05)) ((-2.760113e-11 -2.045092e-08 -4.721870e-11) (-1.941707e-10 4.531235e-05 5.452815e-11))
0.119159      	((1.006907e-03 -7.099182e-07 -4.875254e-03) (-1.211014e-03 -3.373665e-08 -4.484982e-05)) ((4.839267e-12 2.522717e-08 -8.123661e-11) (-2.344310e-10 4.258795e-05 7.680463e-10))
0.154991      	((1.058185e-04 -8.749994e-07 -4.537412e-03) (-1.117822e-03 -4.021319e-08 -5.051117e-05)) ((3.592529e-11 1.170149e-08 -1.397441e-10) (-3.353098e-10 3.984307e-05 1.205414e-09))
0.197989      	((-1.696440e-04 -4.829895e-07 -4.286113e-03) (-1.033023e-03 -3.707470e-08 -5.562206e-05)) ((4.133142e-11 7.167504e-09 -9.631576e-11) (-4.559411e-10 3.724668e-05 1.152198e-09))
0.249587      	((-2.892626e-04 -1.815574e-07 -4.127601e-03) (-9.587933e-04 -3.158354e-08 -6.087801e-05)) ((3.078966e-11 5.238777e-09 -9.468290e-11) (-5.640501e-10 3.484092e-05 9.513042e-10))
0.311504      	((-3.680819e-04 -2.194766e-07 -4.026964e-03) (-8.942662e-04 -2.577908e-08 -6.651237e-05)) ((4.614072e-11 3.259267e-09 -5.388579e-11) (-6.828265e-10 3.263466e-05 7.621309e-10))
0.385805      	((-4.124905e-04 -7.895575e-08 -3.954873e-03) (-8.367863e-04 -2.085301e-08 -7.284290e-05)) ((3.836765e-11 1.122483e-09 -3.346275e-11) (-8.185371e-10 3.058985e-05 5.947017e-10))
0.474966      	((-4.362091e-04 2.078935e-08 -3.901653e-03) (-7.828887e-04 -1.440730e-08 -8.028251e-05)) ((2.581789e-11 -9.555562e-10 -2.103583e-11) (-9.170313e-10 2.862343e-05 4.198682e-10))
0.581959      	((-4.501797e-04 6.486508e-08 -3.857124e-03) (-7.302657e-04 -1.120936e-08 -8.889100e-05)) ((1.530133e-11 -3.054623e-09 -9.181228e-12) (-9.639894e-10 2.668042e-05 3.073975e-10))
0.710351      	((-4.635065e-04 5.440305e-08 -3.818450e-03) (-6.791181e-04 -9.686600e-09 -9.853056e-05)) ((9.104562e-12 -5.303217e-09 -6.394143e-12) (-9.917289e-10 2.478086e-05 2.648474e-10))
0.864421      	((-4.824714e-04 8.833317e-08 -3.781407e-03) (-6.306644e-04 -6.501847e-09 -1.092027e-04)) ((3.201105e-12 -7.685152e-09 -6.318463e-12) (-9.701936e-10 2.296992e-05 2.423210e-10))
1.049306      	((-5.129370e-04 1.482403e-08 -3.744267e-03) (-5.858387e-04 -7.961300e-09 -1.207622e-04)) ((5.187772e-12 -1.013573e-08 -5.255078e-12) (-9.286808e-10 2.128126e-05 2.081479e-10))
1.271167      	((-5.567495e-04 -1.304165e-07 -3.703936e-03) (-5.451422e-04 -1.249560e-08 -1.327230e-04)) ((6.473873e-12 -1.273898e-08 -5.108959e-12) (-9.340450e-10 1.973903e-05 1.627056e-10))
1.5374        	((-6.172110e-04 -1.501024e-07 -3.658778e-03) (-5.089279e-04 -1.434801e-08 -1.444037e-04)) ((5.701638e-12 -1.558768e-08 -5.184718e-12) (-9.653376e-10 1.836575e-05 2.007224e-10))
1.853916      	((-6.975855e-04 -1.281770e-07 -3.610438e-03) (-4.775807e-04 -1.575812e-08 -1.551724e-04)) ((4.116103e-12 -1.877290e-08 -5.638966e-12) (-9.794018e-10 1.718125e-05 2.562891e-10))
2.220268      	((-7.980089e-04 -1.365367e-07 -3.559841e-03) (-4.513563e-04 -1.756132e-08 -1.646489e-04)) ((3.191761e-12 -2.214817e-08 -6.339800e-12) (-9.520775e-10 1.619506e-05 3.126651e-10))
2.636054      	((-9.172247e-04 -2.600680e-08 -3.506637e-03) (-4.297055e-04 -1.841869e-08 -1.730689e-04)) ((-2.041745e-12 -2.542102e-08 -6.847078e-12) (-8.489697e-10 1.537827e-05 3.977727e-10))
3.100804      	((-1.054221e-03 1.250349e-07 -3.448171e-03) (-4.119364e-04 -2.164336e-08 -1.806423e-04)) ((4.837644e-13 -2.834230e-08 -8.387532e-12) (-7.549005e-10 1.469360e-05 5.491990e-10))
