# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.744067e-08 -2.557501e-12 2.126653e-08) (1.664438e-07 -9.804487e-16 1.507411e-11)) ((1.088285e-15 -1.081484e-11 8.766331e-16) (1.348220e-16 -1.107636e-08 5.690468e-17))
0.0264        	((1.001674e-07 -5.687212e-11 3.358515e-08) (1.524645e-07 -1.242262e-14 9.091506e-12)) ((6.707679e-16 5.575881e-12 2.322057e-16) (3.666341e-16 -1.015698e-08 -2.807984e-16))
0.04368       	((6.360992e-08 3.407682e-11 2.032204e-08) (1.380382e-07 2.138424e-14 -1.901216e-13)) ((1.328651e-15 3.966020e-12 6.210000e-16) (1.184747e-15 -9.211112e-09 -1.396176e-15))
0.064416      	((7.551692e-08 -4.120025e-11 2.501511e-08) (1.234825e-07 3.375595e-14 -6.648093e-12)) ((8.138255e-16 7.714506e-12 -1.025584e-16) (2.477623e-15 -8.260017e-09 -1.858428e-15))
0.0892992     	((5.391848e-08 1.806936e-11 1.754284e-08) (1.092108e-07 3.312804e-14 -7.802770e-12)) ((3.967320e-16 5.476190e-12 4.548022e-16) (4.318410e-15 -7.330845e-09 -8.679821e-16))
0.119159      	((5.674742e-08 -2.006242e-11 1.834500e-08) (9.567999e-08 7.078499e-15 -6.268570e-12)) ((5.621211e-16 6.678579e-12 2.421889e-18) (3.823281e-15 -6.453995e-09 4.523426e-16))
0.154991      	((4.199532e-08 1.034750e-11 1.393331e-08) (8.331453e-08 -4.737313e-15 -6.077341e-12)) ((-1.357374e-16 4.653423e-12 3.083679e-17) (3.889994e-15 -5.647958e-09 2.593991e-15))
0.197989      	((4.204488e-08 -7.675081e-12 1.339297e-08) (7.237094e-08 -9.102959e-15 -5.565880e-12)) ((-2.100030e-16 5.248931e-12 -6.609944e-17) (3.771824e-15 -4.933927e-09 4.587884e-15))
0.249587      	((3.229033e-08 4.141546e-12 1.076258e-08) (6.304361e-08 -1.801896e-14 -4.554297e-12)) ((-1.475083e-16 3.747057e-12 9.790432e-18) (3.090182e-15 -4.320758e-09 5.643553e-15))
0.311504      	((3.162402e-08 -1.235056e-12 9.981288e-09) (5.529005e-08 -1.906916e-14 -3.891373e-12)) ((-4.082317e-16 4.135946e-12 2.602866e-17) (3.650737e-15 -3.808847e-09 5.624060e-15))
0.385805      	((2.531868e-08 7.494020e-13 8.439603e-09) (4.888502e-08 -1.369540e-14 -3.679235e-12)) ((-9.019159e-17 3.075190e-12 4.602970e-17) (3.413456e-15 -3.385510e-09 5.710101e-15))
0.474966      	((2.467336e-08 -8.998932e-13 7.770567e-09) (4.358815e-08 -1.668418e-14 -3.015284e-12)) ((-4.173257e-16 3.342329e-12 2.353827e-17) (3.027867e-15 -3.035998e-09 7.695517e-15))
0.581959      	((2.047478e-08 -1.642261e-13 6.809397e-09) (3.913033e-08 -3.060893e-14 -2.524342e-12)) ((-5.472183e-17 2.575825e-12 -5.079770e-17) (-5.399390e-16 -2.741609e-09 6.011795e-15))
0.710351      	((1.989723e-08 6.455726e-13 6.251738e-09) (3.530171e-08 -1.499236e-14 -3.060715e-12)) ((-5.810985e-16 2.774387e-12 -7.483272e-17) (-2.195626e-15 -2.489651e-09 2.132124e-16))
0.864421      	((1.691419e-08 -1.011165e-12 5.607043e-09) (3.193561e-08 -3.723871e-15 -2.356785e-12)) ((-2.885653e-16 2.234874e-12 -9.153697e-17) (-2.411654e-15 -2.268315e-09 -4.410752e-16))
1.049306      	((1.629668e-08 -2.034081e-13 5.115978e-09) (2.893792e-08 8.205054e-15 -2.227617e-12)) ((-7.171202e-16 2.388284e-12 -8.357611e-17) (5.513214e-15 -2.072171e-09 3.543183e-15))
1.271167      	((1.400030e-08 -1.039383e-12 4.614226e-09) (2.623195e-08 -1.774996e-14 -1.633928e-12)) ((-4.949648e-16 2.014031e-12 -3.165864e-16) (1.313082e-14 -1.895316e-09 8.661753e-15))
1.5374        	((1.332014e-08 -1.276478e-12 4.191746e-09) (2.378987e-08 -4.294153e-14 -6.049275e-13)) ((-8.920233e-16 2.096345e-12 -4.600775e-16) (2.003250e-14 -1.735884e-09 1.218468e-14))
1.85688       	((1.153251e-08 -1.196797e-12 3.787713e-09) (2.158261e-08 -8.975069e-14 6.930482e-13)) ((-8.746925e-16 1.817422e-12 -4.294285e-16) (2.776482e-14 -1.592030e-09 1.216939e-14))
2.240256      	((1.082178e-08 -1.002290e-12 3.434459e-09) (1.960076e-08 -1.056035e-13 1.265782e-12)) ((-1.173417e-15 1.844608e-12 -3.766637e-16) (3.963965e-14 -1.462784e-09 9.629808e-15))
2.700307      	((9.483146e-09 -7.723814e-13 3.123508e-09) (1.784571e-08 -6.505876e-14 9.979604e-13)) ((-1.000670e-15 1.646313e-12 -4.206558e-16) (6.140516e-14 -1.348466e-09 -7.325590e-16))
3.252369      	((8.834895e-09 -1.909502e-12 2.841660e-09) (1.629520e-08 -3.688311e-14 1.617693e-13)) ((-1.155011e-15 1.652105e-12 -4.060606e-16) (8.447200e-14 -1.247323e-09 -2.604740e-14))
3.914842      	((7.872933e-09 1.644060e-13 2.598476e-09) (1.493352e-08 5.500489e-14 -6.370401e-13)) ((-9.408578e-16 1.538011e-12 -4.751858e-16) (1.045492e-13 -1.158778e-09 -5.983449e-14))
4.709811      	((7.289702e-09 3.123383e-14 2.375378e-09) (1.373548e-08 6.552721e-14 -5.887141e-13)) ((-7.711045e-16 1.526586e-12 -6.567829e-16) (1.145484e-13 -1.081021e-09 -8.678114e-14))
