# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.596100e-15 -3.149983e-06 2.847876e-16)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-7.077680e-08 -8.689283e-18 1.506264e-12))
0.012         	((9.734012e-10 -9.160170e-04 2.067792e-04) (5.243381e-12 -3.615060e-06 -8.065783e-10)) ((1.080376e-08 7.044986e-10 1.727297e-10) (-1.043127e-07 -4.991609e-15 3.128804e-12))
0.0264        	((-1.422127e-08 6.284727e-05 -1.283333e-05) (-3.033952e-12 -3.689107e-06 -1.209525e-09)) ((-7.544795e-10 -4.429988e-11 -1.147251e-11) (-1.168049e-07 6.406655e-13 4.122401e-12))
0.04368       	((6.250509e-09 1.919353e-04 -1.484996e-05) (-1.210665e-12 -3.279081e-06 -7.690753e-10)) ((-2.497709e-09 -5.174196e-11 -4.644478e-11) (-1.040618e-07 1.055385e-12 3.511386e-12))
0.064416      	((4.506176e-09 1.803897e-06 -7.426222e-06) (-5.877824e-11 -2.904713e-06 -3.266666e-10)) ((1.224651e-11 -2.502650e-11 2.093509e-12) (-9.340620e-08 6.021001e-13 4.132803e-12))
0.0892992     	((-2.786103e-09 -2.622503e-06 -4.552500e-06) (-1.028253e-10 -2.681927e-06 -2.211037e-10)) ((1.033911e-10 -1.492262e-11 2.736487e-12) (-8.829334e-08 1.570554e-13 4.494433e-12))
0.119159      	((-9.447260e-10 2.854481e-06 -2.741865e-06) (-9.281039e-11 -2.476573e-06 -3.383094e-10)) ((-5.404375e-11 -9.307577e-12 -5.154282e-13) (-8.260975e-08 2.788606e-13 3.969028e-12))
0.154991      	((1.564942e-09 1.546145e-06 -1.704911e-06) (-7.510268e-11 -2.258633e-06 -5.389275e-10)) ((-3.286995e-11 -5.592320e-12 -5.685240e-14) (-7.627787e-08 3.014392e-13 3.515285e-12))
0.197989      	((2.640375e-10 3.755830e-07 -1.043699e-06) (-4.368142e-11 -2.038431e-06 -6.195905e-10)) ((-1.153107e-11 -3.347760e-12 -7.548618e-14) (-6.982932e-08 1.877671e-13 2.180503e-12))
0.249587      	((-1.896136e-10 -4.902135e-08 -6.395784e-07) (-2.180968e-11 -1.822177e-06 -6.578095e-10)) ((-2.960037e-12 -2.069101e-12 1.754304e-13) (-6.337584e-08 9.920010e-14 1.288980e-12))
0.311504      	((-1.842239e-10 -2.432972e-07 -3.755734e-07) (-5.752262e-12 -1.616294e-06 -6.842376e-10)) ((-3.347677e-13 -1.176686e-12 2.244378e-13) (-5.704042e-08 -1.775902e-13 6.834053e-13))
0.385805      	((-1.217870e-10 -3.361435e-07 -2.149536e-07) (7.051417e-12 -1.425973e-06 -6.931880e-10)) ((4.009815e-13 -6.392119e-13 2.022295e-13) (-5.097776e-08 -3.893214e-13 -2.266257e-14))
0.474966      	((-1.089979e-10 -3.793856e-07 -1.098771e-07) (1.203241e-11 -1.255147e-06 -6.995124e-10)) ((1.115868e-12 -2.851307e-13 1.691351e-13) (-4.535911e-08 -4.926066e-13 -1.800331e-13))
0.581959      	((-4.812069e-11 -3.964755e-07 -4.767525e-08) (1.314906e-11 -1.105644e-06 -7.092346e-10)) ((1.756437e-12 -7.498865e-14 1.503109e-13) (-4.029484e-08 -5.122321e-13 3.410902e-13))
0.710351      	((-4.948565e-12 -3.947162e-07 -8.052875e-09) (1.554011e-11 -9.776345e-07 -7.191655e-10)) ((2.187289e-12 5.800753e-14 1.234947e-13) (-3.584742e-08 -4.551316e-13 1.078788e-12))
0.864421      	((5.867123e-12 -3.803923e-07 1.401987e-08) (2.068135e-11 -8.694894e-07 -7.252867e-10)) ((2.365469e-12 1.300729e-13 1.211819e-13) (-3.201811e-08 -3.781694e-13 1.152515e-12))
1.049306      	((8.805320e-12 -3.594636e-07 2.735848e-08) (2.245148e-11 -7.784081e-07 -7.357265e-10)) ((2.327654e-12 1.706294e-13 1.173821e-13) (-2.874905e-08 -3.278349e-13 5.138869e-13))
1.271167      	((1.947198e-11 -3.362592e-07 3.365986e-08) (2.074827e-11 -7.014987e-07 -7.504022e-10)) ((2.192541e-12 1.899498e-13 1.089112e-13) (-2.595186e-08 -2.766527e-13 -2.836071e-13))
