# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.132736e-06 -8.110957e-11 6.724796e-07) (5.263421e-06 -3.101975e-14 4.621401e-10)) ((3.444457e-14 -3.423171e-10 2.772240e-14) (4.254514e-15 -3.502657e-07 1.826154e-15))
0.0264        	((3.167584e-06 -1.797720e-09 1.061921e-06) (4.821394e-06 -3.942500e-13 2.424427e-10)) ((2.132928e-14 1.758824e-10 7.292517e-15) (1.134180e-14 -3.211952e-07 -9.190048e-15))
0.04368       	((2.011559e-06 1.077058e-09 6.423619e-07) (4.365348e-06 6.628130e-13 -1.110308e-10)) ((4.223787e-14 1.247796e-10 1.950942e-14) (3.574772e-14 -2.912955e-07 -4.451534e-14))
0.064416      	((2.388021e-06 -1.304224e-09 7.906426e-07) (3.905414e-06 1.123535e-12 -4.061647e-10)) ((2.644023e-14 2.431712e-10 -3.366923e-15) (6.418933e-14 -2.612453e-07 -7.109990e-14))
0.0892992     	((1.705149e-06 5.725464e-10 5.541739e-07) (3.454764e-06 1.107249e-12 -5.687721e-10)) ((1.134738e-14 1.723017e-10 1.612605e-14) (1.154439e-13 -2.319097e-07 -4.859895e-14))
0.119159      	((1.794538e-06 -6.368088e-10 5.794640e-07) (3.027882e-06 2.773556e-13 -6.703045e-10)) ((1.886082e-14 2.101966e-10 3.519195e-16) (9.540707e-14 -2.042541e-07 -8.143324e-15))
0.154991      	((1.328984e-06 3.265890e-10 4.399989e-07) (2.638218e-06 -1.136148e-13 -8.459158e-10)) ((-4.432469e-15 1.461951e-10 1.493604e-15) (9.390698e-14 -1.788663e-07 6.045386e-14))
0.197989      	((1.331071e-06 -2.416811e-10 4.227264e-07) (2.293508e-06 -3.013250e-13 -1.048557e-09)) ((-6.810140e-15 1.653402e-10 -3.074183e-15) (9.063398e-14 -1.563853e-07 1.174267e-13))
0.249587      	((1.023371e-06 1.352938e-10 3.396233e-07) (1.999389e-06 -6.976517e-13 -1.263791e-09)) ((-3.931303e-15 1.181172e-10 -7.138399e-16) (6.757783e-14 -1.370632e-07 1.465179e-13))
